# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-2-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-2-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408460,0.99717,0.399725,3,7,0,408468,-0.00949714,-0.181993,-0.0550221,-0.110766,0.184082,0.747376,2.68515,1.06145,1.71579,-0.827906,-0.56039,-1.04275,45.1057,14.3373,43.3195
-408462,0.947254,0.399725,3,7,0,408465,0.0506937,-0.198171,-0.0472547,-0.164655,0.279999,0.662702,2.7591,1.09979,1.4673,-1.09016,-0.937303,-1.34926,45.0944,14.349,44.1826
-408465,0.69918,0.399725,3,7,0,408470,0.08029,-0.190377,-0.0028469,-0.278269,0.09097,0.718476,2.74033,1.08662,1.51202,-1.02088,-0.898557,-1.42597,45.0834,14.4334,43.9334
-408465,0.837542,0.399725,4,15,0,408472,-0.0283144,-0.180982,-0.0741611,-0.0800954,0.330278,0.691838,2.82039,1.05432,1.95732,-0.990934,-0.478712,-1.34115,45.1143,14.416,43.4123
-408465,0.89462,0.399725,3,15,0,408471,0.0454742,-0.186693,-0.142574,-0.230159,0.107845,0.73109,2.61129,1.07694,1.99275,-0.902681,-0.327108,-1.03947,45.083,14.388,43.5697
-408468,0.879323,0.399725,3,7,0,408478,0.00254334,-0.187405,-0.256765,-0.0890464,0.174506,0.812863,2.85754,1.01121,1.95005,-0.563625,-0.349832,-0.74083,45.161,14.3892,43.2097
-408461,0.996503,0.399725,4,15,0,408473,0.0240098,-0.177077,-0.0320489,0.0575272,0.204979,0.688604,2.67184,1.06164,1.70764,-1.02314,-0.71731,-1.40001,45.1482,14.3965,43.449
-408459,0.992166,0.399725,3,7,0,408465,0.0281106,-0.183694,-0.0344219,-0.0133021,0.170481,0.705268,2.66967,1.06191,1.75643,-0.985897,-0.697725,-1.31773,45.1321,14.4065,43.5951
-408465,0.863036,0.399725,3,7,0,408467,0.0337491,-0.180838,0.126087,0.0583727,0.447093,0.755966,2.76678,1.01861,1.66913,-0.869847,-0.77135,-1.06114,45.1323,14.3719,43.1077
-408463,1,0.399725,3,15,0,408470,0.0344489,-0.181947,-0.0367576,-0.264098,0.276707,0.725666,2.88353,1.00954,2.10982,-0.603485,-0.28988,-0.946368,45.0432,14.405,43.2422
-408464,0.974129,0.399725,3,15,0,408470,0.00430245,-0.18166,-0.0764842,0.139632,0.0999263,0.76237,2.45031,1.10994,1.74334,-0.944902,-0.693199,-1.14645,45.0919,14.3736,43.1233
-408461,0.99751,0.399725,3,7,0,408466,0.0101483,-0.181347,-0.000715229,-0.180683,0.336893,0.719568,2.96059,1.02525,1.66706,-0.97179,-0.649089,-1.28066,45.1304,14.4107,43.4984
-408464,0.807766,0.399725,4,15,0,408469,-0.00399775,-0.186499,-0.0628654,0.0453929,0.254404,0.721271,2.94317,1.02714,1.76158,-0.808755,-0.571553,-1.28529,45.1793,14.3436,43.4737
-408462,0.941958,0.399725,3,15,0,408470,0.033233,-0.184139,-0.0386237,0.0286301,0.262321,0.696064,2.88595,1.04994,1.61129,-0.972917,-0.712456,-1.20797,45.0962,14.3122,43.4941
-408464,0.857894,0.399725,4,15,0,408470,0.00681394,-0.197896,-0.0152489,-0.27563,0.219205,0.709476,2.68652,1.09699,1.47309,-1.3272,-1.11341,-1.53852,45.1098,14.3316,44.322
-408460,0.620038,0.399725,3,7,0,408469,-0.00170864,-0.178821,-0.0978001,-0.0609585,0.259012,0.702494,2.75624,1.06655,1.55776,-1.1652,-0.926964,-1.53474,45.1245,14.4061,43.6106
-408461,0.912527,0.399725,3,15,0,408467,0.00954957,-0.184546,-0.0577885,-0.0755343,0.272966,0.776422,2.55724,1.07096,1.83983,-0.777165,-0.495738,-1.27714,45.1306,14.353,43.2058
-408465,0.893099,0.399725,3,15,0,408469,-0.0104536,-0.185828,-0.0980313,-0.123364,0.246867,0.705898,2.87848,1.09774,1.37342,-1.19758,-0.932269,-1.37177,45.0135,14.4409,43.6314
-408464,0.956718,0.399725,4,15,0,408471,0.0665429,-0.188835,-0.210213,-0.0578876,0.273521,0.656168,2.74802,1.07445,1.5051,-1.1751,-0.895588,-1.61901,45.1113,14.3982,44.075
-408461,0.829299,0.399725,4,15,0,408469,-0.00880929,-0.186112,0.14455,-0.0583681,0.252213,0.757237,2.72321,1.04437,1.84583,-0.791843,-0.553269,-1.19209,45.103,14.3697,43.2472
-408463,0.813639,0.399725,3,7,0,408468,0.0275891,-0.189211,-0.0675286,-0.208163,0.148759,0.795182,2.60179,1.01948,1.80732,-0.71495,-0.527042,-0.874677,45.0898,14.3946,43.5034
-408465,0.9877,0.399725,3,7,0,408469,0.0430755,-0.185502,-0.017018,-0.14705,0.201892,0.804064,2.43883,1.03486,2.04665,-0.653303,-0.363474,-0.824254,45.0902,14.3889,43.169
-408466,0.98219,0.399725,3,15,0,408470,0.0495506,-0.187049,-0.0192998,-0.183918,0.217259,0.814273,2.41355,1.02898,2.0304,-0.688864,-0.42909,-1.01304,45.0613,14.393,43.2426
-408464,0.966459,0.399725,3,7,0,408470,0.032545,-0.192288,-0.081416,-0.0760679,0.264519,0.801751,2.59622,1.04531,1.9337,-0.767462,-0.475148,-0.889193,45.0371,14.4113,43.2585
-408463,0.989434,0.399725,3,15,0,408471,0.0345994,-0.184325,-0.116143,-0.0313807,0.209154,0.791402,2.60776,1.04837,1.88212,-0.867549,-0.589342,-0.991297,45.0202,14.4163,43.1426
-408466,0.756707,0.399725,4,15,0,408473,0.0458986,-0.194785,0.131692,-0.000235052,0.0238383,0.706898,2.54708,1.08532,1.69706,-1.03766,-0.643787,-1.33268,45.1497,14.3914,43.9236
-408468,0.939856,0.399725,3,15,0,408477,0.064694,-0.189774,0.115362,0.126719,0.00661047,0.689553,2.55919,1.10487,1.82077,-0.975345,-0.720769,-1.41107,45.1472,14.3807,43.6685
-408465,0.896586,0.399725,3,7,0,408474,0.0368417,-0.178835,-0.0615264,-0.0944456,0.279878,0.653269,2.82806,1.13362,1.62486,-0.786474,-0.627834,-0.924439,45.1164,14.3992,43.2478
-408462,0.920526,0.399725,3,7,0,408470,0.00573205,-0.188845,-0.0646997,0.00764423,0.11057,0.728061,2.61991,1.06883,2.01754,-0.707059,-0.612595,-1.12869,45.0895,14.3816,43.4296
-408464,0.764057,0.399725,3,7,0,408469,-0.0362366,-0.171796,-0.107095,-0.095737,0.162701,0.745277,2.73828,1.10861,1.892,-0.754934,-0.337926,-1.12265,45.0712,14.3514,42.751
-408466,0.700791,0.399725,4,23,0,408475,0.0340587,-0.188337,0.130108,0.196234,0.187051,0.689179,2.64419,1.05476,1.91349,-0.586426,-0.491206,-0.883414,45.0482,14.4017,43.2061
-408463,0.925913,0.399725,3,7,0,408475,0.0727972,-0.18617,-0.119843,-0.111451,0.201076,0.691719,2.61017,1.13439,1.82778,-0.896227,-0.614679,-1.08218,45.0288,14.3805,43.4051
-408469,0.561887,0.399725,2,3,0,408472,0.0810125,-0.182221,-0.115219,-0.152628,0.185187,0.675871,2.58004,1.15579,1.89472,-0.853463,-0.779906,-1.00483,45.0235,14.3567,43.3293
-408472,0.97076,0.399725,3,7,0,408478,0.0828449,-0.182376,-0.232995,-0.125803,0.140453,0.682565,2.58798,1.16292,1.81835,-1.02857,-0.75169,-1.33399,44.972,14.4025,43.3966
-408464,0.928324,0.399725,4,15,0,408478,-0.0358288,-0.183536,0.0498655,0.105918,0.242356,0.720398,2.70262,1.07007,1.5054,-1.10626,-0.705738,-1.23953,45.139,14.4003,43.4332
-408462,0.932709,0.399725,3,7,0,408471,0.0367716,-0.172061,0.0326861,-0.00794623,0.158021,0.723737,2.77687,1.09941,1.79071,-0.966335,-0.781605,-1.17928,45.1142,14.3972,42.9934
-408464,0.9145,0.399725,4,31,0,408467,-0.00662172,-0.187725,-0.248107,-0.0161335,0.278521,0.714543,2.61129,1.05018,1.71359,-1.02341,-0.856961,-1.32886,45.1378,14.3783,43.8211
-408463,0.952186,0.399725,3,7,0,408469,0.0388456,-0.19113,-0.218237,-0.021101,0.413331,0.738859,2.63466,1.07482,1.60255,-1.01676,-0.757569,-1.32984,45.1095,14.3709,43.6207
-408463,0.781643,0.399725,4,15,0,408473,-0.0150219,-0.178934,-0.158608,-0.0931985,0.179597,0.722141,2.82538,1.10829,1.56058,-1.14185,-0.989387,-1.36324,45.0909,14.4127,43.4328
-408460,0.958382,0.399725,4,15,0,408466,0.0411306,-0.188408,0.00221431,-0.199495,0.365614,0.734951,2.8041,1.05084,1.77282,-0.796234,-0.639369,-1.05829,45.1103,14.4006,43.4735
-408463,0.745797,0.399725,3,15,0,408467,0.00578103,-0.192635,0.0475814,-0.214466,0.203173,0.709654,2.66564,1.05964,1.38626,-1.02622,-0.735647,-1.57979,45.1216,14.3714,44.0489
-408460,0.998573,0.399725,4,15,0,408465,0.0162098,-0.183677,0.0124761,-0.198707,0.225491,0.734861,2.72032,1.05441,1.48712,-1.17765,-0.878311,-1.60754,45.0783,14.3914,43.7293
-408465,0.834042,0.399725,3,7,0,408467,0.0458446,-0.202879,0.0113738,-0.304711,0.165369,0.778065,2.7098,1.06967,1.539,-1.10966,-0.902528,-1.54736,45.1468,14.3588,44.2075
-408464,1,0.399725,3,7,0,408469,0.0227761,-0.184678,0.114115,-0.195753,0.270116,0.745064,2.6408,1.02534,1.37823,-1.21916,-0.956084,-1.43128,45.1541,14.4168,43.8914
-408465,0.726067,0.399725,4,15,0,408472,0.0221247,-0.181408,-0.199317,-0.0910991,0.18289,0.662377,2.77203,1.09656,1.81597,-0.650399,-0.200771,-0.796434,45.0576,14.4165,43.2714
-408461,0.889635,0.399725,4,15,0,408469,0.0136206,-0.185397,-0.113878,0.00353551,0.200807,0.681851,2.8519,1.09008,1.96612,-0.835336,-0.729862,-1.16862,45.0972,14.3809,43.4254
-408467,0.868368,0.399725,4,15,0,408472,-0.0115566,-0.188557,0.128652,-0.105115,0.217956,0.767606,2.71493,1.05527,2.15401,-0.566207,-0.0619507,-0.732422,45.1824,14.3832,43.0832
-408465,0.971507,0.399725,3,7,0,408476,-0.0303724,-0.178056,0.0283039,-0.157365,0.0790224,0.710303,2.83068,1.0452,2.22385,-0.540322,-0.025971,-0.717366,45.0896,14.3922,43.0248
-408464,0.791603,0.399725,4,15,0,408472,0.00747828,-0.182641,-0.182907,0.0286308,0.12104,0.75714,2.72646,1.07406,2.12514,-0.363413,-0.0621116,-0.608988,45.1407,14.3799,42.8276
-408466,0.753274,0.399725,3,7,0,408472,0.0286156,-0.176653,-0.168626,0.0239922,0.0910538,0.771739,2.71263,1.0823,2.30274,-0.486569,-0.120054,-0.494522,45.1496,14.3773,42.6359
-408463,0.900327,0.399725,4,15,0,408474,0.0212363,-0.191192,0.121803,-0.167034,0.336422,0.706638,2.87129,1.06317,1.51363,-0.986249,-0.913371,-1.2864,45.058,14.389,43.6986
-408463,0.362538,0.399725,3,15,0,408479,0.0212363,-0.191192,0.121803,-0.167034,0.336422,0.706638,2.87129,1.06317,1.51363,-0.986249,-0.913371,-1.2864,45.058,14.389,43.6986
-408462,0.996349,0.399725,3,7,0,408466,0.0157496,-0.188429,0.136454,-0.127426,0.311901,0.710457,2.86396,1.07272,1.49207,-1.01442,-0.844653,-1.39264,45.084,14.3887,43.5938
-408463,0.894994,0.399725,4,15,0,408468,0.0526477,-0.191254,-0.175613,-0.145321,0.0396865,0.6882,2.80237,1.04766,1.74915,-0.700409,-0.42046,-1.00585,45.0977,14.3961,43.8503
-408464,0.839858,0.399725,4,15,0,408470,0.0429713,-0.18231,-0.0599518,0.0633355,0.172157,0.760067,2.60981,1.09847,1.71253,-0.857551,-0.683033,-1.48976,45.0691,14.4349,43.1057
-408466,0.784811,0.399725,3,7,0,408471,0.0453228,-0.179916,-0.0603946,0.0336467,0.168525,0.733412,2.55721,1.0982,1.55434,-1.04999,-0.799595,-0.793992,45.0668,14.4034,43.2688
-408465,1,0.399725,3,7,0,408469,0.00271304,-0.179188,-0.101025,-0.0591257,0.170555,0.782097,2.69369,1.0782,1.66459,-1.0366,-0.77036,-1.85851,45.0998,14.3722,43.2507
-408470,0.726532,0.399725,3,7,0,408477,-0.0324076,-0.172839,-0.0269948,-0.0373016,0.1123,0.793382,2.54148,1.10703,1.34685,-1.16143,-0.800935,-1.33529,45.1848,14.457,43.1512
-408467,0.997509,0.399725,3,7,0,408476,0.00509159,-0.184074,-0.292375,0.0709446,0.161112,0.65865,2.77447,1.09648,1.8679,-0.878014,-0.640241,-1.35243,45.0924,14.3149,43.5513
-408467,0.820101,0.399725,3,7,0,408474,0.024251,-0.174522,0.0729994,-0.140577,0.217904,0.78632,2.76327,1.06318,1.52079,-0.814629,-0.69294,-1.05822,45.1596,14.4506,42.999
-408466,1,0.399725,3,7,0,408472,-0.0052214,-0.18641,0.0195219,-0.033032,0.177439,0.757946,2.84048,1.01761,1.71621,-1.21157,-0.796702,-1.60904,45.1211,14.3349,43.6859
-408468,0.973226,0.399725,3,15,0,408472,0.0088238,-0.174531,0.109977,-0.157291,0.286241,0.745314,2.8032,1.01329,1.50518,-0.85573,-0.732896,-1.23414,45.1313,14.4729,43.2697
-408468,0.98718,0.399725,4,15,0,408474,0.0385756,-0.184936,-0.205937,-0.145,0.0333596,0.673389,2.72822,1.11701,1.87593,-0.704963,-0.456587,-0.998503,45.0515,14.4918,43.4918
-408462,1,0.399725,3,7,0,408473,0.00640602,-0.179284,0.0372981,-0.0250924,0.321464,0.682905,2.72948,1.03364,1.71668,-0.930505,-0.776289,-1.08301,45.0913,14.3564,43.4554
-408462,0.982916,0.399725,3,7,0,408467,0.023934,-0.176293,0.0931138,-0.0652851,0.340041,0.692511,2.74563,1.02884,1.75385,-0.963621,-0.781552,-1.12338,45.1151,14.3684,43.3802
-408468,0.724409,0.399725,3,7,0,408476,0.0539937,-0.209443,-0.0872753,-0.454899,0.334384,0.688688,2.81992,1.0639,1.6821,-0.990594,-0.941651,-1.33682,45.0326,14.4182,44.5542
-408463,0.974281,0.399725,3,15,0,408474,-0.0251537,-0.175524,-0.188156,-0.0666119,0.321151,0.731765,2.85432,1.04092,1.4663,-1.02582,-0.703661,-1.39426,45.0925,14.3537,43.3185
-408463,0.918941,0.399725,4,15,0,408469,0.0167038,-0.176836,-0.192019,-0.124841,0.26351,0.743082,2.88301,1.00587,1.6411,-0.917136,-0.727267,-1.29699,45.0849,14.4381,43.4012
-408462,0.964224,0.399725,4,15,0,408469,0.025501,-0.183625,0.0947811,-0.161205,0.141049,0.696525,2.58443,1.11643,1.86962,-0.907812,-0.557799,-1.05723,45.1083,14.3918,43.4354
-408461,0.773253,0.399725,3,7,0,408470,-0.00951758,-0.185355,-0.202965,-0.0322875,0.176848,0.674713,2.83126,1.09356,1.61316,-0.941024,-0.558015,-1.22297,45.1113,14.3853,43.6184
-408465,0.823185,0.399725,4,15,0,408468,0.0259259,-0.187603,0.124987,-0.192198,0.242049,0.793601,2.70613,1.04376,1.3202,-1.06957,-0.898262,-1.27676,45.0893,14.4259,43.5721
-408467,0.905563,0.399725,3,15,0,408473,0.0203464,-0.181655,0.0645985,-0.202029,0.0985207,0.772583,2.8543,1.02191,1.74812,-1.03322,-0.606622,-1.5479,45.1164,14.302,43.5009
-408463,0.99588,0.399725,3,15,0,408473,0.0016209,-0.185754,-0.11858,-0.0825237,0.271754,0.684085,2.61019,1.09228,2.19561,-0.5774,-0.357106,-1.01287,45.0732,14.3456,43.2597
-408463,0.643127,0.399725,3,7,0,408472,-0.00757046,-0.183419,-0.0106484,-0.0515776,0.154785,0.749679,2.70196,1.07573,1.88407,-0.789208,-0.747789,-0.864529,45.1627,14.4194,43.2882
-408462,0.898135,0.399725,4,15,0,408468,0.0588347,-0.186322,-0.0368068,-0.0708346,0.286037,0.730622,2.71714,1.07524,1.55382,-1.03053,-0.904504,-1.65315,45.0648,14.3691,43.5554
-408462,0.994232,0.399725,4,15,0,408464,-0.0206804,-0.18521,-0.0320647,-0.0935504,0.179416,0.725504,2.82049,1.07615,1.98169,-0.775441,-0.312134,-1.24289,45.1283,14.3683,43.2851
-408462,0.993435,0.399725,3,7,0,408466,-0.0146975,-0.183916,-0.142557,-0.0155522,0.120511,0.660023,2.89471,1.05169,1.77145,-0.847745,-0.596947,-0.937375,45.0827,14.3986,43.6231
-408465,0.813347,0.399725,4,15,0,408470,0.0620054,-0.190296,0.0374122,-0.0613663,0.383027,0.734271,2.59916,1.05788,1.82356,-0.709183,-0.623617,-0.700423,45.0685,14.4039,43.3294
-408462,0.837256,0.399725,3,7,0,408469,-0.0119416,-0.176267,-0.0847949,-0.166047,0.0931963,0.750999,2.75084,1.05846,1.7101,-0.922938,-0.747934,-1.48719,45.1146,14.3649,43.3676
-408462,0.953539,0.399725,3,15,0,408467,0.00466341,-0.187035,0.0412581,-0.0477797,0.0750172,0.756087,2.66582,1.06297,1.64436,-1.05514,-0.579878,-1.3731,45.0774,14.4195,43.5268
-408461,0.858024,0.399725,4,15,0,408466,0.0242072,-0.188351,0.0149854,-0.105175,0.205053,0.703708,2.85394,1.05009,1.88265,-0.879717,-0.342849,-1.26708,45.1101,14.3975,43.5563
-408462,0.974653,0.399725,3,7,0,408464,0.0219313,-0.189034,-0.0797152,-0.0616877,0.156576,0.679222,2.86707,1.0381,1.76897,-0.741348,-0.665977,-1.2998,45.0665,14.4009,43.7184
-408461,0.918348,0.399725,4,15,0,408465,0.0220938,-0.192759,-0.00944635,-0.100932,0.222691,0.704939,2.79973,1.03352,1.68394,-1.01327,-0.500743,-1.25166,45.1286,14.3978,43.8933
-408462,0.980105,0.399725,3,7,0,408465,0.0424494,-0.188944,-0.036226,-0.320917,0.307857,0.712921,2.78458,1.09117,1.82903,-0.989918,-0.595679,-1.09043,45.0461,14.3925,43.5996
-408463,0.896017,0.399725,3,15,0,408468,-0.00375031,-0.18736,0.0392869,0.0228127,0.162987,0.71408,2.73948,1.01733,1.78116,-0.793705,-0.328261,-1.12595,45.1423,14.4041,43.5495
-408464,0.935262,0.399725,3,7,0,408469,-0.0053481,-0.183988,-0.144509,-0.233193,0.175961,0.762434,2.92309,1.08035,1.76756,-0.866419,-0.527272,-1.08648,45.0164,14.3952,43.2198
-408465,0.914419,0.399725,4,15,0,408470,0.0318233,-0.193852,0.0475057,-0.230733,-0.0141879,0.722944,2.66585,1.0362,1.92358,-0.788943,-0.394401,-1.23137,45.1158,14.3744,43.9304
-408463,0.947599,0.399725,4,15,0,408470,-0.0113135,-0.193538,-0.0833267,-0.266747,0.280695,0.763085,2.7331,1.08133,2.00916,-0.511313,-0.279252,-0.800652,45.0699,14.4045,43.2638
-408462,0.935848,0.399725,3,7,0,408468,-0.012017,-0.188476,-0.0395055,-0.258952,0.223758,0.761717,2.76024,1.07247,1.97503,-0.647253,-0.19997,-0.765618,45.0832,14.3937,43.2166
-408466,0.794916,0.399725,3,7,0,408472,-0.000692451,-0.184441,-0.0951726,-0.247597,0.286738,0.761726,2.7376,1.08447,1.90701,-0.645853,-0.198059,-0.583744,45.0631,14.4262,43.0274
-408465,0.986275,0.399725,4,15,0,408470,0.0246505,-0.186345,-0.0788672,-0.101162,0.136604,0.754378,2.64646,1.01452,2.27739,-0.471213,-0.386625,-0.840106,45.1016,14.3755,43.2823
-408468,0.984843,0.399725,3,7,0,408474,-0.00481584,-0.179409,-0.0726154,-0.0793983,0.241607,0.64422,3.03492,1.09787,2.17977,-0.512404,-0.404711,-0.66456,45.1301,14.4214,43.0642
-408462,1,0.399725,4,15,0,408474,0.0149126,-0.180394,0.0324897,-0.134608,0.259322,0.815137,2.5993,1.06684,1.78529,-0.960925,-0.625194,-1.08334,45.1117,14.4225,43.0496
-408462,0.78161,0.399725,4,15,0,408470,0.0132591,-0.175546,-0.158107,0.0321429,0.184918,0.672324,2.78926,1.09593,1.66267,-0.918088,-0.707939,-1.42343,45.085,14.3485,43.2917
-408466,0.967275,0.399725,3,7,0,408468,-0.027558,-0.175754,-0.171298,0.147235,0.277034,0.686633,2.90195,1.08127,1.49833,-1.18581,-0.818827,-1.39732,45.157,14.4281,43.3574
-408465,0.822107,0.399725,3,7,0,408472,-0.00404744,-0.182451,-0.215338,0.137457,0.203324,0.658974,2.76977,1.07831,1.73371,-0.988412,-0.878332,-1.57068,45.1222,14.3878,43.6323
-408473,0.681038,0.399725,3,15,0,408478,-0.0347499,-0.165387,-0.0892839,0.0428731,0.163069,0.676511,2.85108,1.10936,1.44006,-0.987379,-0.494911,-0.803774,45.126,14.4081,42.922
-408466,1,0.399725,3,7,0,408478,-0.0102546,-0.176807,-0.244909,-0.0139932,0.0696457,0.776467,2.75377,1.06538,2.02797,-0.697682,-0.539543,-1.37149,45.1214,14.4026,43.0129
-408466,0.989182,0.399725,4,15,0,408474,0.0432964,-0.188328,0.197011,-0.118227,0.311081,0.647722,2.89414,1.08719,1.6427,-0.943745,-0.562645,-1.42502,45.123,14.4023,43.6568
-408464,0.979937,0.399725,3,7,0,408470,0.0588225,-0.181448,0.110091,-0.134523,0.21126,0.673855,2.92654,1.06761,1.76048,-1.09316,-0.80214,-1.35429,45.0993,14.3579,43.5906
-408461,0.92548,0.399725,4,15,0,408469,0.000297317,-0.185493,0.0686248,-0.1747,0.132542,0.688041,2.73235,1.08312,2.02961,-0.659226,-0.533711,-1.03622,45.1223,14.4059,43.4588
-408461,0.927373,0.399725,3,7,0,408464,0.0137919,-0.186031,-0.0133201,-0.285175,0.160908,0.703272,2.75252,1.09129,1.99997,-0.813319,-0.52683,-0.970405,45.1279,14.3896,43.5594
-408463,0.902386,0.399725,3,7,0,408465,0.0179303,-0.201015,-0.0636679,-0.049188,0.160845,0.683609,2.75113,1.06793,1.72217,-0.86683,-0.457862,-1.25645,45.0466,14.399,43.965
-408462,0.68512,0.399725,3,7,0,408472,-0.0251274,-0.188278,-0.0949251,-0.309561,0.324183,0.745981,2.80304,1.08625,1.61586,-1.02157,-0.868069,-1.19642,45.0856,14.3707,43.6326
-408468,0.601672,0.399725,4,15,0,408476,-0.0310268,-0.189963,-0.132751,-0.319594,0.176742,0.694539,2.64775,1.06143,1.24827,-1.18836,-1.0538,-1.48482,45.0553,14.3535,44.2936
-408468,0.789077,0.399725,3,15,0,408482,-0.0240457,-0.194491,-0.144861,-0.330878,0.174349,0.724798,2.72618,1.09204,1.37411,-1.13003,-0.886455,-1.33561,45.044,14.2926,44.0867
-408462,1,0.399725,4,15,0,408471,0.0484529,-0.175319,0.0785947,-0.00236824,0.323248,0.753617,2.7543,1.01651,1.67349,-0.927041,-0.648054,-1.32985,45.1442,14.3709,43.1424
-408464,0.953344,0.399725,3,7,0,408467,0.0608678,-0.177384,0.107811,0.0164006,0.264807,0.74123,2.75976,0.99782,1.6959,-0.878743,-0.610988,-1.32406,45.1464,14.3606,43.2789
-408463,0.920347,0.399725,3,15,0,408471,0.0250162,-0.188528,-0.0864542,0.179436,0.242377,0.704312,2.70972,1.09727,1.8046,-0.96681,-0.747899,-1.13835,45.145,14.4319,43.4278
-408464,0.853924,0.399725,3,7,0,408471,0.0120937,-0.189821,-0.0192838,-0.458532,0.186508,0.731274,2.86948,1.0483,1.66848,-1.04952,-0.68384,-1.072,45.0691,14.392,43.9284
-408461,0.942238,0.399725,3,7,0,408469,0.0196936,-0.19117,0.0825334,-0.212988,0.37434,0.683822,2.89067,1.06764,1.72941,-0.934691,-0.730778,-1.35331,45.1186,14.3942,43.7527
-408463,0.611612,0.399725,3,7,0,408469,-0.00493918,-0.18986,0.0404955,-0.241837,0.182784,0.672878,2.72281,1.04465,1.75077,-0.965066,-0.709045,-1.25213,45.1315,14.3332,44.0524
-408465,0.725346,0.399725,3,7,0,408475,-0.018006,-0.189552,0.0474589,-0.169399,0.232879,0.721805,2.75712,1.04598,1.87215,-0.915253,-0.874529,-1.19879,45.0968,14.3242,43.7086
-408464,0.860155,0.399725,3,7,0,408472,0.0723278,-0.18578,-0.0667965,-0.235131,0.141454,0.760857,2.72074,1.03863,2.08447,-0.573952,-0.407492,-1.12131,45.1,14.4145,43.3429
-408464,0.850142,0.399725,3,15,0,408471,-0.0348587,-0.186347,-0.0411844,-0.18735,0.274484,0.637365,2.75613,1.07051,1.71828,-0.995513,-0.78721,-1.26872,45.0969,14.4227,43.9318
-408461,0.969912,0.399725,3,7,0,408466,0.0688322,-0.182664,-0.063445,-0.0519117,0.18658,0.748922,2.73521,1.07137,1.663,-0.978149,-0.753464,-1.30488,45.1415,14.3499,43.4157
-408463,0.79782,0.399725,4,15,0,408466,-0.0308907,-0.189584,-0.0114351,-0.194543,0.307107,0.700494,2.81269,1.08343,1.53323,-1.20978,-0.784173,-1.51552,45.0757,14.3529,43.8303
-408461,0.990948,0.399725,4,15,0,408467,-0.0106867,-0.178237,-0.00886355,-0.107607,0.27729,0.715257,2.72772,1.09403,1.9798,-0.847165,-0.495303,-0.831383,45.0957,14.3801,43.059
-408462,1,0.399725,3,7,0,408464,0.0548646,-0.189817,-0.0312481,-0.0834752,0.212264,0.720682,2.81899,1.01699,2.12605,-0.678581,-0.276424,-0.94469,45.0997,14.4111,43.4613
-408464,0.586442,0.399725,4,15,0,408471,0.0541282,-0.184432,-0.150383,-0.0776918,0.378837,0.730707,2.72353,1.0552,2.00652,-0.445621,-0.274713,-0.766694,45.1448,14.3797,43.0796
-408463,0.992162,0.399725,4,15,0,408467,0.0333174,-0.188057,0.135153,-0.0939481,0.117817,0.678775,2.77224,1.07595,2.05643,-0.572289,-0.495675,-0.959796,45.1199,14.4028,43.4314
-408466,0.68331,0.399725,3,7,0,408472,0.0429072,-0.192099,-0.0334221,0.0842582,-0.00762398,0.699669,2.64531,1.08869,1.76003,-0.573283,-0.314445,-1.04375,45.1061,14.3695,43.4826
-408466,0.976291,0.399725,4,15,0,408471,0.0434709,-0.197486,-0.0573719,-0.213639,0.308479,0.770955,2.64225,1.00474,1.80019,-0.977675,-0.881611,-1.13213,45.1568,14.3479,44.0502
-408464,0.988664,0.399725,3,7,0,408473,-0.0317308,-0.169268,-0.000944366,-0.141478,0.142797,0.735337,2.73127,1.08607,1.97043,-0.710565,-0.44833,-1.00211,45.079,14.3444,42.7847
-408464,0.953086,0.399725,4,15,0,408469,0.0411911,-0.184148,0.0699128,-0.154801,0.415749,0.750936,2.73922,1.09267,1.66227,-0.991752,-0.82414,-1.02787,45.0779,14.4007,43.2119
