# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-3-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-3-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.359222
# Diagonal elements of inverse mass matrix:
# 0.00098683, 6.60431e-05, 0.00828526, 0.0148078, 0.00963282, 0.00159631, 0.0141535, 0.00106813, 0.0429117, 0.0398184, 0.0462127, 0.0578599, 0.00212601, 1.61459e-05
-408461,0.993346,0.359222,3,7,0,408469,0.0530309,-0.19394,-0.0155014,-0.196662,0.106844,0.709792,2.74803,1.07052,1.89003,-0.747757,-0.33197,-1.23195,45.0801,14.375,43.7082
-408463,0.766578,0.359222,4,15,0,408470,0.00177986,-0.187941,-0.0907808,0.00144086,0.34968,0.715166,2.72514,1.05972,1.47578,-0.97148,-0.821431,-1.55986,45.1357,14.3714,43.665
-408464,0.583018,0.359222,4,15,0,408475,0.0016489,-0.193129,-0.00451111,-0.0859293,0.126695,0.699961,2.75346,1.05094,2.34442,-0.511903,-0.203478,-0.966305,45.0568,14.3895,43.4158
-408463,0.758805,0.359222,4,15,0,408474,0.0281219,-0.186799,-0.0457722,-0.172224,0.25133,0.712849,2.78327,1.05723,1.78636,-0.944766,-0.98561,-1.11735,45.1597,14.3986,43.7572
-408468,0.957312,0.359222,3,7,0,408475,0.0430898,-0.186486,-0.163541,-0.111335,-0.0557626,0.743571,2.97064,1.03497,1.51959,-0.928663,-0.387127,-1.40446,45.1216,14.37,43.7075
-408469,0.980973,0.359222,3,15,0,408476,0.051703,-0.191316,-0.0943638,-0.19224,-0.0287543,0.773739,2.96652,1.03707,1.56468,-1.0705,-0.759079,-1.62523,45.0988,14.4381,43.8779
-408463,0.976222,0.359222,3,15,0,408473,-0.0499624,-0.183314,0.000604398,-0.115401,0.0892379,0.712842,2.74686,1.0524,1.69068,-0.882078,-0.450195,-1.11338,45.0709,14.3563,43.5037
-408465,0.95551,0.359222,3,15,0,408468,-0.0625669,-0.186365,-0.0240701,-0.0622556,0.102694,0.685162,2.70135,1.05856,1.66593,-0.800033,-0.65026,-1.30654,45.0889,14.4041,43.6945
-408467,0.958894,0.359222,3,15,0,408473,-0.072323,-0.189022,-0.0204272,0.0715245,0.190533,0.698947,2.89198,1.05024,1.578,-0.98882,-0.661724,-1.37781,45.1006,14.3426,43.6385
-408462,0.969139,0.359222,3,7,0,408470,0.0508629,-0.182803,-0.0537486,-0.19092,0.1021,0.732608,2.69966,1.06254,1.67741,-1.018,-0.685734,-1.12964,45.1399,14.4204,43.6599
-408466,0.946594,0.359222,4,15,0,408470,0.0212019,-0.190127,0.00133659,-0.0862906,0.413393,0.650351,2.58681,1.10418,1.84119,-1.08346,-0.812477,-1.57602,45.0657,14.375,43.7863
-408464,1,0.359222,3,7,0,408467,0.0180289,-0.191848,0.0178087,-0.085406,0.410046,0.674486,2.61236,1.09868,1.82355,-1.06487,-0.84384,-1.51689,45.0579,14.3689,43.7365
-408466,0.652281,0.359222,4,15,0,408472,-0.0351597,-0.180984,-0.157898,-0.0217952,0.120321,0.737349,2.85287,1.03903,1.88601,-0.504454,-0.367202,-1.29438,45.1268,14.4059,43.1644
-408465,0.994832,0.359222,4,15,0,408472,0.0557342,-0.182911,0.00404975,-0.154745,0.26477,0.770519,2.7388,1.0569,2.04486,-0.391368,-0.269611,-0.571633,45.1216,14.3482,42.8724
-408463,0.977925,0.359222,3,7,0,408469,0.00749265,-0.182908,-0.138331,-0.0155124,0.168946,0.694193,2.69346,1.06047,2.07602,-0.583144,-0.448005,-1.1015,45.1312,14.4461,43.3372
-408465,0.904392,0.359222,4,15,0,408472,0.0309894,-0.19762,0.062022,-0.105295,0.220361,0.712458,2.66935,1.03319,1.84428,-1.0059,-0.719942,-1.51885,45.1111,14.4455,44.0467
-408464,0.972624,0.359222,3,7,0,408470,0.0333988,-0.194151,-0.120449,-0.285202,0.181996,0.728985,2.68255,1.125,1.61053,-0.921513,-0.637118,-1.12522,45.0469,14.3371,43.7169
-408462,0.997434,0.359222,4,15,0,408467,0.0423938,-0.173875,0.0287303,0.0448035,0.247761,0.740171,2.90791,1.02791,1.91895,-0.751136,-0.555601,-0.86383,45.1324,14.3823,42.8903
-408470,0.719252,0.359222,4,15,0,408475,0.0435032,-0.174705,-0.158883,0.152298,0.134641,0.727484,2.85851,0.978386,1.72623,-0.854823,-0.397406,-1.41273,45.1682,14.4302,43.3188
-408464,0.992482,0.359222,3,7,0,408475,0.00829864,-0.177429,-0.0330203,-0.0966639,0.350191,0.771067,2.84232,1.06147,1.79807,-0.88355,-0.488575,-0.871645,45.0563,14.3582,42.8601
-408462,0.982261,0.359222,4,15,0,408471,0.0412277,-0.195977,-0.0425513,-0.117699,0.0758384,0.729887,2.7745,1.09127,1.90827,-0.61211,-0.351429,-1.02425,45.1341,14.3785,43.5587
-408460,0.954586,0.359222,4,15,0,408466,-0.0112453,-0.188617,-0.105251,-0.302676,0.207929,0.716178,2.81443,1.06655,1.80712,-0.894325,-0.683563,-1.18933,45.0558,14.374,43.713
-408464,0.893844,0.359222,3,7,0,408470,-0.0191899,-0.181602,-0.205787,-0.0293334,0.0315261,0.787782,2.54384,1.11394,1.69726,-0.882954,-0.565031,-1.35063,45.091,14.399,43.1682
-408461,0.874998,0.359222,4,15,0,408469,-0.0168625,-0.185955,-0.200927,-0.0958322,0.207397,0.749489,2.57428,1.05919,1.78144,-0.872286,-0.644292,-1.05231,45.1125,14.4016,43.5364
-408463,0.989684,0.359222,4,15,0,408468,0.0346636,-0.193462,0.127492,-0.229548,0.224378,0.649127,2.86361,1.05616,1.45944,-1.1492,-0.895013,-1.27268,45.092,14.4005,44.2259
-408460,0.959459,0.359222,3,7,0,408466,0.000824839,-0.182756,0.02604,-0.0913457,0.226181,0.743291,2.8824,1.05501,1.59954,-0.992358,-0.767777,-1.44286,45.1148,14.3985,43.4145
-408466,0.735326,0.359222,3,7,0,408471,-0.00500781,-0.190635,0.0183294,0.123278,0.294136,0.74489,2.55481,1.05424,1.52754,-1.05426,-0.759063,-1.1055,45.0439,14.4214,43.4928
-408469,0.982679,0.359222,3,15,0,408473,0.0123358,-0.183726,-0.187959,-0.384488,0.0779108,0.689218,3.00861,1.08692,1.97953,-0.775676,-0.338426,-1.22308,45.1668,14.3457,43.6627
-408471,0.878699,0.359222,3,15,0,408482,0.0353922,-0.197968,-0.0714823,0.0959023,0.222585,0.625962,2.89212,1.05476,1.71467,-0.897698,-0.407097,-0.966484,44.9773,14.3982,43.8496
-408469,1,0.359222,4,15,0,408477,0.0451579,-0.188268,0.0391824,-0.357339,0.208534,0.733641,2.83358,1.11963,1.93127,-0.79442,-0.359984,-0.86069,45.2177,14.3764,43.4457
-408469,0.994786,0.359222,4,15,0,408478,0.024469,-0.166464,-0.166225,-0.035635,0.252938,0.712939,3.05914,1.06014,1.83741,-0.902199,-0.614056,-0.916877,45.012,14.4097,42.7413
-408473,0.668912,0.359222,4,15,0,408482,0.0206745,-0.202131,0.0505707,-0.219044,0.250554,0.768578,2.53057,1.12882,1.98516,-0.675475,-0.776354,-1.28201,45.1966,14.4248,43.6909
-408468,0.989014,0.359222,3,15,0,408480,0.0209921,-0.19619,0.0244189,-0.165113,0.257393,0.736894,2.50305,1.14878,1.65826,-1.09142,-0.587596,-1.4794,45.1565,14.3789,43.7387
-408467,0.981572,0.359222,4,15,0,408474,0.0328717,-0.186661,-0.0601331,-0.0731937,0.286221,0.717085,3.02524,1.02708,2.00112,-0.64416,-0.201561,-0.751159,44.9991,14.3813,43.1126
-408466,0.82762,0.359222,3,7,0,408473,0.0410337,-0.17876,-0.164639,-0.146502,0.145735,0.716991,2.71621,1.06257,2.05398,-0.538764,-0.50257,-0.995873,45.202,14.3982,43.3047
-408459,0.989177,0.359222,4,15,0,408472,0.05202,-0.188581,0.00050578,-0.143489,0.223682,0.752462,2.7458,1.06863,1.87257,-0.793563,-0.497329,-1.14626,45.0661,14.396,43.3304
-408463,0.951421,0.359222,4,15,0,408466,0.0467428,-0.184711,-0.318302,-0.140317,0.294627,0.688661,2.77251,1.08482,1.77493,-0.992263,-0.711179,-1.33869,45.0829,14.3725,43.6658
-408461,0.981372,0.359222,3,15,0,408468,0.00649805,-0.189557,-0.106689,-0.141587,0.392264,0.747658,2.83065,1.02395,1.86635,-0.755452,-0.55793,-1.10433,45.0971,14.4094,43.4519
-408462,0.968138,0.359222,3,15,0,408465,0.0535616,-0.170736,-0.0255093,-0.0702745,0.300938,0.721854,2.80958,1.0555,1.87727,-0.907877,-0.564754,-1.09556,45.0653,14.3715,42.9321
-408465,0.913175,0.359222,3,7,0,408470,-0.0268298,-0.18223,-0.258012,0.159797,0.237337,0.676721,2.75387,1.10478,1.83217,-0.705714,-0.475518,-1.02517,45.0912,14.3959,43.1521
-408466,0.976956,0.359222,4,15,0,408470,0.0599523,-0.199364,0.0940089,-0.307284,0.185402,0.760884,2.67705,1.00866,1.41536,-1.12446,-0.867853,-1.46324,45.0657,14.3924,44.2711
-408466,0.838417,0.359222,4,15,0,408474,0.00250681,-0.177744,-0.154745,0.149916,0.336337,0.668503,2.85886,1.09978,1.61508,-1.0487,-0.787114,-1.23012,45.1719,14.3215,43.3056
-408465,0.944,0.359222,4,15,0,408473,0.0442393,-0.179056,-0.230762,-0.00499519,0.203688,0.763822,2.74005,1.0167,1.7161,-0.912611,-0.661494,-1.14136,45.1198,14.4646,43.3542
-408467,0.864832,0.359222,3,7,0,408473,-0.00204499,-0.170676,-0.182655,-0.178594,0.341903,0.763605,2.78214,1.0545,1.81339,-0.767434,-0.405793,-1.28365,45.059,14.3186,42.8314
-408462,0.997392,0.359222,4,15,0,408471,0.0295191,-0.197179,-0.0152575,-0.00589436,0.165393,0.739284,2.68643,1.05628,1.5959,-0.907883,-0.587708,-1.10873,45.1006,14.3541,43.7693
-408460,0.986858,0.359222,3,15,0,408467,-0.0168345,-0.187849,-0.0431615,-0.282421,0.201185,0.735284,2.72794,1.04717,1.85735,-0.785623,-0.535842,-1.30212,45.1344,14.3773,43.6746
-408464,0.736611,0.359222,4,15,0,408467,0.0355949,-0.185082,-0.0960406,-0.120704,0.307094,0.694269,2.80312,1.04521,1.86717,-1.02004,-0.94285,-1.02231,45.0728,14.3949,43.6714
-408462,0.967812,0.359222,4,15,0,408470,-0.00488549,-0.191374,0.0396547,-0.131166,0.130354,0.720345,2.68594,1.08424,1.31694,-1.14042,-0.842831,-1.32357,45.1234,14.388,43.939
-408463,1,0.359222,3,7,0,408465,0.0469913,-0.191768,-0.012532,-0.196035,0.369897,0.657581,2.8164,1.08996,1.63579,-1.19269,-1.01349,-1.6463,45.1251,14.3865,44.0772
-408462,0.903263,0.359222,4,15,0,408467,-0.0120434,-0.177199,-0.0506821,0.0254392,0.126989,0.800237,2.74715,1.01837,1.58918,-0.949816,-0.766593,-1.18202,45.1087,14.3932,43.1657
-408460,0.97095,0.359222,3,15,0,408466,0.0285722,-0.189515,0.0903151,-0.134607,0.31685,0.675455,2.77128,1.07215,1.63892,-1.02992,-0.684468,-1.46053,45.1093,14.387,43.7868
-408462,0.802247,0.359222,3,7,0,408469,-0.0136843,-0.182561,0.0135452,-0.0893696,0.291852,0.74978,2.7507,1.02832,1.61429,-1.04912,-0.797808,-1.09821,45.178,14.3811,43.5492
-408461,0.79019,0.359222,3,15,0,408468,-0.00121517,-0.189116,0.0356422,-0.169511,0.268223,0.740834,2.78179,1.03737,1.43996,-1.08406,-0.906405,-1.53332,45.0598,14.368,43.7815
-408461,0.896134,0.359222,4,15,0,408467,0.0494401,-0.190987,-0.10985,-0.0793404,0.164429,0.690713,2.75319,1.08126,1.93721,-0.705528,-0.445851,-0.752428,45.1499,14.3724,43.6013
-408464,0.70653,0.359222,4,15,0,408469,0.0544304,-0.192047,-0.0959554,-0.129012,0.190409,0.756949,2.70506,1.06455,1.42141,-1.26976,-0.884261,-1.23755,45.0779,14.4241,43.889
-408461,0.996746,0.359222,4,15,0,408467,-0.0105249,-0.175615,0.00120219,0.0161323,0.272306,0.679678,2.85634,1.10074,1.67185,-0.953688,-0.731458,-1.25453,45.1371,14.3885,43.1842
-408465,0.855734,0.359222,3,7,0,408470,0.0458684,-0.184244,0.175118,0.131888,0.264549,0.644129,2.87449,1.05329,1.74682,-0.987094,-0.749701,-1.35347,45.1079,14.42,43.5324
-408466,0.795604,0.359222,3,7,0,408471,0.036956,-0.177399,0.0832274,0.110783,0.20295,0.670994,2.82431,1.06288,1.64977,-1.1638,-0.795119,-1.22358,45.1049,14.4686,43.4124
-408466,0.772666,0.359222,3,15,0,408481,0.00761631,-0.193483,-0.0268544,-0.0400964,0.266541,0.700372,2.79674,1.02387,1.36423,-0.919071,-0.744433,-1.4132,45.0987,14.3272,43.9489
-408465,0.895373,0.359222,3,7,0,408473,0.0489669,-0.181128,0.020355,-0.200694,0.290977,0.738865,2.62914,1.1144,1.31888,-1.13735,-0.840736,-1.45974,45.127,14.4268,43.4895
-408463,0.990463,0.359222,4,15,0,408470,0.0108525,-0.183032,-0.0344965,-0.00732482,0.216964,0.700006,2.99917,1.0291,1.63345,-0.738064,-0.406338,-1.07792,45.0677,14.4028,43.3077
-408466,0.841722,0.359222,3,15,0,408471,0.010731,-0.171393,0.0093138,-0.0542784,0.204168,0.659907,2.82082,1.06054,1.8547,-1.01056,-0.746176,-1.11304,45.1194,14.4503,43.3374
-408465,0.945728,0.359222,3,15,0,408474,0.00616561,-0.196272,0.0949974,-0.116445,0.348262,0.767047,2.54902,1.08098,1.70269,-0.950908,-0.670122,-1.27262,45.1291,14.3351,43.61
-408468,0.925557,0.359222,4,15,0,408474,-0.0249496,-0.187739,0.0150166,-0.126562,-0.00738679,0.693793,2.68401,1.06819,1.90846,-0.741083,-0.510849,-0.932698,45.2234,14.4379,43.7779
-408463,0.983461,0.359222,3,7,0,408472,0.0208829,-0.180358,-0.109034,-0.0713789,0.183269,0.787372,2.78409,1.09771,1.783,-0.831116,-0.431618,-1.16345,45.0958,14.3505,42.9245
-408467,0.771851,0.359222,3,15,0,408472,0.0282846,-0.175656,-0.0621553,-0.0915556,0.186199,0.747206,2.71564,1.11261,1.96643,-0.560435,-0.586828,-1.0557,45.0685,14.3164,42.7573
-408464,1,0.359222,3,15,0,408470,-0.00469334,-0.188446,-0.167574,-0.00207267,0.130847,0.715656,2.67838,1.04481,1.56953,-0.863417,-0.673866,-1.22786,45.0714,14.4562,43.712
-408464,0.924839,0.359222,4,15,0,408473,0.0409203,-0.190905,0.0418327,0.0456635,0.176798,0.712257,2.77259,1.01686,1.77232,-0.940218,-0.607081,-1.13989,45.1684,14.3274,43.7744
-408462,0.977843,0.359222,3,7,0,408471,0.0173657,-0.175799,-0.155338,-0.150204,0.129138,0.712117,2.80525,1.069,1.8898,-0.832685,-0.412282,-1.12547,45.0441,14.4052,43.1924
-408462,0.889341,0.359222,4,15,0,408469,0.0544684,-0.186078,0.0218825,-0.22178,0.323994,0.708446,2.70112,1.07514,1.61969,-0.94623,-0.728345,-1.31373,45.1799,14.4095,43.7087
-408466,0.796943,0.359222,3,15,0,408473,0.00224971,-0.195057,-0.192622,-0.11755,0.139959,0.677319,2.64151,1.14056,2.09273,-0.631205,-0.589154,-0.868777,45.1573,14.36,43.6805
-408467,0.966912,0.359222,4,15,0,408475,0.0214785,-0.160977,-0.0647396,0.226301,0.303861,0.737384,2.62058,1.07097,1.84505,-0.797193,-0.75716,-1.22209,45.0916,14.4312,42.4402
-408464,0.997505,0.359222,4,15,0,408472,0.0319531,-0.174632,-0.0283774,0.120084,0.140739,0.754123,2.61399,1.12178,1.9042,-0.833331,-0.367938,-1.14702,45.1142,14.3542,42.702
-408466,0.782777,0.359222,3,7,0,408472,0.00586085,-0.1914,-0.173599,-0.119744,0.163482,0.714017,2.56809,1.0614,1.87386,-0.668556,-0.667742,-1.32602,45.0877,14.4248,43.7417
-408466,1,0.359222,3,7,0,408470,0.0258013,-0.172508,-0.0501094,0.0501475,0.355434,0.771075,2.66025,1.10897,1.76056,-0.995917,-0.599257,-1.00216,45.077,14.3346,42.6432
-408467,0.998955,0.359222,3,15,0,408474,0.0583626,-0.190487,-0.118231,-0.157938,0.0125107,0.704192,2.68278,1.07291,1.82082,-0.718096,-0.606927,-1.15761,44.993,14.4325,43.6804
-408467,0.868167,0.359222,4,15,0,408475,0.00990489,-0.175394,0.0498792,-0.00683941,0.439605,0.702434,2.64781,1.07543,1.94863,-0.709252,-0.563096,-0.716583,45.188,14.4311,42.9615
-408468,0.715434,0.359222,3,15,0,408478,0.0333229,-0.187319,-0.188036,-0.112191,0.468482,0.73572,2.62504,1.09192,1.96261,-0.812102,-0.631823,-1.20448,45.1972,14.3088,43.3922
-408463,0.952152,0.359222,3,7,0,408477,0.0173151,-0.181961,-0.127155,-0.193845,0.394848,0.792196,2.70453,1.06,1.88609,-0.992073,-0.840356,-1.16448,45.1216,14.4074,43.249
-408465,0.930599,0.359222,3,15,0,408473,0.0188905,-0.171336,-0.0764617,0.312303,0.293332,0.754162,2.64651,1.06298,1.72359,-0.995644,-0.778376,-1.344,45.0429,14.3905,42.7058
-408461,0.861166,0.359222,3,7,0,408470,0.0067616,-0.183388,-0.0714332,-0.234171,0.291062,0.70439,2.75616,1.07502,1.75651,-0.746378,-0.493132,-0.931525,45.1046,14.4235,43.4196
-408465,0.828886,0.359222,3,7,0,408468,0.0599554,-0.183752,0.0657907,0.189954,0.169794,0.740194,2.83631,1.05039,1.65632,-0.978229,-0.641333,-1.43726,45.1427,14.3512,43.2675
-408464,0.890629,0.359222,3,7,0,408470,0.0557104,-0.182564,0.0870518,0.143176,0.187893,0.728009,2.78392,1.03291,1.59131,-0.851751,-0.663694,-1.43076,45.125,14.3694,43.3132
-408463,0.985385,0.359222,3,15,0,408470,0.0381549,-0.184268,-0.0947785,-0.089764,0.244553,0.68579,2.7738,1.09052,1.33055,-1.40604,-1.16924,-1.48916,45.0745,14.4158,43.9237
-408466,0.648715,0.359222,3,15,0,408474,-0.0168914,-0.181687,0.0103281,-0.188462,0.372239,0.761207,2.87529,0.992845,1.45978,-0.915841,-0.828743,-1.42743,45.1166,14.3592,43.5187
-408466,0.948253,0.359222,4,15,0,408475,-0.0373609,-0.189458,-0.0190733,-0.283456,0.279181,0.751283,2.9464,1.02253,1.51681,-1.15205,-0.945669,-1.78214,45.0963,14.406,43.9224
-408461,0.996998,0.359222,3,7,0,408469,0.00876874,-0.197643,0.0394587,-0.236768,0.269076,0.757874,2.79217,1.04346,1.559,-1.05934,-0.77007,-1.25564,45.0926,14.3652,43.9313
-408461,0.955823,0.359222,4,15,0,408466,0.0345604,-0.181343,-0.174212,-0.134638,0.110721,0.713049,2.9193,1.05173,1.79021,-0.904739,-0.597173,-1.3539,45.1404,14.3988,43.5683
-408464,0.741141,0.359222,4,15,0,408473,0.0600819,-0.185275,-0.107697,-0.0124414,0.281546,0.665404,2.92069,1.04892,1.8396,-0.985052,-0.886588,-1.11468,45.1485,14.3569,43.7238
-408464,0.938932,0.359222,3,7,0,408470,0.0753349,-0.178348,-0.0499512,-0.113179,0.436803,0.69043,2.82191,1.06178,1.7081,-0.954096,-0.675412,-0.914191,45.1182,14.4203,43.3165
-408462,0.895419,0.359222,3,7,0,408470,-0.00327554,-0.185469,-0.0804205,-0.0704339,0.20922,0.707639,2.69818,1.02339,1.57628,-1.07862,-0.726261,-1.51842,45.0851,14.3649,43.8377
-408467,0.851702,0.359222,3,7,0,408472,0.0289277,-0.177211,-0.0593776,-0.0470856,0.264933,0.719684,2.99623,1.09738,1.51537,-1.14523,-0.849159,-1.1389,45.1905,14.4071,43.3015
-408470,0.985952,0.359222,3,15,0,408476,0.0656206,-0.194606,-0.239899,-0.103682,0.289078,0.604528,2.69663,1.0806,1.96073,-0.81882,-0.450672,-1.24661,45.0284,14.3663,44.0095
-408474,0.939354,0.359222,3,7,0,408484,0.0734532,-0.177517,0.0693122,0.0495262,0.0576164,0.63956,3.15231,1.11048,1.80512,-0.792139,-0.496091,-0.796061,45.1682,14.4278,43.1625
-408467,1,0.359222,3,7,0,408478,-0.0347027,-0.192459,-0.0874785,-0.0828747,0.163445,0.706601,2.57531,1.04666,1.88016,-0.665834,-0.321157,-1.31598,45.0451,14.3839,43.6592
-408465,0.986209,0.359222,3,7,0,408471,0.0345588,-0.187243,-0.107292,-0.255627,0.13187,0.770325,2.84362,1.08715,1.60771,-0.992882,-0.899737,-1.0692,45.0937,14.3761,43.5632
-408468,0.985521,0.359222,3,7,0,408471,-0.0651507,-0.181928,-0.169774,-0.0334836,0.248653,0.767232,2.67166,1.00011,1.6699,-0.958177,-0.485491,-1.45303,45.1068,14.4001,43.475
-408466,1,0.359222,4,15,0,408475,-0.0664146,-0.175583,0.0254109,-0.0871466,0.120239,0.798435,2.58239,1.07282,1.58729,-0.959702,-0.827538,-1.32198,45.1344,14.4152,43.1335
-408462,0.878146,0.359222,3,7,0,408474,0.0496424,-0.176799,0.0485835,0.0348554,0.220146,0.740713,2.88587,1.03495,1.64649,-0.911886,-0.612374,-0.973939,45.0714,14.3508,43.0563
-408461,0.939818,0.359222,3,15,0,408468,0.0623233,-0.185854,-0.0238633,-0.269238,0.19355,0.705887,2.80713,1.07531,1.82675,-0.960541,-0.726679,-1.26149,45.0824,14.4056,43.6682
-408464,0.958481,0.359222,3,7,0,408467,0.021066,-0.202771,-0.0817227,-0.235833,0.263628,0.69352,2.76519,1.07443,1.79751,-0.834674,-0.447268,-0.965494,45.1871,14.3694,44.1299
-408462,0.731326,0.359222,4,15,0,408472,0.0587035,-0.191616,-0.0631627,-0.199965,0.231947,0.667427,2.80165,1.04281,1.92384,-0.807666,-0.584514,-1.03247,45.0611,14.4198,43.8582
-408461,0.970642,0.359222,3,15,0,408466,0.0685812,-0.18854,-0.0389382,-0.231076,0.206579,0.681518,2.86587,1.05696,1.84964,-0.830476,-0.588869,-1.12292,45.0753,14.429,43.7269
-408461,0.977555,0.359222,3,7,0,408465,0.02245,-0.190528,-0.0226372,-0.319411,0.184851,0.700322,2.82179,1.10476,1.8814,-0.734114,-0.426458,-1.02285,45.1012,14.3438,43.5854
-408463,0.88853,0.359222,3,7,0,408471,0.0370639,-0.180613,-0.00404611,-0.201964,0.167507,0.743521,2.77962,1.09986,1.76151,-0.827611,-0.501923,-0.989747,45.1909,14.4033,43.2587
-408467,0.977607,0.359222,3,15,0,408471,-0.00298559,-0.183003,-0.361118,-0.0129514,0.132173,0.784869,2.56494,1.05209,1.98284,-0.694584,-0.471425,-1.13208,45.1202,14.3775,43.2474
-408469,0.940773,0.359222,3,15,0,408478,-0.0554081,-0.189192,-0.2797,-0.296126,-0.00990783,0.786215,2.73736,1.09845,1.60006,-0.913971,-0.548307,-1.28055,45.1835,14.3817,43.7384
-408471,0.974115,0.359222,3,15,0,408475,-0.0538797,-0.190873,-0.245153,-0.304932,-0.0324645,0.782298,2.75356,1.11212,1.66237,-0.881223,-0.465548,-1.18636,45.2098,14.3892,43.7315
-408466,0.988909,0.359222,3,15,0,408476,-0.0395937,-0.180778,-0.0788122,-0.231859,-0.00390657,0.763627,2.69935,1.06771,1.8141,-0.808778,-0.548978,-1.35243,45.2015,14.3983,43.5034
-408465,0.966905,0.359222,4,15,0,408473,0.0347762,-0.195156,-0.16804,-0.0896538,0.324966,0.659411,2.78648,1.06986,1.57631,-1.21401,-1.04269,-1.44933,45.012,14.3987,44.1422
-408468,0.897992,0.359222,4,15,0,408473,-0.00162185,-0.184577,-0.0352441,-0.027507,0.125417,0.743697,2.54376,1.05695,2.11082,-0.433341,-0.0337603,-0.805015,45.2332,14.3819,43.1746
-408462,0.926911,0.359222,3,7,0,408475,-0.00329741,-0.187187,0.0232606,-0.0853402,0.194094,0.757149,2.74407,1.05442,1.99426,-0.638,-0.414473,-1.11553,45.1044,14.4517,43.207
-408461,0.962238,0.359222,3,15,0,408468,0.000890021,-0.174819,-0.101578,0.10628,0.13651,0.733656,2.86892,1.06271,1.86583,-0.796252,-0.426069,-1.20494,45.0615,14.3665,42.8713
-408462,0.991303,0.359222,4,15,0,408466,0.0221271,-0.194653,-0.0257962,-0.252053,0.255163,0.721568,2.68769,1.08169,1.28845,-1.31272,-0.971739,-1.54379,45.1227,14.3662,44.2091
-408459,0.865353,0.359222,3,15,0,408465,0.00765776,-0.181429,-0.128188,0.0327413,0.156691,0.700073,2.89316,1.07327,1.82198,-0.859783,-0.596646,-1.18781,45.0911,14.3834,43.297
-408460,0.896531,0.359222,4,15,0,408465,0.0284494,-0.189372,-0.0908464,-0.208186,0.240409,0.677931,2.90243,1.04685,1.82339,-0.743849,-0.425941,-0.992076,45.1519,14.384,43.7605
-408464,0.808744,0.359222,4,15,0,408469,0.0191339,-0.17838,0.0941536,-0.0102189,0.221226,0.772335,2.68389,1.06709,1.34815,-1.32486,-0.925398,-1.60365,45.0541,14.4207,43.3183
-408463,0.926743,0.359222,4,15,0,408475,0.0612953,-0.185755,-0.0788233,-0.229171,0.273141,0.66625,2.78014,1.09237,2.16342,-0.431312,-0.232558,-0.686688,45.0828,14.3995,43.2558
-408465,0.640767,0.359222,4,15,0,408475,-0.0011042,-0.182813,0.086895,0.0800276,0.236299,0.74977,2.5159,1.05477,1.37009,-1.24846,-0.955429,-1.42079,45.1439,14.3687,43.5951
-408461,0.979006,0.359222,3,7,0,408468,0.0096172,-0.186143,0.0293307,0.0654993,0.27787,0.712791,2.79471,1.05456,1.44402,-1.16863,-1.03321,-1.52908,45.0767,14.4043,43.64
-408460,0.911743,0.359222,4,15,0,408465,0.0383277,-0.187658,-0.0105833,-0.207273,0.198957,0.722241,2.86388,1.05157,1.82116,-0.72016,-0.562802,-1.14873,45.1303,14.4304,43.5499
-408463,0.872919,0.359222,3,7,0,408470,-0.0338146,-0.189002,0.00885102,-0.213264,0.293581,0.71886,2.7939,1.05148,1.63655,-0.956697,-0.604862,-0.88471,45.1411,14.4152,43.7097
-408463,0.848958,0.359222,3,7,0,408472,0.0395104,-0.182066,0.043395,0.0506775,0.0714105,0.730712,2.79113,1.07481,2.07272,-0.627008,-0.417694,-1.23461,45.0794,14.3577,43.0035
