# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-1-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-1-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.400018
# Diagonal elements of inverse mass matrix:
# 0.000847122, 7.77607e-05, 0.00985608, 0.0197089, 0.00983852, 0.00151633, 0.0135105, 0.00108581, 0.0425844, 0.0360419, 0.0421492, 0.0590364, 0.00215368, 1.54924e-05
-408464,0.547551,0.400018,3,15,0,408471,0.0318594,-0.183368,0.0518308,-0.0551919,0.464517,0.708945,2.67607,1.08943,1.67464,-0.991207,-0.632134,-1.31791,45.1821,14.3752,43.3643
-408462,0.925796,0.400018,4,15,0,408469,0.0207956,-0.182977,0.0023577,-0.0451716,0.162516,0.683685,2.7074,1.08318,2.1744,-0.754829,-0.503483,-1.04452,45.1205,14.3615,43.3303
-408466,0.775698,0.400018,3,7,0,408473,0.0170558,-0.178595,-0.0691509,0.145902,0.212882,0.624543,2.73811,1.09869,2.04658,-0.501556,-0.272579,-0.792494,45.0902,14.4465,43.0247
-408462,1,0.400018,3,7,0,408470,-0.000719522,-0.18187,-0.109491,-0.150099,0.16926,0.764471,2.81669,1.06193,2.0356,-0.669374,-0.48032,-0.996899,45.0397,14.3375,43.0431
-408461,0.987572,0.400018,3,7,0,408464,-0.00566011,-0.181867,-0.0801844,-0.13282,0.195341,0.764462,2.6987,1.04718,2.02632,-0.759494,-0.390135,-0.9936,45.0316,14.4045,43.1086
-408462,0.807942,0.400018,3,7,0,408468,0.00701657,-0.179881,-0.12127,-0.018511,0.237821,0.723095,2.83504,1.07513,2.16944,-0.767428,-0.493152,-0.953041,45.1208,14.3694,43.0556
-408462,0.963772,0.400018,3,15,0,408466,0.0480511,-0.182624,-0.0642743,-0.0508835,0.172603,0.730845,2.62753,1.06305,1.68652,-0.832338,-0.442328,-1.07282,45.1719,14.3996,43.4292
-408465,0.900206,0.400018,3,7,0,408470,0.0398237,-0.179852,-0.0260015,0.00050973,0.197767,0.710394,2.60508,1.06826,1.73233,-0.778056,-0.362253,-0.974144,45.2114,14.4124,43.3311
-408462,0.977345,0.400018,4,15,0,408470,0.0352332,-0.194874,-0.102497,-0.147143,0.078211,0.729294,2.79044,1.06278,1.97646,-0.705915,-0.57842,-0.993502,45.0449,14.4105,43.647
-408462,0.998517,0.400018,4,15,0,408466,-0.000356813,-0.186707,0.0217126,0.0438111,0.290601,0.727086,2.69812,1.05955,1.871,-0.935015,-0.691417,-1.04131,45.1672,14.4141,43.4264
-408463,0.797278,0.400018,4,15,0,408468,0.0470689,-0.178265,-0.130733,-0.110845,0.247369,0.753362,2.61557,1.08583,1.50425,-0.907919,-0.74506,-1.46027,45.1304,14.3629,43.3085
-408463,0.647595,0.400018,4,15,0,408474,0.0403364,-0.182887,-0.0767714,-0.0932907,0.226803,0.742885,2.64926,1.0818,1.54926,-1.16161,-0.673741,-1.22612,45.1698,14.3416,43.5668
-408465,0.969006,0.400018,4,15,0,408471,-0.0277493,-0.178732,-0.167266,0.0524893,0.304368,0.704418,2.90963,1.04491,1.96881,-0.729016,-0.34192,-1.08058,45.0172,14.4124,42.9778
-408466,0.890463,0.400018,3,7,0,408472,0.0384988,-0.190483,0.0362472,-0.205839,0.0248999,0.758542,2.67684,1.09702,2.06112,-0.453659,-0.22161,-0.976784,45.175,14.4349,43.2923
-408466,0.76705,0.400018,3,7,0,408474,-0.0310264,-0.191752,-0.187537,-0.081337,0.270497,0.689825,2.82413,1.08013,1.94049,-0.495879,-0.312564,-0.7526,45.0535,14.3614,43.3513
-408464,0.926594,0.400018,4,23,0,408474,-0.0161205,-0.18373,0.0145926,-0.134328,0.245021,0.656527,2.81863,1.09745,1.43303,-1.12583,-1.01437,-1.7006,45.1357,14.4185,43.8683
-408465,0.697582,0.400018,3,7,0,408476,-0.0123979,-0.188708,-0.209324,-0.144702,0.123233,0.767129,2.7422,1.04393,1.2237,-1.12475,-0.807524,-1.37684,45.1059,14.3822,43.8971
-408471,0.776091,0.400018,3,7,0,408478,-0.0153417,-0.189165,-0.208406,-0.0580168,0.505034,0.742924,2.7104,1.01419,1.78625,-1.14135,-0.957025,-1.7808,45.1181,14.3914,43.7962
-408464,0.938158,0.400018,3,7,0,408478,-0.0228969,-0.183988,-0.0959372,-0.152326,0.172244,0.7514,2.84342,1.07554,1.38382,-1.05634,-0.757563,-1.41711,45.1225,14.3213,43.567
-408466,0.885371,0.400018,3,7,0,408471,-0.0418221,-0.192266,-0.069056,-0.177989,0.128831,0.715399,2.88674,1.06524,1.64189,-1.18724,-0.975938,-1.18135,45.0698,14.3581,43.9719
-408470,0.56706,0.400018,3,7,0,408481,-0.053349,-0.200424,-0.0649675,-0.0809201,0.0652573,0.723522,2.88133,1.0712,1.50621,-1.30027,-0.759334,-1.34003,45.0918,14.381,44.1771
-408468,1,0.400018,4,15,0,408477,0.0422852,-0.185445,0.131077,0.102207,0.269494,0.718772,2.5971,1.04998,1.94636,-0.548916,-0.625077,-0.740139,45.1308,14.3592,43.1497
-408464,0.870744,0.400018,4,15,0,408474,-0.00674508,-0.183127,0.156586,-0.182758,0.169586,0.699324,2.85468,1.0736,1.77611,-1.00845,-0.835525,-1.30617,45.07,14.4176,43.527
-408466,0.827299,0.400018,3,7,0,408474,-0.0112019,-0.177964,-0.150665,0.0815277,0.323961,0.760472,2.56896,1.07466,1.68444,-0.889521,-0.525599,-1.18606,45.1906,14.338,43.0887
-408465,0.79486,0.400018,3,7,0,408476,-0.0336856,-0.175779,-0.00240954,0.115191,0.323943,0.709569,2.76105,1.05155,1.64248,-1.02026,-0.974364,-1.41727,45.0968,14.4374,43.2248
-408463,0.755914,0.400018,4,15,0,408472,-0.0278828,-0.182533,-0.0953512,-0.191452,0.332347,0.747577,2.81438,1.03202,1.70811,-1.00841,-0.588533,-1.49221,45.1158,14.361,43.5063
-408464,0.63311,0.400018,3,7,0,408472,0.0713935,-0.183336,-0.00694828,0.0316115,0.179282,0.695373,2.84487,1.05438,1.6049,-1.09847,-0.95821,-1.06766,45.0928,14.4218,43.6068
-408466,0.826113,0.400018,3,7,0,408473,0.0507499,-0.182416,-0.0608345,0.0591465,0.187893,0.674586,2.64246,1.12968,1.67257,-1.00862,-0.515377,-1.37558,45.1762,14.3388,43.448
-408468,0.873867,0.400018,4,15,0,408474,-0.0205229,-0.184839,-0.111585,-0.354749,0.311475,0.745304,2.88511,0.999378,1.97653,-0.683927,-0.652145,-1.06851,45.0391,14.3412,43.5071
-408466,0.864364,0.400018,3,7,0,408476,0.0628664,-0.17866,0.0746158,0.18739,0.196525,0.717885,2.62128,1.09939,1.51529,-1.11739,-0.685467,-1.29534,45.1435,14.4329,43.2053
-408469,0.762038,0.400018,4,15,0,408477,-0.0185289,-0.196842,-0.103457,-0.244562,0.357139,0.706333,2.99082,1.10183,1.72723,-1.02548,-0.650272,-1.46489,45.1121,14.3503,43.8152
-408469,0.922516,0.400018,4,15,0,408477,0.056659,-0.179738,0.0520612,0.204622,0.132465,0.797365,2.66082,1.07494,1.99595,-0.707875,-0.541813,-1.34514,45.1172,14.3465,42.7051
-408469,0.953932,0.400018,4,15,0,408476,0.0128679,-0.163741,-0.0804367,-0.0710722,0.318066,0.770397,2.73419,1.00553,1.77114,-0.719807,-0.404057,-0.627102,45.1253,14.4173,42.6755
-408461,1,0.400018,3,7,0,408472,0.017799,-0.197374,-0.00926501,-0.267418,0.19172,0.738485,2.75925,1.04983,1.78517,-0.87199,-0.607069,-1.44195,45.1045,14.3525,43.9394
-408462,0.86137,0.400018,4,15,0,408466,0.0369933,-0.180264,-0.110886,0.0898019,0.274036,0.717686,2.77439,1.09541,1.60628,-1.14035,-0.853313,-1.6628,45.1057,14.356,43.3306
-408466,0.671083,0.400018,3,15,0,408473,0.0586867,-0.194446,0.00383982,-0.227961,0.0526693,0.6663,2.75672,1.07833,1.60067,-1.12058,-0.626513,-1.00217,45.1443,14.4141,44.2388
-408459,1,0.400018,3,15,0,408471,0.0180534,-0.189272,-0.0627275,-0.0715356,0.0738073,0.694349,2.82508,1.1038,1.83883,-0.786155,-0.475949,-1.05149,45.1115,14.3818,43.517
-408464,0.547666,0.400018,4,15,0,408471,-0.0380178,-0.190984,-0.0639955,-0.220159,0.379021,0.689941,2.66486,1.07468,1.62805,-1.14426,-0.777795,-1.24891,45.0669,14.3948,43.9113
-408463,0.983326,0.400018,4,15,0,408470,0.0799729,-0.191793,0.0182953,-0.220399,0.17972,0.699977,2.81818,1.07287,2.17282,-0.709591,-0.338224,-0.79827,45.1262,14.3776,43.5571
-408464,0.913491,0.400018,3,15,0,408470,-0.00120245,-0.17989,0.0505351,0.0637759,0.352717,0.638531,2.71379,1.11491,1.78061,-0.84769,-0.527725,-1.11831,45.0802,14.3987,43.1817
-408464,0.813103,0.400018,3,15,0,408473,0.00163204,-0.17929,-0.00482862,0.0136585,0.35954,0.627704,2.77904,1.09543,1.75851,-0.828173,-0.737828,-1.29493,45.0556,14.3828,43.3295
-408465,0.995536,0.400018,4,15,0,408470,0.109735,-0.19677,0.0360265,-0.107182,0.179713,0.678263,2.74876,1.09338,1.5579,-1.00219,-0.854436,-1.22446,45.1577,14.4013,44.0694
-408467,0.868416,0.400018,3,7,0,408472,0.126726,-0.188849,0.0747791,-0.0863412,0.197171,0.672684,2.79209,1.1024,1.65754,-0.987193,-0.921992,-1.2401,45.1361,14.4059,43.7515
-408463,0.96592,0.400018,3,7,0,408472,0.0527,-0.184642,-0.103829,0.0985009,0.303764,0.644703,2.73397,1.09204,1.62658,-0.989145,-0.604244,-1.18119,45.1037,14.3627,43.5562
-408465,0.711626,0.400018,3,15,0,408470,0.00306486,-0.182878,-0.0406767,-0.140191,0.124996,0.751105,2.77574,1.06046,1.9762,-0.579883,-0.62543,-1.12717,45.0411,14.4247,43.1461
-408471,0.921383,0.400018,4,15,0,408480,0.0785353,-0.192679,-0.0970898,-0.250178,0.416306,0.70678,2.66358,1.09667,1.7299,-0.982553,-0.441048,-1.26949,45.2276,14.3963,43.8375
-408466,0.692983,0.400018,4,15,0,408481,-0.0265148,-0.177756,-0.0954571,-0.0818298,0.0540726,0.730862,2.86696,1.04085,2.00195,-0.583454,-0.45804,-1.08527,44.9833,14.3945,43.0223
-408466,0.994798,0.400018,4,15,0,408476,0.0617286,-0.182802,-0.0456886,-0.144098,0.346859,0.713074,2.59243,1.10025,2.13035,-0.76653,-0.577925,-0.970364,45.2246,14.4153,43.3213
-408464,0.880511,0.400018,4,15,0,408472,0.046851,-0.17724,-0.132597,0.156907,0.256219,0.728418,2.726,1.05683,1.50359,-0.980051,-0.595588,-1.22494,45.1611,14.3604,43.223
-408465,0.952107,0.400018,4,15,0,408472,0.0775792,-0.193833,-0.0619796,-0.0709883,0.201609,0.610476,2.87543,1.1074,1.78589,-0.78953,-0.326053,-1.15016,45.1142,14.3838,43.8406
-408465,0.97847,0.400018,4,15,0,408473,0.0336589,-0.191971,-0.075411,-0.291591,0.267667,0.617506,2.79364,1.0884,1.9646,-0.622627,-0.441468,-0.743204,45.1393,14.3991,43.8998
-408461,0.997636,0.400018,3,15,0,408469,-0.0101288,-0.182701,-0.0383275,0.0548117,0.206006,0.688332,2.9052,1.06991,1.69027,-0.908626,-0.736461,-1.42482,45.1135,14.387,43.4204
-408462,0.904634,0.400018,3,7,0,408466,0.0150291,-0.191805,-0.216161,-0.21796,0.0870248,0.727787,2.80852,1.08876,1.62046,-0.86939,-0.54085,-1.09563,45.1085,14.3712,43.776
-408464,0.856362,0.400018,3,15,0,408470,0.0142914,-0.179637,-0.0657349,0.0350124,0.149301,0.665403,2.58256,1.12789,2.08602,-0.570711,-0.416464,-1.02822,45.0545,14.3742,43.0281
-408463,0.928377,0.400018,3,7,0,408469,0.060434,-0.184873,-0.219107,-0.0241094,0.275995,0.717291,2.75749,1.09319,1.87461,-0.830874,-0.525911,-0.759728,45.0904,14.3989,43.2539
-408462,0.857925,0.400018,3,15,0,408468,0.0312652,-0.188513,0.00916434,-0.0126868,0.175592,0.659671,2.83417,1.09209,1.6421,-0.888347,-0.685041,-1.5387,45.1202,14.3679,43.702
-408462,0.936374,0.400018,4,15,0,408465,0.0672286,-0.185651,-0.0335941,-0.100637,0.160937,0.696839,2.86341,1.04884,1.70516,-1.08868,-0.62526,-1.09191,45.1011,14.4078,43.7148
-408463,0.741691,0.400018,3,7,0,408471,0.0706634,-0.186207,-0.0268814,-0.0857524,0.385443,0.750575,2.69546,1.03589,1.86745,-0.834345,-0.683594,-1.43651,45.1193,14.3799,43.4017
-408463,0.871408,0.400018,3,15,0,408471,0.0687606,-0.187093,-0.0380814,0.0035557,0.451395,0.728893,2.72683,1.05664,1.91979,-0.951768,-0.691635,-1.33277,45.0922,14.3997,43.3366
-408462,0.957869,0.400018,4,15,0,408468,-0.0277158,-0.19023,-0.201082,-0.154565,0.0541518,0.70747,2.7761,1.08624,1.84981,-0.765782,-0.390171,-1.27944,45.0693,14.3775,43.6442
-408461,0.748812,0.400018,4,23,0,408469,0.0148878,-0.183922,-0.140691,-0.17149,0.123266,0.758127,2.70897,1.08037,1.72831,-1.02226,-0.741854,-1.25143,45.1661,14.4082,43.5833
-408463,0.902681,0.400018,3,15,0,408467,-0.00294261,-0.197929,-0.0477961,-0.311936,0.380774,0.725783,2.7781,1.03353,1.70064,-0.787746,-0.607669,-1.03826,45.0955,14.361,43.9226
-408463,0.779889,0.400018,4,15,0,408470,0.0307732,-0.181108,-0.110953,0.160405,0.116317,0.687303,2.65968,1.07524,1.48286,-1.14864,-0.808404,-1.26578,45.1272,14.3606,43.6177
-408461,0.854109,0.400018,4,15,0,408471,0.0287823,-0.186825,0.00456892,-0.272777,0.312655,0.70253,2.82177,1.03823,1.51717,-1.00746,-0.810693,-1.17963,45.0807,14.3728,43.8312
-408462,0.895674,0.400018,3,15,0,408468,0.05942,-0.182024,0.0240224,0.0235931,0.265577,0.728196,2.91427,1.03123,1.95543,-0.785656,-0.519698,-1.08991,45.1797,14.3866,43.2243
-408464,0.856786,0.400018,4,15,0,408472,-0.0122033,-0.190703,-0.0551271,-0.206836,0.146193,0.750736,2.66304,1.12654,1.92416,-0.774152,-0.526344,-0.841813,45.0216,14.4032,43.2791
-408461,0.918742,0.400018,3,7,0,408471,-0.00978889,-0.183385,-0.0923084,-0.200305,0.141367,0.760514,2.64185,1.11423,1.98034,-0.695733,-0.545569,-0.961746,45.077,14.39,43.1197
-408463,0.88059,0.400018,4,15,0,408467,-0.0157842,-0.18201,-0.0532541,-0.158647,0.141993,0.752446,2.67558,1.09687,1.83935,-0.746461,-0.285042,-0.711201,45.1398,14.4052,43.141
-408463,0.98954,0.400018,3,7,0,408469,0.023406,-0.199121,-0.122364,-0.272282,0.17038,0.747899,2.63469,1.05847,2.0509,-0.7155,-0.524219,-1.09994,45.1622,14.3799,43.9242
-408464,0.658202,0.400018,4,15,0,408472,0.0504553,-0.189377,-0.168751,-0.194029,0.393249,0.698532,2.80131,1.05989,1.60723,-0.998447,-0.756673,-1.43775,45.1858,14.3468,43.9088
-408462,0.993654,0.400018,4,15,0,408467,-0.0101049,-0.186112,-0.0265999,-0.141801,0.226013,0.770923,2.68297,1.04361,2.00134,-0.658489,-0.478879,-0.97193,45.1347,14.4478,43.2683
-408462,0.969124,0.400018,4,15,0,408466,0.0361837,-0.183259,-0.0778274,0.00645321,0.0707574,0.748168,2.69925,1.06954,1.67798,-0.860188,-0.488289,-0.886015,45.1297,14.3538,43.3223
-408463,0.465798,0.400018,3,15,0,408475,-0.0267295,-0.176727,-0.0770088,-0.00622289,0.136744,0.683614,2.81365,1.10364,1.87536,-0.788488,-0.580949,-1.0329,45.1186,14.3258,43.1517
-408462,0.92212,0.400018,3,15,0,408469,0.0214733,-0.191124,-0.0583569,-0.126558,0.323611,0.726571,2.60534,1.07885,1.40461,-1.14544,-0.867921,-1.53068,45.0594,14.4198,43.822
-408465,0.913842,0.400018,3,7,0,408469,0.0193328,-0.185744,-0.00602489,-0.226679,0.258938,0.773972,2.91958,0.997566,1.42154,-1.3662,-1.09298,-1.71063,45.0806,14.3635,43.9119
-408460,0.598754,0.400018,3,7,0,408472,0.00142283,-0.183448,-0.0963364,-0.102597,0.312116,0.746775,2.73802,1.03805,1.56597,-1.14131,-0.733994,-1.30686,45.0987,14.4064,43.5745
-408462,0.792306,0.400018,3,7,0,408467,0.00308593,-0.183942,0.00061616,-0.179777,0.263156,0.674557,2.89682,1.0477,1.44749,-1.25784,-0.813391,-1.51251,45.1016,14.376,43.9299
-408463,0.665349,0.400018,2,7,0,408471,0.0202464,-0.179835,-0.0713788,-0.0631732,0.142214,0.72616,2.81475,1.05981,1.68844,-1.22979,-0.870694,-1.36034,45.0908,14.4259,43.555
-408461,0.936266,0.400018,4,15,0,408469,0.0445793,-0.188719,-0.0376154,-0.193422,0.278506,0.704878,2.74438,1.07403,2.1416,-0.514932,-0.415601,-0.972097,45.1164,14.4138,43.358
-408465,0.857589,0.400018,4,15,0,408470,0.0535825,-0.168967,-0.151763,0.167308,0.108626,0.763909,2.67444,1.04741,1.70023,-0.954467,-0.820173,-1.14025,45.1155,14.3611,42.9423
-408462,0.995824,0.400018,3,7,0,408467,0.0567216,-0.174103,-0.188751,0.0881004,0.208468,0.759031,2.7802,1.05476,1.60374,-1.02981,-0.62619,-1.26666,45.0924,14.3991,43.0559
-408464,0.713956,0.400018,3,7,0,408472,0.0546478,-0.175682,-0.24114,0.147885,0.250385,0.72262,2.75515,1.02424,1.64338,-0.98013,-0.777309,-1.19295,45.0863,14.3892,43.2821
-408464,0.839138,0.400018,3,15,0,408471,0.0484168,-0.170256,-0.0900553,0.0723498,0.443959,0.707131,2.78688,1.07808,1.92591,-0.816596,-0.513168,-1.00286,45.1074,14.4176,42.7144
-408464,0.741416,0.400018,4,15,0,408473,-0.00989472,-0.194442,0.00421673,-0.281912,0.000170999,0.762219,2.77315,1.07649,1.47319,-1.04315,-0.815585,-1.56169,45.0863,14.4099,43.9698
-408469,0.854127,0.400018,3,15,0,408475,0.0483507,-0.163895,-0.111708,0.143881,0.395913,0.705378,2.75754,1.09977,2.33656,-0.441305,-0.219024,-0.880411,45.1415,14.376,42.1788
-408465,1,0.400018,3,7,0,408473,0.0360472,-0.167531,-0.190413,0.0603122,0.270474,0.735969,2.70232,1.05413,2.0246,-0.62967,-0.317426,-0.631463,45.1535,14.4006,42.6576
-408464,0.95463,0.400018,4,15,0,408471,0.0134182,-0.19266,0.101067,-0.361121,0.116541,0.687532,2.72852,1.07093,1.5267,-0.98463,-0.732025,-1.05682,45.0903,14.4026,44.0975
-408460,0.989791,0.400018,3,7,0,408471,0.0108028,-0.179035,-0.146967,-0.11619,0.232034,0.715624,2.84262,1.02405,1.89185,-0.78703,-0.444365,-1.12685,45.0999,14.3946,43.3504
-408462,0.902732,0.400018,3,7,0,408465,0.0521038,-0.190449,-0.0187653,-0.0369814,0.158097,0.755306,2.83105,1.02407,1.91424,-0.623896,-0.395196,-0.994451,45.0473,14.3795,43.3057
-408462,0.993868,0.400018,3,15,0,408465,-0.00998567,-0.184527,-0.109027,-0.120046,0.197913,0.709642,2.69464,1.14194,1.66517,-0.911071,-0.726896,-1.19449,45.1407,14.3622,43.4236
-408464,0.796176,0.400018,3,7,0,408471,0.0384869,-0.18065,-0.248688,0.0456048,0.260671,0.758646,2.57513,1.04871,1.8718,-0.815924,-0.561941,-1.15026,45.034,14.391,43.1332
-408462,0.939122,0.400018,3,7,0,408467,0.0204344,-0.180761,-0.15593,0.0647107,0.207384,0.782501,2.71518,1.0733,1.75494,-0.800385,-0.485014,-0.987421,45.0381,14.3842,42.8866
-408460,0.923004,0.400018,3,7,0,408467,0.0342546,-0.178614,-0.150343,-0.0367472,0.269634,0.727781,2.72412,1.06086,1.68521,-0.880878,-0.611138,-1.32844,45.1301,14.3717,43.3029
-408461,0.831575,0.400018,3,15,0,408464,0.0454451,-0.176357,-0.060645,-0.171011,0.231168,0.734687,2.84822,1.06455,1.90483,-0.909067,-0.662105,-1.01776,45.1012,14.3816,43.1774
-408464,0.833112,0.400018,3,7,0,408472,-0.00953136,-0.195606,0.101038,-0.133655,0.179715,0.731157,2.7597,1.04043,2.12024,-0.653233,-0.413693,-0.760433,45.0325,14.4033,43.4766
-408461,0.994346,0.400018,4,15,0,408470,0.0104996,-0.181792,0.085295,0.00412103,0.212561,0.736553,2.61903,1.02999,1.65087,-1.0319,-0.731483,-1.31239,45.103,14.3696,43.4795
-408462,0.613449,0.400018,3,15,0,408473,0.011499,-0.176819,0.117355,0.0777099,0.19257,0.773473,2.7316,1.06639,1.60578,-1.08901,-0.702223,-1.30048,45.0983,14.3975,43.0101
-408462,0.915904,0.400018,3,15,0,408469,0.0236737,-0.198581,-0.0844371,-0.305046,0.0675518,0.690716,2.67572,1.07869,1.78623,-0.794805,-0.575499,-1.02427,45.1342,14.3753,44.1757
-408461,0.987921,0.400018,4,15,0,408466,0.0229669,-0.169577,0.0172166,0.0358877,0.336538,0.715922,2.77884,1.04406,1.7218,-0.94662,-0.689421,-1.18235,45.0618,14.3804,42.927
-408460,0.916188,0.400018,3,15,0,408465,0.06512,-0.184326,0.0419319,-0.0535918,0.314295,0.691335,2.8114,1.07722,1.71118,-0.958288,-0.744486,-1.03909,45.1196,14.4072,43.4527
-408460,0.814895,0.400018,3,7,0,408467,0.0220292,-0.188246,-0.0591917,-0.211001,0.1343,0.695604,2.69357,1.09673,1.75944,-0.819222,-0.520464,-1.09153,45.0694,14.3401,43.6276
-408466,0.722384,0.400018,3,15,0,408472,-0.00130755,-0.197436,-0.133098,0.0502774,0.108631,0.709408,2.58294,1.05978,1.96524,-0.602832,-0.255243,-1.13487,45.0794,14.3899,43.6508
-408467,0.931388,0.400018,3,7,0,408472,0.0645088,-0.173918,0.00266278,-0.222984,0.337939,0.748801,2.75689,1.11289,1.66868,-1.04932,-0.698188,-1.05207,45.1272,14.3669,43.0361
-408466,0.949339,0.400018,3,7,0,408476,-0.0106946,-0.196893,-0.034612,-0.180462,0.17064,0.744458,2.54811,1.02634,1.8854,-0.808258,-0.464927,-1.09819,45.129,14.4542,43.9299
-408470,0.763637,0.400018,3,7,0,408477,-0.0239592,-0.167956,0.0227217,0.109106,0.111323,0.714179,2.90383,1.11961,1.7057,-0.74372,-0.5238,-1.02569,45.1594,14.3322,42.6338
-408465,1,0.400018,3,7,0,408473,0.055728,-0.200813,-0.125256,-0.22234,0.229173,0.740937,2.75803,1.0301,1.91503,-0.574389,-0.355168,-0.918465,45.0439,14.345,43.7604
-408468,0.851662,0.400018,3,7,0,408475,-0.0256231,-0.17047,0.0207064,-0.168531,0.278592,0.660208,2.83585,1.09505,1.89423,-0.67451,-0.421733,-1.27406,45.1137,14.4168,43.0123
-408462,0.917044,0.400018,3,7,0,408476,-0.00865727,-0.187348,-0.107153,-0.0733341,0.192143,0.744806,2.92142,1.06244,1.74333,-0.934623,-0.653211,-0.89997,45.0904,14.3797,43.4109
-408462,0.952197,0.400018,3,15,0,408468,-0.0263145,-0.178174,-0.136781,-0.204652,0.108398,0.757808,2.79094,1.05937,1.68801,-0.756371,-0.570963,-1.16877,45.1479,14.3843,43.3165
-408463,0.944879,0.400018,4,15,0,408470,0.0867813,-0.187196,0.0477875,-0.103719,0.350094,0.638476,2.75821,1.07897,1.85503,-0.908662,-0.63814,-1.15592,45.0553,14.4096,43.6322
-408463,0.898415,0.400018,4,15,0,408468,0.0382491,-0.185067,-0.00785157,0.004068,0.340139,0.646965,2.80178,1.1068,1.98361,-0.748238,-0.596047,-1.00474,45.0168,14.3683,43.2237
-408464,0.82017,0.400018,4,15,0,408470,0.0372585,-0.189613,-0.108356,-0.280857,0.10832,0.713813,2.59644,1.07652,2.1906,-0.452648,-0.323463,-0.75774,45.1225,14.3906,43.5229
-408461,1,0.400018,4,15,0,408466,0.0320115,-0.186344,-0.072476,-0.0720406,0.283891,0.72563,2.74498,1.09332,1.45372,-1.24248,-1.07617,-1.75854,45.104,14.3861,43.7234
-408465,0.811333,0.400018,3,7,0,408469,0.0292547,-0.185736,0.0248867,-0.125507,0.309425,0.734545,2.89921,1.03235,1.1924,-1.31671,-1.12067,-1.34942,45.1035,14.3371,43.8563
-408463,0.785273,0.400018,4,15,0,408471,-0.0038399,-0.185717,-0.0056035,-0.0929789,0.140643,0.708981,2.77554,1.05269,1.68893,-0.871815,-0.762524,-1.50807,45.0403,14.4368,43.5936
-408463,0.878891,0.400018,4,15,0,408469,-0.00230141,-0.174902,0.0266803,-0.0663183,0.166373,0.765073,2.85202,1.02364,1.79537,-0.905977,-0.524156,-0.933512,45.0388,14.372,42.9938
-408463,0.934398,0.400018,4,15,0,408468,0.0547721,-0.187708,-0.0618558,-0.106927,0.279277,0.671559,2.72128,1.12798,1.44085,-1.18059,-0.942554,-1.25871,45.1426,14.4287,43.8315
-408463,0.887592,0.400018,3,15,0,408472,0.0521868,-0.174968,-0.211334,0.119507,0.323699,0.750083,2.68137,1.04599,1.97696,-0.775701,-0.50962,-1.10388,45.1307,14.3506,42.9102
-408463,0.979617,0.400018,4,15,0,408467,-0.0175228,-0.182093,0.097778,-0.218819,0.0934993,0.75498,2.73856,1.03647,1.90014,-0.63976,-0.273454,-0.882823,45.0884,14.4066,43.2176
-408462,0.797616,0.400018,3,7,0,408467,0.0280711,-0.186148,-0.20154,-0.00199052,0.246448,0.709029,2.73902,1.10834,1.90027,-0.700572,-0.597499,-1.15309,45.0724,14.3711,43.2372
-408465,0.884801,0.400018,3,7,0,408469,0.0226699,-0.18246,0.129372,0.00299119,0.128595,0.728192,2.92187,1.00302,2.05714,-0.449722,-0.31991,-0.830474,45.1397,14.394,43.1014
-408464,0.870646,0.400018,4,15,0,408472,0.0346669,-0.188689,-0.238499,-0.204775,0.258236,0.725943,2.61298,1.13054,1.87632,-0.910163,-0.753577,-1.37664,45.0754,14.406,43.5423
-408464,0.90315,0.400018,4,15,0,408470,0.0114506,-0.181361,0.161456,0.00748914,0.233852,0.733935,2.89063,1.0021,1.78084,-0.958447,-0.62935,-1.37526,45.123,14.436,43.3642
