# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-2-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-2-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408463,0.974828,0.34908,4,15,0,408470,0.000893753,-0.175906,-0.0764265,-0.0584758,0.0889554,0.753697,2.71157,1.05758,1.59039,-1.11788,-0.562739,-1.26179,45.0448,14.3661,43.2635
-408463,0.997919,0.34908,4,15,0,408468,0.0195878,-0.19885,-0.0591332,-0.265303,0.329715,0.66789,2.64653,1.09159,1.8604,-0.74553,-0.525312,-0.901217,45.1658,14.3798,44.0197
-408466,0.669414,0.34908,3,7,0,408473,0.0287071,-0.203252,0.0417932,-0.043267,0.307705,0.691089,2.81617,1.1105,1.86358,-0.760405,-0.515468,-0.979335,45.0975,14.3946,43.6765
-408464,0.996234,0.34908,4,15,0,408469,0.0575673,-0.185874,-0.116314,-0.289379,0.126512,0.673226,2.70947,1.06261,1.69905,-0.871099,-0.573441,-1.27618,45.1439,14.3782,43.9695
-408464,0.954932,0.34908,3,7,0,408470,0.034881,-0.199529,-0.159867,-0.143053,0.111529,0.715896,2.84793,1.10287,1.81097,-0.839259,-0.552133,-1.01402,45.1381,14.4253,43.8591
-408461,0.982786,0.34908,4,15,0,408469,0.0194351,-0.176666,-0.0181877,-0.00680722,0.326196,0.740675,2.80537,1.02496,1.51981,-1.11213,-0.882842,-1.23786,45.0552,14.4145,43.2897
-408463,0.864898,0.34908,4,15,0,408468,0.0129128,-0.179991,-0.154251,0.0625745,0.201395,0.710359,2.68327,1.10445,1.8378,-0.947971,-0.674928,-1.25581,45.2135,14.3821,43.3415
-408462,0.982561,0.34908,4,15,0,408467,0.0190924,-0.182046,-0.00978714,-0.113425,0.23248,0.750825,2.69601,1.04614,2.02959,-0.645753,-0.464705,-0.905892,44.9994,14.405,43.0294
-408466,0.677681,0.34908,3,7,0,408475,0.1014,-0.180817,-0.00129989,-0.065977,0.360478,0.687536,2.79931,1.10576,1.89459,-0.773855,-0.502142,-0.813021,45.1757,14.3925,43.1494
-408464,0.914568,0.34908,4,15,0,408472,-0.0525498,-0.183733,-0.115013,-0.180358,0.121214,0.790425,2.81473,1.05685,1.65122,-0.997376,-0.730097,-1.17059,45.0246,14.3817,43.3433
-408460,0.951801,0.34908,3,7,0,408469,0.051433,-0.18689,-0.0269958,-0.0470157,0.315819,0.707933,2.62721,1.09155,1.95817,-0.715506,-0.487078,-1.21403,45.0906,14.3958,43.2789
-408464,0.775606,0.34908,3,7,0,408469,0.0451479,-0.186061,-0.017692,0.029838,0.275105,0.750767,2.65869,1.04353,1.94371,-0.722026,-0.580753,-0.853675,45.2152,14.4202,43.319
-408467,0.76774,0.34908,3,7,0,408476,-0.0299698,-0.169714,-0.0629646,-0.0275025,0.0663715,0.764571,2.77296,1.0234,1.72512,-0.7207,-0.30005,-1.18609,44.9994,14.3937,42.8038
-408464,0.956659,0.34908,3,15,0,408475,0.0197856,-0.191689,-0.119833,-0.169496,0.143105,0.768114,2.77084,1.07878,2.26513,-0.424765,-0.161513,-0.666793,45.1563,14.3887,43.1689
-408461,0.899517,0.34908,3,7,0,408469,0.0194654,-0.18364,-0.0248479,-0.176594,0.259236,0.729412,2.73229,1.01558,1.9767,-0.633042,-0.351225,-1.04007,45.072,14.3868,43.3386
-408460,0.988293,0.34908,3,15,0,408464,-3.12326e-06,-0.186868,-0.0918859,-0.109585,0.217763,0.748186,2.78275,1.08725,1.58341,-0.987075,-0.791649,-1.22107,45.0391,14.3847,43.4239
-408469,0.647144,0.34908,3,7,0,408473,0.0302569,-0.188399,-0.0118529,-0.358129,0.145696,0.721879,2.68249,1.10498,1.82081,-0.930946,-0.560249,-1.82467,45.0674,14.4136,43.7059
-408460,0.996434,0.34908,3,15,0,408473,0.0155072,-0.179199,0.00956912,0.000494393,0.132695,0.727221,2.77176,1.07823,1.55784,-0.983863,-0.729922,-1.289,45.0543,14.4097,43.255
-408461,0.780464,0.34908,4,15,0,408466,0.044241,-0.196623,-0.0788326,-0.170456,0.344142,0.700354,2.75928,1.06414,1.49567,-1.00548,-0.846765,-1.23825,45.1509,14.3923,44.0753
-408466,0.927131,0.34908,3,7,0,408469,0.0632591,-0.185792,0.0868059,-0.232324,0.0537898,0.71705,2.71114,1.12282,1.80615,-1.04733,-0.661252,-1.40999,45.1175,14.3819,43.5962
-408466,0.900501,0.34908,3,15,0,408473,-0.0185157,-0.2029,-0.110227,-0.1834,0.285863,0.629807,2.64735,1.10134,1.91118,-0.756867,-0.512631,-0.854818,45.055,14.3861,44.1038
-408464,1,0.34908,4,15,0,408470,0.0604858,-0.1734,0.0552255,-0.144054,0.0967176,0.805092,2.71999,1.03854,1.81152,-0.83827,-0.454354,-1.26438,45.1122,14.3704,42.9454
-408464,0.979246,0.34908,4,15,0,408470,-0.0539241,-0.19452,-0.0838197,-0.16052,0.295196,0.72257,2.80382,1.04533,1.83487,-0.85114,-0.544255,-0.845093,45.1301,14.4036,43.7477
-408467,0.935062,0.34908,4,15,0,408471,0.0518736,-0.177411,-0.0284705,-0.241969,0.092514,0.785041,2.56981,1.06146,2.14399,-0.499898,-0.150786,-1.01636,45.0527,14.3662,42.8652
-408465,0.838296,0.34908,3,15,0,408475,-0.0316382,-0.185722,-0.0104353,0.0837035,0.303546,0.703445,2.87307,1.06014,1.93799,-0.805437,-0.413856,-0.866048,45.1414,14.4127,43.2215
-408464,0.983828,0.34908,3,15,0,408469,-0.0187668,-0.190553,-0.0121695,0.0228354,0.319461,0.701692,2.88669,1.07287,1.86551,-0.744823,-0.483702,-0.879382,45.1425,14.3978,43.3598
-408463,0.979969,0.34908,3,7,0,408469,0.0302966,-0.171781,-0.0144736,-0.110759,0.18701,0.678432,2.77257,1.05799,1.76603,-0.905444,-0.622655,-0.959009,45.0919,14.4048,43.2703
-408460,0.997884,0.34908,3,15,0,408466,0.0139235,-0.177616,-0.10482,-0.0820839,0.235525,0.693299,2.82533,1.07677,1.75254,-0.817321,-0.556495,-1.12116,45.0409,14.42,43.1934
-408460,0.956832,0.34908,3,15,0,408464,0.024872,-0.199619,-0.0643012,-0.232076,0.234195,0.709903,2.74685,1.06119,1.62091,-1.04587,-0.826319,-1.30353,45.1116,14.3738,44.2003
-408461,0.834042,0.34908,4,15,0,408467,-0.0134329,-0.172133,-0.0865341,-0.150427,0.252161,0.748375,2.71198,1.07887,1.89695,-0.76838,-0.573471,-0.944052,45.128,14.3661,42.9347
-408467,0.834058,0.34908,3,7,0,408472,0.039239,-0.183198,0.200273,0.0803638,0.165529,0.764372,2.85788,0.984228,1.9806,-0.707497,-0.429167,-1.05131,45.1401,14.4152,43.1353
-408462,0.727829,0.34908,3,15,0,408472,0.0392968,-0.188877,0.131945,-0.0549594,0.239589,0.732984,2.92736,1.00959,1.87212,-0.750547,-0.401659,-0.93312,45.1061,14.3827,43.3836
-408465,0.912419,0.34908,4,15,0,408472,0.0079906,-0.19313,-0.0695299,-0.175765,0.204272,0.659004,2.71393,1.08637,1.79529,-0.907992,-0.675219,-1.37248,45.2371,14.4166,44.1192
-408461,0.96604,0.34908,3,15,0,408470,0.00981837,-0.173589,-0.0233526,0.0596427,0.250716,0.736485,2.71212,1.08911,1.84307,-0.713952,-0.534961,-0.882748,45.1435,14.3577,42.7878
-408464,0.692339,0.34908,3,7,0,408469,0.0199479,-0.181695,-0.126079,-0.0397967,0.35722,0.702961,2.68046,1.05433,2.05282,-0.808555,-0.439329,-0.922126,45.1017,14.4634,43.2608
-408465,0.98085,0.34908,4,15,0,408471,0.0209508,-0.190304,-0.0106007,-0.0991446,0.00675265,0.72564,2.81321,1.05289,1.84826,-0.605126,-0.438323,-1.10704,45.1056,14.4719,43.5411
-408465,0.990533,0.34908,3,15,0,408470,0.0378192,-0.195378,0.0371013,-0.0661787,0.0762174,0.682075,2.87347,1.04863,1.90513,-0.750404,-0.311211,-1.17762,45.1111,14.4676,43.7907
-408470,0.698217,0.34908,4,15,0,408478,-0.0213254,-0.183512,-0.102843,-0.0603013,0.0780432,0.740011,2.6933,1.08582,2.11515,-0.743691,-0.199691,-0.614549,45.0239,14.3133,43.043
-408465,0.990665,0.34908,5,31,0,408475,0.0368989,-0.189114,-0.0139723,-0.15893,0.238974,0.719794,2.79384,1.0912,2.19637,-0.795312,-0.302833,-0.882635,45.1777,14.3713,43.375
-408468,0.947705,0.34908,4,31,0,408473,0.049666,-0.190671,-0.314201,-0.191212,0.205953,0.651527,2.89028,1.05175,1.70951,-0.975682,-0.44441,-1.09012,45.0818,14.4071,44.0462
-408467,0.960476,0.34908,3,15,0,408477,0.0239956,-0.18838,-0.169738,-0.214487,0.188767,0.697025,2.94538,1.08248,2.17396,-0.472383,-0.362691,-0.909943,45.1461,14.3139,43.3834
-408467,1,0.34908,4,15,0,408474,-0.0102022,-0.191338,-0.106879,-0.201458,0.123941,0.682665,2.61945,1.13692,1.43907,-1.26927,-1.01949,-1.42805,45.1921,14.4525,44.2032
-408463,0.994511,0.34908,4,15,0,408472,0.0345505,-0.18365,0.043738,-0.0565981,0.279075,0.745234,2.81581,0.996654,1.70808,-1.0287,-0.753141,-1.24128,45.0126,14.4203,43.4521
-408462,0.861573,0.34908,3,7,0,408472,0.0329462,-0.186683,-0.0939402,-0.230427,0.0483015,0.772756,2.85742,1.05265,1.70085,-0.851423,-0.458431,-1.13319,45.0577,14.3676,43.457
-408466,0.832055,0.34908,3,15,0,408471,-0.0436246,-0.185897,-0.0454657,0.0137423,0.46055,0.688425,2.67347,1.07165,1.7309,-1.09884,-0.823726,-1.36298,45.1596,14.4133,43.6167
-408461,0.985156,0.34908,3,7,0,408471,0.0429649,-0.178402,0.0340663,-0.105439,0.166896,0.729791,2.67258,1.08356,1.89912,-0.90641,-0.575848,-1.0623,45.0467,14.3763,43.1382
-408461,0.992984,0.34908,3,7,0,408464,0.0192191,-0.185489,0.110856,-0.0451012,0.140222,0.731894,2.67338,1.08378,1.77889,-0.781115,-0.5935,-1.02765,45.0444,14.4101,43.2307
-408464,0.838011,0.34908,4,15,0,408469,0.0217018,-0.183604,-0.09182,-0.0396586,0.173877,0.748351,2.51368,1.10731,1.45027,-1.03844,-0.961733,-1.61218,45.1435,14.361,43.5612
-408466,0.961771,0.34908,4,15,0,408470,0.0307676,-0.188613,0.154193,-0.0900947,0.222841,0.711675,2.78535,1.05084,1.94117,-0.478111,-0.403721,-0.538338,45.0723,14.4036,43.2049
-408467,0.94371,0.34908,3,15,0,408471,0.0321679,-0.191146,-0.235715,-0.191438,0.237857,0.710804,2.75479,1.10979,1.72843,-0.661664,-0.427492,-1.39696,45.1443,14.3754,43.5938
-408466,0.856192,0.34908,4,15,0,408474,0.0038499,-0.178103,0.162518,-0.045661,0.134813,0.73632,2.76959,1.02285,1.7755,-0.794067,-0.737409,-1.50189,45.059,14.3848,43.2381
-408465,0.99738,0.34908,3,7,0,408471,0.0124671,-0.180903,0.212242,-0.0649887,0.0938227,0.738177,2.75834,1.00939,1.67045,-0.971342,-0.577432,-1.06158,45.0602,14.3686,43.4074
-408467,0.625125,0.34908,4,15,0,408479,0.00829811,-0.196048,0.160432,-0.096744,0.209932,0.684088,2.97505,1.04291,1.47213,-1.09954,-0.88412,-1.19383,45.0142,14.4184,43.9495
-408463,0.936114,0.34908,3,7,0,408472,0.0124816,-0.17919,0.112013,-0.181114,0.331487,0.676217,2.79757,1.05366,1.7765,-0.978884,-0.599044,-1.19314,45.0591,14.3622,43.424
-408464,0.748214,0.34908,3,15,0,408471,0.0175139,-0.187352,-0.0773931,-0.0049105,0.246053,0.730838,2.86117,1.02737,1.74473,-0.732327,-0.681191,-1.20293,45.0781,14.4627,43.426
-408467,0.997573,0.34908,3,7,0,408471,0.00295714,-0.175199,0.0274725,-0.152032,0.201478,0.805897,2.78139,1.02891,1.66768,-0.887457,-0.821562,-1.23392,45.1911,14.3205,43.1623
-408467,0.832049,0.34908,3,7,0,408478,0.00683381,-0.177587,-0.102432,-0.0562262,0.353494,0.7554,2.85528,1.09381,1.85842,-0.940071,-0.467754,-1.50595,45.1339,14.3775,42.9473
-408468,1,0.34908,4,15,0,408475,-0.00454701,-0.17885,0.192029,-0.111371,0.225797,0.675067,2.69421,1.10363,2.2456,-0.651236,-0.392644,-1.168,45.0937,14.4116,43.0265
-408465,0.989201,0.34908,4,15,0,408475,0.0403761,-0.193276,-0.145771,-0.0794721,0.0722155,0.725178,2.89202,0.998766,1.60469,-1.03371,-0.696214,-1.24303,45.1159,14.4341,44.0849
-408463,1,0.34908,3,7,0,408469,-0.0252914,-0.183013,-0.0427277,-0.215275,0.339509,0.710945,2.83237,1.08012,1.74551,-0.994362,-0.647727,-1.23901,45.1608,14.3442,43.5156
-408463,0.923466,0.34908,4,15,0,408470,0.0432867,-0.19877,-0.111388,-0.217223,0.277194,0.647539,2.61934,1.11911,1.99157,-0.80495,-0.503706,-0.992324,45.0799,14.4238,43.9491
-408461,1,0.34908,3,7,0,408466,0.0261107,-0.191863,-0.135905,-0.241204,0.299681,0.690097,2.68713,1.09917,1.90584,-0.703312,-0.54288,-0.844004,45.0699,14.4182,43.6066
-408464,0.798393,0.34908,3,7,0,408471,0.00901838,-0.187308,-0.16626,-0.241208,0.367507,0.698237,2.66734,1.11365,1.88288,-0.717491,-0.41479,-0.964203,45.0559,14.4231,43.3611
-408467,0.764895,0.34908,4,15,0,408473,0.0394887,-0.183334,0.112897,-0.0198569,0.0562958,0.730259,2.90694,1.03097,1.87282,-0.744058,-0.128112,-0.797684,45.1582,14.4155,43.2439
-408466,0.988903,0.34908,4,15,0,408472,0.0135183,-0.190365,-0.157737,-0.182564,0.0912984,0.759658,2.52168,1.12781,1.63774,-1.13782,-0.957545,-1.25766,45.0841,14.4239,43.747
-408461,0.756162,0.34908,3,15,0,408475,-0.0028497,-0.183352,-0.169597,-0.0958908,0.347995,0.699448,2.81243,1.05463,1.72682,-0.807256,-0.570464,-1.12384,45.1391,14.3592,43.4779
-408461,0.794883,0.34908,3,15,0,408469,0.0370275,-0.189238,-0.096568,-0.262831,0.213766,0.762246,2.62796,1.05071,1.59585,-0.908568,-0.570318,-1.25091,45.1234,14.3924,43.7346
-408466,0.944671,0.34908,3,7,0,408468,-0.0259899,-0.188458,0.105037,-0.0400026,0.294785,0.675429,2.90816,1.06112,1.73014,-1.0711,-0.944073,-1.32252,45.0359,14.3769,43.649
-408465,0.92563,0.34908,4,15,0,408474,0.0679274,-0.183892,-0.259411,-0.153794,0.188019,0.773776,2.66235,1.06858,2.07303,-0.731246,-0.48921,-0.975548,45.1686,14.3832,43.3022
-408465,0.942212,0.34908,4,15,0,408469,-0.0340829,-0.186375,0.16897,-0.188678,0.216599,0.65643,2.83994,1.06275,1.71562,-0.951994,-0.794757,-1.19096,45.0472,14.3755,43.7344
-408468,0.987135,0.34908,4,15,0,408471,0.0523292,-0.184209,-0.306163,-0.0875236,0.236639,0.795948,2.61637,1.04081,1.56793,-1.24691,-0.985206,-1.41033,45.1537,14.3671,43.7291
-408464,0.999759,0.34908,3,15,0,408473,0.02507,-0.19673,0.126507,-0.307106,0.272248,0.643182,2.96159,1.0767,1.84664,-0.888107,-0.520471,-1.19714,45.0803,14.4042,43.98
-408461,0.936781,0.34908,3,7,0,408469,0.0348534,-0.190409,-0.0809949,-0.113694,0.173468,0.72697,2.74198,1.05159,1.82936,-0.923233,-0.588381,-1.16894,45.0781,14.3259,43.6703
-408464,0.602426,0.34908,3,15,0,408472,-0.016073,-0.177224,-0.0740559,-0.0979462,0.358274,0.735272,2.63317,1.03621,1.61156,-0.830298,-0.706903,-1.14973,45.0438,14.4181,43.2256
-408465,0.875106,0.34908,3,15,0,408472,0.0111081,-0.189713,-0.0589674,0.0713237,0.313376,0.727234,2.76218,0.997357,1.86528,-0.908141,-0.436423,-1.11862,45.0837,14.4017,43.535
-408460,0.935161,0.34908,3,15,0,408469,-0.0032191,-0.185257,0.0735975,-0.206538,0.19307,0.712309,2.72279,1.0896,1.76603,-0.869982,-0.691174,-1.12837,45.0637,14.4158,43.4607
-408462,0.95836,0.34908,3,7,0,408466,0.0490533,-0.186328,-0.119196,0.0780926,0.168249,0.684139,2.73083,1.10797,1.99589,-0.734365,-0.573095,-1.07714,45.1636,14.3908,43.368
-408467,0.690758,0.34908,3,15,0,408473,0.0218145,-0.187195,-0.134364,0.150879,0.215509,0.690294,2.67781,1.05877,1.42737,-0.986742,-0.521831,-1.08967,45.1195,14.3541,43.6331
-408463,0.988867,0.34908,3,7,0,408474,-0.000318972,-0.177007,-0.0435953,-0.0234825,0.159834,0.812404,2.69068,1.07643,1.76537,-0.936217,-0.79629,-1.19363,45.0488,14.4127,42.8772
-408463,0.796733,0.34908,3,15,0,408474,-0.0181551,-0.183581,-0.0303428,-0.258486,0.197379,0.761699,2.65451,1.05037,1.82371,-0.867096,-0.456113,-1.10674,45.1975,14.3742,43.5264
-408464,0.664577,0.34908,3,15,0,408477,0.0137297,-0.177709,0.0896411,-0.0523129,0.288112,0.736984,2.79622,1.10376,1.91133,-0.95855,-0.538287,-1.04183,45.1457,14.3869,42.9592
-408462,0.916586,0.34908,3,15,0,408471,0.0660264,-0.193362,0.00609032,-0.100182,0.139223,0.71794,2.67266,1.02591,1.68503,-0.989771,-0.623089,-1.22323,45.1442,14.3968,44.0044
-408465,0.815181,0.34908,3,7,0,408469,0.0125625,-0.189668,0.0515654,-0.20885,0.176536,0.675205,3.00455,1.0943,1.8539,-0.639728,-0.556437,-1.16677,45.0692,14.3864,43.4797
-408465,0.998072,0.34908,4,15,0,408469,0.0598971,-0.197491,0.0502414,-0.185238,0.139154,0.650781,2.89077,1.02657,1.69711,-1.02058,-0.553499,-1.04377,45.0893,14.3688,44.2626
-408464,0.977519,0.34908,4,15,0,408470,-0.0212487,-0.182112,-0.122281,-0.0747363,0.279875,0.745965,2.52676,1.0816,1.64411,-0.90735,-0.799931,-0.915544,45.1216,14.3531,43.3737
-408465,0.842162,0.34908,4,15,0,408476,0.0845811,-0.187019,-0.0416736,-0.152811,0.00914473,0.698037,2.8778,1.02628,1.77557,-0.88934,-0.528962,-0.934635,45.0819,14.3788,43.7898
-408471,0.969547,0.34908,3,7,0,408477,-0.0510146,-0.183009,-0.0447741,-0.102852,0.385645,0.78817,2.30987,1.12743,2.00048,-0.85063,-0.647353,-1.28235,45.0519,14.3933,42.9422
-408464,0.987975,0.34908,3,7,0,408474,0.0513629,-0.193078,-0.105871,-0.19341,0.133138,0.720234,3.00419,1.04637,1.38388,-1.21083,-0.862196,-1.39111,45.1336,14.3929,44.1303
-408463,0.994764,0.34908,4,15,0,408470,0.00727829,-0.182918,0.030782,0.0320525,0.245285,0.770875,2.48347,1.10871,1.75376,-0.928261,-0.801778,-1.17567,45.0668,14.3992,43.0673
-408464,0.912889,0.34908,4,15,0,408470,0.00718359,-0.196595,-0.177767,-0.129243,0.179877,0.687142,2.98892,1.03245,1.66554,-1.10248,-0.792223,-1.29403,45.1285,14.4075,44.2227
-408468,0.821099,0.34908,4,15,0,408474,0.0232176,-0.178112,0.0491406,-0.140494,0.328566,0.767105,2.52652,1.10088,1.63236,-1.05183,-1.00879,-1.31545,45.0961,14.2963,43.1985
-408468,0.813297,0.34908,3,7,0,408475,0.0157992,-0.183336,0.0368675,0.0149641,0.362332,0.7876,2.55345,1.06985,1.8374,-1.24433,-1.00245,-1.2896,45.0689,14.366,43.2399
-408463,0.922968,0.34908,4,15,0,408473,-0.00480817,-0.178322,-0.269337,-0.042709,0.153437,0.691997,2.88139,1.08029,1.63706,-1.03731,-0.663033,-1.35415,45.077,14.4172,43.4665
-408461,0.805726,0.34908,3,15,0,408469,0.0241915,-0.188891,-0.0757545,-0.213356,0.221996,0.731272,2.80802,1.06327,1.52967,-0.911112,-0.689729,-1.2481,45.0721,14.3404,43.6699
-408461,0.960542,0.34908,4,15,0,408464,0.025258,-0.182258,-0.0385566,-0.00707208,0.203723,0.715838,2.67087,1.07208,2.03367,-0.836807,-0.516261,-0.982529,45.1462,14.348,43.2886
-408460,0.951892,0.34908,3,15,0,408464,0.0286661,-0.179898,-0.0568847,0.0954926,0.236339,0.710653,2.73061,1.09,1.62025,-0.942671,-0.621084,-1.20674,45.1185,14.4031,43.2096
-408461,0.883546,0.34908,3,15,0,408466,0.0172623,-0.189845,-0.0301653,0.0652763,0.280851,0.708589,2.65036,1.06951,1.95428,-0.896204,-0.668296,-1.15433,45.0985,14.3607,43.4805
-408463,0.946709,0.34908,4,15,0,408466,0.036199,-0.185358,-0.0607178,0.0647293,0.23538,0.683155,2.65224,1.08727,1.84705,-0.791949,-0.571192,-1.23599,45.052,14.4599,43.3427
-408464,0.960465,0.34908,4,15,0,408470,0.0217357,-0.18559,-0.0219428,-0.0501426,0.277037,0.750891,2.74478,1.0305,1.79404,-0.872458,-0.474601,-1.18533,45.0284,14.3052,43.2897
-408464,0.993691,0.34908,3,7,0,408469,-0.00664648,-0.186328,-0.0540347,-0.194412,0.254939,0.690023,2.81084,1.0905,1.38099,-1.22727,-0.87665,-1.51108,45.1898,14.4521,43.9735
-408465,0.845127,0.34908,4,15,0,408471,0.00299774,-0.195114,-0.0319779,-0.192837,0.136607,0.692166,2.73673,1.12631,1.7436,-1.08829,-0.919948,-1.66085,45.1528,14.3615,44.0384
-408461,0.957733,0.34908,4,15,0,408469,0.0213744,-0.183794,0.022351,-0.179641,0.18669,0.769079,2.71196,1.0408,1.94236,-0.636309,-0.334996,-0.715364,45.1466,14.3863,43.2025
-408460,0.991135,0.34908,4,15,0,408465,0.0245848,-0.186068,-0.0807113,0.0550931,0.303907,0.692443,2.74008,1.0852,1.46963,-1.20493,-0.92481,-1.40411,45.0648,14.401,43.639
-408460,0.81114,0.34908,3,15,0,408466,0.0515345,-0.184512,-0.0242024,-0.0406448,0.230617,0.71089,2.7255,1.10709,1.81737,-0.829304,-0.588057,-1.26403,45.1523,14.4173,43.3249
-408466,0.859671,0.34908,4,23,0,408467,-0.014117,-0.189302,-0.0825217,-0.0705053,0.303069,0.74918,2.78217,1.04404,1.36985,-1.40439,-0.98775,-1.90375,45.0477,14.3599,43.8772
-408461,0.850166,0.34908,3,7,0,408473,0.0194447,-0.186257,5.83622e-05,-0.226077,0.211347,0.734486,2.76127,1.05453,1.44426,-1.23501,-0.763826,-1.31175,45.0839,14.4086,43.8127
-408464,0.591746,0.34908,4,15,0,408473,0.0228542,-0.182224,-0.00971448,-0.204106,0.267247,0.760244,2.7624,1.06385,1.32483,-1.03952,-0.876651,-1.35682,45.0723,14.4498,43.478
-408463,1,0.34908,3,7,0,408468,0.019179,-0.183306,-0.0151123,-0.246448,0.24297,0.766533,2.59369,1.04229,1.43083,-1.21629,-0.89835,-1.2405,45.0993,14.415,43.7486
-408466,0.828715,0.34908,4,15,0,408475,0.00511737,-0.181569,-0.0575163,0.0646068,0.0876474,0.638093,2.7402,1.05921,2.02039,-0.617636,-0.430877,-0.648775,45.0868,14.4077,43.3907
-408468,0.9852,0.34908,3,15,0,408471,0.0119273,-0.187772,-0.0957027,-0.220439,0.169793,0.803998,2.91891,1.04598,1.79587,-0.789107,-0.321562,-1.36288,45.1769,14.3679,43.353
-408464,1,0.34908,3,7,0,408470,0.0259827,-0.190771,-0.0140626,-0.271949,0.181719,0.699626,2.58125,1.06376,1.7106,-1.00121,-0.740709,-0.973919,45.0923,14.4115,43.9856
-408469,0.906504,0.34908,3,7,0,408474,0.0366389,-0.199046,-0.00256805,-0.267847,0.207157,0.720294,2.4953,1.06856,1.3616,-1.01052,-0.85336,-0.970949,45.0977,14.3598,44.2336
-408466,0.995428,0.34908,3,7,0,408478,0.0271159,-0.182584,0.11649,-0.0793078,-0.00203707,0.699163,2.96159,1.09309,1.96564,-0.836748,-0.443013,-1.24977,45.1492,14.3937,43.3211
-408466,0.961222,0.34908,3,15,0,408473,0.0232713,-0.183496,-0.0532736,-0.17486,0.0471258,0.642577,2.9639,1.07059,1.59151,-0.859123,-0.550672,-1.12836,45.2034,14.3713,43.8868
-408461,0.851281,0.34908,3,15,0,408475,-0.0296928,-0.185223,-0.0232708,-0.0290784,0.122511,0.73494,2.67624,1.09055,1.68208,-1.122,-0.793734,-1.4254,45.0892,14.4102,43.5328
-408465,0.959778,0.34908,3,7,0,408469,-0.0403723,-0.180232,0.02814,0.0552152,0.0510299,0.674593,2.75927,1.10505,1.60241,-0.94103,-0.757785,-1.41372,45.0747,14.4348,43.4061
-408465,0.811046,0.34908,3,7,0,408472,-0.0246551,-0.1764,-0.0227832,-0.046894,0.118881,0.67722,2.66457,1.05256,1.55372,-0.946488,-0.621903,-1.24806,45.0759,14.385,43.5198
-408472,0.575775,0.34908,3,7,0,408479,-0.0464619,-0.19069,0.119707,-0.0784914,0.326715,0.753072,2.89594,1.08033,1.91948,-1.0132,-0.851482,-1.17273,45.1533,14.3842,43.3956
-408462,0.996452,0.34908,3,7,0,408480,-0.0124728,-0.179828,0.0923168,-0.119473,0.119614,0.774212,2.80398,1.05907,1.68365,-0.782991,-0.598384,-1.20206,45.0947,14.3957,43.1047
-408462,0.999178,0.34908,4,15,0,408466,0.0642921,-0.181004,-0.163669,-0.0154467,0.354932,0.698658,2.78575,1.09222,2.00784,-0.832653,-0.50256,-1.04286,45.1107,14.3889,43.1471
-408462,0.873077,0.34908,4,15,0,408468,-0.018102,-0.182239,0.0628899,-0.294011,0.125063,0.749651,2.81479,1.06786,1.75362,-0.78805,-0.538666,-1.25064,45.1285,14.3723,43.3894
-408464,0.704724,0.34908,3,7,0,408469,0.0081929,-0.195935,-0.0589489,0.054051,0.308463,0.739515,2.74377,1.09209,1.78246,-0.922747,-0.744835,-1.11516,45.0805,14.4037,43.473
-408469,0.921655,0.34908,3,7,0,408473,0.00735129,-0.178499,-0.2341,-0.401508,0.13747,0.668568,2.81377,1.0903,1.68034,-0.876042,-0.633801,-1.36597,45.107,14.3839,43.7695
-408462,0.985915,0.34908,4,15,0,408474,-0.00915414,-0.18447,-0.175237,-0.0397887,0.25998,0.700174,2.6685,1.11649,1.65573,-1.11336,-0.802402,-1.1034,45.0728,14.4068,43.5101
-408462,0.926247,0.34908,4,15,0,408469,0.0273834,-0.184633,0.0753674,-0.132875,0.210037,0.717378,2.7246,1.06409,2.15723,-0.725292,-0.421949,-1.03034,45.139,14.4253,43.3066
