# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-4-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-4-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408463,0.904731,0.411427,4,15,0,408469,0.00962513,-0.174564,-0.103685,-0.105204,0.172639,0.763309,2.88636,1.02973,1.95337,-0.660202,-0.269297,-0.824585,45.1433,14.3282,42.9346
-408461,0.943238,0.411427,4,15,0,408468,0.017263,-0.188506,-0.108224,-0.0377424,0.215326,0.724332,2.61011,1.09692,1.61248,-1.10583,-0.908418,-1.39221,45.1666,14.4167,43.7598
-408462,0.689777,0.411427,4,15,0,408470,0.0444195,-0.188962,-0.0533516,-0.0837104,0.244068,0.698178,2.76771,1.00639,1.5461,-0.956985,-0.729074,-1.21824,45.1161,14.3843,43.936
-408464,0.877729,0.411427,3,7,0,408468,0.0686244,-0.197152,-0.139702,-0.213895,0.282175,0.733355,2.77441,1.01694,1.55526,-0.943031,-0.577892,-1.15195,45.1106,14.3609,44.0588
-408466,0.945674,0.411427,3,15,0,408471,0.0234344,-0.184332,0.170082,-0.069478,0.26103,0.681008,2.87719,1.10699,1.3815,-1.09669,-0.743174,-1.35698,45.0725,14.4072,43.4684
-408465,0.934478,0.411427,4,15,0,408472,-0.00417493,-0.180178,0.0784572,-0.189282,0.0134956,0.721416,2.74291,1.05938,2.12785,-0.620599,-0.308756,-1.18251,45.1559,14.405,43.2938
-408467,0.837396,0.411427,3,7,0,408475,0.0485401,-0.182837,-0.147007,-0.198249,0.376297,0.69759,2.67146,1.08386,2.09816,-0.747687,-0.521744,-0.781118,45.0468,14.3096,43.2586
-408465,0.722625,0.411427,3,15,0,408476,-0.023763,-0.189087,-0.103741,0.0122458,0.236829,0.75639,2.71518,1.04882,1.59369,-0.851332,-0.823533,-1.34091,45.0563,14.4551,43.471
-408462,0.824596,0.411427,3,7,0,408470,0.0128559,-0.178799,-0.0226573,-0.0987527,0.254547,0.725156,2.70288,1.05898,1.77891,-0.75974,-0.688062,-1.24417,45.1312,14.3214,43.2777
-408461,0.98647,0.411427,3,7,0,408467,0.0114792,-0.183543,-0.0678118,-0.060828,0.205406,0.706486,2.71185,1.05498,1.90402,-0.773081,-0.56459,-1.23134,45.1188,14.3168,43.4483
-408459,0.974275,0.411427,2,7,0,408464,-0.00151756,-0.188787,-0.0805736,-0.139927,0.227637,0.724813,2.79467,1.02566,1.86697,-0.711545,-0.488765,-0.995501,45.1174,14.3837,43.5841
-408462,0.678607,0.411427,4,15,0,408467,0.0134819,-0.179063,-0.141786,-0.0641521,0.0943165,0.701975,2.77738,1.1179,1.94566,-0.607985,-0.461282,-0.928404,45.0687,14.3681,43.0323
-408462,0.865751,0.411427,4,15,0,408467,0.00495058,-0.186554,0.0161532,-0.0331589,0.307367,0.774797,2.74916,1.02608,1.68756,-1.14031,-0.745837,-1.4644,45.1259,14.3627,43.5154
-408461,0.943139,0.411427,3,15,0,408465,0.0328248,-0.18541,0.0272184,-0.0996413,0.332719,0.690885,2.66564,1.06516,1.48238,-1.0542,-0.955241,-1.29489,45.1029,14.3802,43.7441
-408460,0.951038,0.411427,3,7,0,408465,0.0234598,-0.186391,-0.0885707,-0.0291844,0.172954,0.655616,2.73922,1.10165,1.47667,-1.04511,-0.826995,-1.45464,45.1045,14.3915,43.8262
-408462,0.682826,0.411427,3,7,0,408468,0.0201377,-0.179159,-0.102499,0.00947227,0.21237,0.710149,2.61222,1.11435,1.583,-0.883915,-0.575939,-1.23425,45.066,14.361,43.1765
-408461,0.850693,0.411427,3,7,0,408467,0.0323102,-0.17977,-0.059544,0.0459088,0.115769,0.724332,2.74352,1.07608,2.03605,-0.656584,-0.548511,-0.964419,45.1167,14.3973,43.0593
-408460,0.951658,0.411427,3,15,0,408466,0.018372,-0.177055,0.00658457,-0.0285762,0.0991775,0.736171,2.74253,1.08487,1.95645,-0.737848,-0.53004,-0.904134,45.1292,14.3682,43.0092
-408463,0.949873,0.411427,3,15,0,408468,0.0139747,-0.178038,-0.15272,0.0423016,0.294393,0.766111,2.77362,0.998928,1.52413,-1.12656,-0.939663,-1.39756,45.0688,14.3531,43.4046
-408462,0.841651,0.411427,3,7,0,408470,0.0559669,-0.177564,-0.110261,0.0258788,0.212928,0.767224,2.6709,1.09095,1.51317,-1.10605,-0.81631,-1.27503,45.1044,14.347,43.1699
-408468,0.957126,0.411427,3,7,0,408471,-0.0474385,-0.180711,-0.0716936,0.0716446,0.278024,0.663984,2.75401,1.08981,1.16957,-1.42319,-1.18576,-1.95412,45.0814,14.416,43.8465
-408464,0.9772,0.411427,4,15,0,408475,0.0707255,-0.19552,0.00136238,-0.265509,0.219251,0.751164,2.69663,1.03615,2.03005,-0.643181,-0.423953,-1.09451,45.1871,14.4074,43.7505
-408462,0.759669,0.411427,3,7,0,408470,0.0143404,-0.195011,0.0250316,-0.314792,0.240924,0.703142,2.81145,1.06107,1.80065,-0.770589,-0.495728,-0.803693,45.0514,14.37,43.7673
-408464,0.802638,0.411427,3,7,0,408471,0.0244566,-0.191725,-0.155766,0.0106759,0.132247,0.65488,2.86537,1.10681,1.6366,-1.07341,-0.790403,-1.35007,45.1741,14.4411,43.9698
-408463,0.938085,0.411427,4,15,0,408470,0.0320846,-0.187281,-0.0949967,-0.192326,0.322504,0.807897,2.68557,1.03773,1.98431,-0.652144,-0.392608,-0.93455,45.0542,14.4191,43.0886
-408467,0.763783,0.411427,4,15,0,408473,0.0341185,-0.178838,-0.0197543,0.237528,0.0726353,0.662079,2.8583,1.08842,2.29971,-0.387063,-0.14868,-0.848393,45.1596,14.3822,42.8182
-408464,0.819477,0.411427,3,7,0,408474,0.0565948,-0.180093,0.076628,-0.126465,0.192566,0.725901,2.64887,1.04915,1.98469,-0.686096,-0.560834,-0.69096,45.0677,14.4242,43.1744
-408464,0.890684,0.411427,4,15,0,408473,-0.0122609,-0.173944,-0.167842,-0.148123,0.17654,0.727488,2.80738,1.0761,2.04432,-0.717394,-0.535109,-1.3095,45.1521,14.4023,43.1039
-408466,0.90783,0.411427,3,7,0,408470,0.0476498,-0.19834,0.0160661,-0.0499111,0.20203,0.727932,2.76034,1.06095,1.89424,-0.823793,-0.664565,-0.7771,45.0022,14.39,43.6005
-408465,0.858302,0.411427,3,7,0,408474,0.0485926,-0.183373,-0.122015,-0.302021,0.202758,0.714632,2.84019,1.04443,1.56175,-0.870154,-0.481334,-1.25115,45.0613,14.4435,43.6422
-408469,0.916752,0.411427,3,7,0,408475,-0.0541249,-0.188217,-0.125803,-0.178793,0.308691,0.746333,2.8158,1.08018,1.76886,-1.19533,-0.903795,-1.33254,45.0113,14.3361,43.5586
-408464,1,0.411427,3,7,0,408472,-0.00787341,-0.185903,-0.112757,-0.248136,0.203868,0.721017,2.69708,1.06805,1.50452,-0.875157,-0.497659,-1.28075,45.0837,14.4462,43.6632
-408462,0.959126,0.411427,3,15,0,408471,-0.00244424,-0.182919,-0.105456,-0.22363,0.233434,0.724913,2.69274,1.08886,1.47886,-1.04077,-0.570304,-1.36331,45.1206,14.404,43.6016
-408460,0.990262,0.411427,4,15,0,408465,0.03528,-0.188556,0.0274881,-0.161684,0.258016,0.724345,2.92699,1.04254,1.87601,-0.903378,-0.637196,-1.05912,45.1394,14.3893,43.5791
-408463,0.756757,0.411427,3,7,0,408469,-0.0390605,-0.196148,-0.107601,-0.210551,0.147314,0.743053,2.73886,1.0467,1.67006,-0.818669,-0.605813,-1.20246,45.1806,14.4032,43.9793
-408460,0.922436,0.411427,3,7,0,408466,0.0196023,-0.187021,0.00826104,-0.253632,0.148999,0.735808,2.8863,1.04097,1.70682,-1.0323,-0.620936,-1.25415,45.1231,14.3793,43.7418
-408468,0.507273,0.411427,3,15,0,408475,-0.00219216,-0.203243,-0.0330041,-0.435525,0.384426,0.700268,2.88707,1.01202,1.96323,-0.822763,-0.327908,-0.992603,45.0905,14.4051,44.1789
-408466,0.91651,0.411427,3,7,0,408477,0.0814937,-0.189371,0.0512376,-0.190135,0.23378,0.713398,2.83704,1.0705,2.06141,-0.807432,-0.298193,-0.933122,45.1868,14.3428,43.5
-408461,1,0.411427,4,15,0,408470,-0.0352905,-0.176282,-0.0165176,-0.10794,0.280563,0.745524,2.74477,1.06553,1.70972,-1.01368,-0.742552,-1.43141,45.0517,14.3857,43.1607
-408466,0.937007,0.411427,3,15,0,408471,0.0570513,-0.190378,-0.119771,-0.0185684,0.0993595,0.734178,2.608,1.07788,2.38002,-0.320616,-0.0375919,-0.575998,45.155,14.3824,43.126
-408465,0.878401,0.411427,3,7,0,408470,0.0254752,-0.176667,-0.0457595,-0.0364808,0.266286,0.679943,2.82059,1.07336,2.29812,-0.267594,-0.109337,-0.564694,45.157,14.3865,42.775
-408467,0.755773,0.411427,3,15,0,408475,0.0720641,-0.188201,-0.0439205,-0.00765486,0.337505,0.727867,2.61691,1.05906,2.28508,-0.597555,-0.29549,-0.767097,44.9868,14.398,43.0158
-408466,0.853729,0.411427,4,15,0,408476,-0.0566734,-0.189627,-0.047751,-0.0737007,0.252433,0.752371,2.75296,1.06497,1.30344,-1.28648,-0.9234,-1.6853,45.0277,14.4034,43.7449
-408464,0.969739,0.411427,3,7,0,408472,-0.0104006,-0.182527,0.174467,-0.0973123,0.137828,0.745569,2.63733,1.05413,1.44383,-1.16169,-0.974707,-1.52233,45.0714,14.3802,43.6069
-408466,0.765735,0.411427,3,7,0,408471,-0.00573509,-0.197892,0.124524,-0.200523,0.204909,0.788747,2.72017,1.01902,1.38607,-1.19728,-0.812469,-1.50268,45.1248,14.3554,44.06
-408462,0.958547,0.411427,3,7,0,408470,-0.00861399,-0.180856,0.00346839,-0.148054,0.367207,0.769561,2.60339,1.04591,1.60709,-1.08479,-0.865298,-1.3908,45.1239,14.4266,43.4345
-408463,0.771751,0.411427,3,7,0,408468,0.0468247,-0.187724,0.0589937,-0.125982,0.318182,0.762923,2.56691,1.09807,1.60099,-1.19154,-0.856788,-1.4004,45.1324,14.363,43.5471
-408461,0.908752,0.411427,4,15,0,408469,-0.0151031,-0.186633,-0.0292768,-0.0555724,0.072326,0.68976,2.69547,1.08142,1.71379,-0.863328,-0.496626,-1.01767,45.127,14.4043,43.6308
-408463,0.846714,0.411427,3,7,0,408467,-0.00409909,-0.190196,-0.118784,-0.227944,0.217368,0.783985,2.73473,1.08751,2.07376,-0.685323,-0.406501,-1.04409,45.1234,14.3528,43.2608
-408463,0.949352,0.411427,4,15,0,408467,-0.0178749,-0.180717,-0.0449051,0.0390684,0.110907,0.720919,2.52552,1.0851,1.96279,-0.625839,-0.334686,-0.879667,45.1341,14.3988,43.1175
-408464,0.578278,0.411427,3,15,0,408473,0.0350559,-0.18297,-0.0558468,-0.112843,0.420869,0.737331,2.66871,1.11284,2.00338,-0.72165,-0.683193,-1.21329,45.0847,14.3766,43.0096
-408462,0.95974,0.411427,3,15,0,408470,-0.0233259,-0.187264,-0.0761411,0.0161281,0.112372,0.726082,2.88023,1.02588,1.81262,-0.805107,-0.644903,-1.24483,45.1361,14.3987,43.5736
-408462,0.983418,0.411427,3,7,0,408465,0.0485326,-0.188184,0.0181163,-0.244895,0.259838,0.74327,2.68243,1.10833,2.0067,-0.714628,-0.602129,-1.19662,45.078,14.3989,43.2804
-408464,0.773123,0.411427,3,7,0,408471,0.0238051,-0.196942,-0.0523386,-0.137661,0.135122,0.736741,2.54274,1.07821,1.60747,-0.832335,-0.478441,-1.00051,45.1013,14.3693,43.8224
-408463,0.727777,0.411427,3,7,0,408471,0.00332627,-0.194423,-0.179384,-0.325215,0.087403,0.762111,2.69443,1.10547,1.73058,-1.00059,-0.736576,-1.27981,45.0864,14.3864,43.8547
-408462,0.902841,0.411427,4,15,0,408471,-0.0128942,-0.171095,-0.0547923,0.0836764,0.176742,0.695041,2.80895,1.06087,1.54832,-1.01968,-0.7113,-1.2052,45.1111,14.3608,43.188
-408465,0.841824,0.411427,4,15,0,408469,0.077249,-0.186674,-0.108405,0.128252,0.164101,0.718682,2.63573,1.12187,1.60493,-1.139,-0.749756,-1.45575,45.1237,14.4085,43.486
-408469,0.86744,0.411427,4,15,0,408471,-0.0511657,-0.192477,0.0319204,-0.217129,0.258265,0.744752,2.8884,1.01707,2.1942,-0.308014,-0.232858,-0.719282,45.0853,14.4176,43.249
-408467,1,0.411427,3,7,0,408474,0.0927069,-0.187014,-0.0933073,-0.297128,0.155574,0.707218,2.88032,1.02145,2.08115,-0.449939,-0.346529,-0.743161,45.1012,14.3692,43.5237
-408471,0.919823,0.411427,3,7,0,408475,0.0580322,-0.194807,-0.155672,-0.00184304,0.132159,0.726053,3.01277,0.997198,2.12675,-0.580435,-0.0207582,-0.712722,45.0778,14.3984,43.4613
-408467,1,0.411427,3,7,0,408476,0.0309446,-0.188358,-0.152277,-0.39339,0.0538465,0.68758,2.8567,1.05066,1.95115,-0.487029,-0.365196,-0.798123,45.0913,14.4166,43.7473
-408462,1,0.411427,3,7,0,408470,0.0107696,-0.199392,-0.0384956,-0.0697122,0.302408,0.707696,2.81062,1.07751,1.74515,-0.932538,-0.605396,-1.29394,45.1133,14.3642,43.8288
-408464,0.977691,0.411427,3,7,0,408467,0.0578677,-0.169363,-0.163711,-0.0849586,0.176902,0.758868,2.83814,1.03222,1.78021,-0.893577,-0.501237,-1.0228,45.067,14.4034,42.9495
-408463,0.86505,0.411427,3,15,0,408473,0.0163719,-0.178566,-0.0718907,0.0642984,0.248298,0.657859,2.86643,1.12508,1.66303,-0.96635,-0.780181,-1.34997,45.1429,14.3765,43.3035
-408462,0.838306,0.411427,3,7,0,408467,0.026391,-0.185057,0.0297487,0.0735874,0.316932,0.647255,2.70961,1.07545,1.66379,-1.09713,-0.742888,-1.39778,45.0881,14.3593,43.6541
-408462,0.916151,0.411427,4,15,0,408469,-0.00120053,-0.184028,-0.161672,-0.246825,0.0807948,0.773697,2.76896,1.0307,2.01741,-0.578772,-0.242425,-0.994464,45.0916,14.3651,43.2943
-408462,0.99099,0.411427,4,15,0,408465,0.0489446,-0.183118,0.031711,-0.0359669,0.350217,0.654984,2.7037,1.09804,1.63826,-1.0908,-0.825589,-1.46415,45.1163,14.3619,43.6202
-408462,0.874134,0.411427,4,15,0,408469,0.00309208,-0.184369,0.0340636,-0.0110134,0.154986,0.700016,2.83214,1.0897,1.99913,-0.73744,-0.413661,-1.30801,45.0962,14.427,43.2085
-408467,0.669284,0.411427,3,7,0,408472,0.0254122,-0.1857,-0.107467,-0.205801,0.329015,0.650701,2.78578,1.0729,2.20027,-0.667332,-0.22343,-0.508475,45.0444,14.3562,43.3782
-408465,0.955394,0.411427,4,15,0,408474,0.0162106,-0.182986,-0.0130193,-0.00200273,0.00762799,0.764554,2.63537,1.03376,1.84352,-0.607467,-0.43804,-1.00348,45.1704,14.3561,43.302
-408461,0.910014,0.411427,3,7,0,408469,0.0357331,-0.188814,0.0092375,-0.0732669,0.258463,0.739742,2.7927,1.05482,1.86967,-0.823853,-0.398348,-1.00112,45.0616,14.4186,43.3089
-408465,0.740482,0.411427,3,7,0,408474,-0.0140057,-0.184875,-0.00229261,-0.255706,0.255636,0.755057,2.6476,1.11575,1.84631,-0.910536,-0.501001,-0.930244,45.1773,14.3421,43.3274
-408466,0.957953,0.411427,4,15,0,408471,-0.00801276,-0.177077,-0.0808825,-0.0888371,0.389985,0.705676,2.58579,1.09819,1.7228,-0.808429,-0.758506,-1.3449,45.1817,14.43,43.2645
-408467,0.936685,0.411427,3,15,0,408475,0.0123227,-0.192881,-0.0319346,-0.122263,0.268094,0.703801,2.8412,1.04735,1.95341,-0.782587,-0.764663,-0.859967,44.9846,14.3488,43.5679
-408462,0.917753,0.411427,4,15,0,408475,0.0131707,-0.187921,-0.0777083,0.0257675,0.214255,0.754655,2.65878,1.0865,1.54425,-1.02028,-0.771157,-1.11768,45.1603,14.3492,43.5004
-408460,0.947163,0.411427,3,7,0,408465,0.0162095,-0.1852,-0.0628554,-0.00509326,0.209734,0.730448,2.65064,1.0711,1.72503,-0.997762,-0.805184,-1.15722,45.1579,14.3502,43.5513
-408466,0.639931,0.411427,3,7,0,408468,-0.0040266,-0.184374,-0.0469187,-0.164099,0.0254963,0.757526,2.8161,1.06568,1.54339,-1.04377,-0.438598,-1.56063,45.1356,14.4257,43.5913
-408463,0.980294,0.411427,3,15,0,408471,0.0341459,-0.189669,-0.174706,-0.153617,0.143665,0.750387,2.90096,1.07233,1.70995,-0.980992,-0.845696,-1.28324,45.1228,14.4122,43.6805
-408462,0.993452,0.411427,3,7,0,408469,-0.0490198,-0.18774,0.0179994,-0.0498669,0.118374,0.702,2.66598,1.08592,1.68971,-0.886096,-0.692656,-1.14096,45.0702,14.3871,43.5742
-408461,0.981974,0.411427,3,15,0,408466,0.0470381,-0.192972,-0.0353103,-0.299995,0.166436,0.700121,2.8019,1.08194,1.88929,-0.825676,-0.640962,-1.25273,45.1588,14.3732,43.8978
-408464,0.646852,0.411427,4,15,0,408469,0.011716,-0.174102,-0.10947,0.0463921,0.309393,0.744272,2.69723,1.05736,1.97202,-0.841463,-0.352509,-1.10234,45.0278,14.3533,42.7848
-408463,0.969397,0.411427,3,7,0,408467,0.0194249,-0.185355,0.00839462,-0.141315,0.110894,0.702558,2.72319,1.05901,1.80177,-0.987842,-0.506574,-0.967173,45.1617,14.4276,43.7107
-408467,0.962231,0.411427,3,7,0,408470,-0.0275161,-0.194938,-0.141203,-0.0974229,0.214943,0.673994,2.9561,1.06772,1.74936,-0.626985,-0.504038,-1.1639,45.1429,14.3285,43.7754
-408465,1,0.411427,3,15,0,408473,0.0534678,-0.193638,0.00177568,-0.251471,0.102107,0.665804,2.82074,1.11884,1.50605,-0.919381,-0.841445,-1.38491,45.0441,14.4243,43.9593
-408465,0.9323,0.411427,4,15,0,408471,-0.018048,-0.171779,-0.0783635,0.0535823,0.373476,0.781074,2.69674,1.04198,1.94036,-0.792536,-0.352322,-1.16711,45.1584,14.421,42.696
-408462,1,0.411427,3,7,0,408468,0.024381,-0.172443,-0.0317625,-0.000450097,0.184421,0.776143,2.69414,1.0437,1.83976,-0.899061,-0.655583,-0.949026,45.0692,14.3592,42.8894
-408465,0.749404,0.411427,4,15,0,408469,0.0127106,-0.1989,-0.0824136,-0.0911109,0.255365,0.659887,2.71273,1.06747,1.47863,-1.10215,-1.14943,-1.48438,45.1191,14.396,44.3891
-408462,0.863058,0.411427,3,7,0,408470,0.0196286,-0.171738,-0.0562301,-0.0455957,0.299739,0.716876,2.74839,1.09445,1.55593,-1.09255,-0.918997,-1.46079,45.0596,14.4095,43.1165
-408465,0.637732,0.411427,3,7,0,408472,0.0127092,-0.174342,-0.119178,0.0217604,0.176113,0.773298,2.58018,1.04805,1.53748,-1.04514,-0.836255,-1.49284,45.0953,14.303,43.235
-408465,0.984558,0.411427,4,15,0,408471,0.0134521,-0.197182,0.0213391,-0.162268,0.258473,0.617473,2.76501,1.06801,1.74072,-0.922437,-0.572944,-1.20269,45.1172,14.3157,44.2098
-408464,0.988006,0.411427,3,7,0,408469,0.0215545,-0.192579,0.00751148,-0.207959,0.265307,0.638125,2.71267,1.07154,1.80788,-0.9826,-0.641992,-1.0893,45.12,14.3223,44.0733
-408462,0.967454,0.411427,3,7,0,408469,0.0344025,-0.168301,-0.0811641,0.0514247,0.156633,0.774784,2.7732,1.02006,1.69457,-0.929139,-0.702685,-1.23588,45.0779,14.4018,42.9012
-408462,0.797349,0.411427,3,15,0,408467,-0.0227377,-0.191918,-0.144574,-0.233425,0.241905,0.68296,2.69154,1.09254,1.88217,-0.710037,-0.616946,-1.07928,45.1398,14.3717,43.7973
-408463,0.75605,0.411427,4,15,0,408467,0.0145945,-0.178644,-0.0197244,0.0806916,0.232034,0.705678,2.89819,1.02522,1.59078,-1.14886,-0.644611,-1.38171,45.063,14.3979,43.3978
-408460,0.896909,0.411427,4,15,0,408468,-0.0188931,-0.182623,0.00816845,-0.0423642,0.126942,0.680964,2.8314,1.08723,1.7631,-1.00319,-0.683486,-1.1945,45.1132,14.3837,43.5212
-408460,0.769138,0.411427,3,7,0,408465,0.0215234,-0.19296,-0.116234,-0.186002,0.253588,0.714962,2.8414,1.0535,1.81558,-0.910814,-0.73582,-1.27929,45.0838,14.4095,43.8099
-408461,0.846712,0.411427,3,7,0,408464,0.0282645,-0.181293,-0.0226423,-0.163433,0.116994,0.681914,2.83955,1.0951,1.62069,-1.00069,-0.590069,-1.12948,45.0949,14.3675,43.5457
-408462,0.905779,0.411427,3,7,0,408464,-0.00357816,-0.193265,-0.0834843,-0.0269159,0.167855,0.648515,2.81226,1.10547,1.78226,-0.868244,-0.746257,-1.40883,45.1124,14.3975,43.8539
-408462,0.913309,0.411427,4,15,0,408469,0.0186495,-0.185317,-0.0170891,-0.0586578,0.037831,0.69814,2.8582,1.09054,1.46962,-1.04763,-0.706813,-1.62141,45.1072,14.4001,43.6943
-408464,0.983512,0.411427,3,7,0,408467,0.00622511,-0.19431,-0.126889,-0.104242,0.088701,0.638299,3.01909,1.05672,1.56165,-1.06432,-0.774183,-1.23601,45.0806,14.3905,44.2118
-408468,0.761028,0.411427,4,15,0,408476,0.0182531,-0.202569,0.0334502,-0.242853,0.375218,0.766989,2.39849,1.06932,1.78358,-1.0426,-0.789226,-1.03021,45.1238,14.3805,44.0141
-408465,0.917528,0.411427,3,15,0,408474,0.0254815,-0.174158,-0.0354188,-0.00879612,0.119589,0.680474,2.82891,1.12011,1.7651,-1.10381,-0.656446,-1.49701,45.1198,14.4337,43.2485
-408462,1,0.411427,3,7,0,408469,0.0193606,-0.189681,0.0319025,-0.0668765,0.25368,0.705352,2.669,1.08372,1.45954,-1.04505,-0.815597,-1.06895,45.0862,14.3491,43.7034
-408464,0.765493,0.411427,3,7,0,408471,-0.0173093,-0.201162,0.0456685,-0.282573,0.282794,0.712531,2.75824,1.04822,1.52787,-1.21835,-1.04779,-1.62917,45.1134,14.3569,44.4109
-408465,0.80416,0.411427,3,15,0,408473,0.081884,-0.175724,-0.0752402,0.0145512,0.18232,0.67227,2.77991,1.08618,1.78192,-0.986105,-0.680748,-0.93789,45.099,14.333,43.2925
-408463,0.692282,0.411427,3,7,0,408476,0.018394,-0.175249,0.0311774,0.170667,0.249749,0.748186,2.59185,1.04224,1.76852,-0.84152,-0.477883,-1.26722,45.1266,14.3813,42.9504
-408462,0.904416,0.411427,3,7,0,408467,0.0280775,-0.175162,-0.0575241,0.13704,0.162174,0.723809,2.82248,1.0743,1.79997,-0.78081,-0.642114,-0.870227,45.1158,14.3892,42.9225
-408466,0.797363,0.411427,3,7,0,408472,0.0139121,-0.207949,-0.00120153,-0.281797,0.264683,0.744809,2.70011,1.04161,2.07636,-0.595209,-0.415003,-0.762977,45.1002,14.4342,43.9449
-408464,0.963201,0.411427,3,15,0,408470,0.0178369,-0.174234,-0.107087,0.000524304,0.237521,0.689767,2.87542,1.10884,1.90036,-0.796406,-0.500227,-1.32212,45.1049,14.3334,42.958
-408465,0.995379,0.411427,3,7,0,408469,0.0565282,-0.188439,-0.0800375,0.0411037,0.263372,0.689135,2.64237,1.06094,2.06054,-0.632995,-0.41222,-0.627698,45.1717,14.4436,43.4275
-408464,0.948843,0.411427,4,15,0,408471,0.0288047,-0.176395,-0.124707,-0.0402204,0.229375,0.726119,2.84818,1.03913,1.48293,-1.20076,-0.851715,-1.73952,45.1288,14.3277,43.5529
-408466,0.674072,0.411427,2,7,0,408475,0.0557071,-0.183385,-0.0160656,-0.143375,0.199273,0.736669,2.67973,1.06865,1.67889,-1.00542,-0.950671,-1.78166,45.0447,14.3766,43.5498
-408465,1,0.411427,3,7,0,408469,-0.0254213,-0.192455,-0.0843147,-0.204247,0.329859,0.717112,2.74842,1.08482,1.42558,-1.03332,-0.856978,-0.976747,45.1579,14.392,43.8859
-408461,0.935409,0.411427,3,7,0,408469,0.0176344,-0.193106,-0.189687,-0.261741,0.264026,0.701375,2.8017,1.09178,1.61358,-0.977197,-0.823238,-1.34923,45.1212,14.3972,43.9695
-408467,0.783466,0.411427,3,7,0,408472,-0.0116823,-0.185087,-0.0828799,-0.100331,0.154979,0.679005,2.80956,1.09237,1.36762,-1.20848,-1.03536,-1.50545,45.2647,14.3806,44.0736
-408468,0.953607,0.411427,3,7,0,408471,-0.00153297,-0.194744,-0.0311799,-0.0497619,0.199767,0.706688,2.81172,1.08431,1.43633,-1.25142,-0.955678,-1.56572,45.2549,14.4389,44.1646
-408471,0.88641,0.411427,3,7,0,408481,-0.00155455,-0.177721,0.00130723,-0.235368,0.271315,0.635502,2.97315,1.11201,1.27567,-1.34688,-1.09889,-2.00835,45.0937,14.3639,43.8738
-408466,0.974004,0.411427,3,15,0,408475,0.0580517,-0.19683,-0.0794432,-0.055189,0.20171,0.78468,2.58929,1.02496,1.96794,-0.669338,-0.400398,-0.763364,45.1258,14.4041,43.5469
-408459,0.972588,0.411427,3,7,0,408468,0.0213149,-0.187502,-0.0678676,-0.141138,0.114836,0.746491,2.6866,1.06009,1.9539,-0.646141,-0.362716,-0.830994,45.104,14.3955,43.3606
-408462,0.71007,0.411427,4,15,0,408465,0.0401069,-0.191396,-0.0600212,-0.0549768,0.084915,0.715742,2.79306,1.0874,1.49271,-0.981226,-0.647624,-1.31077,45.1552,14.4172,43.7954
-408462,0.877077,0.411427,4,15,0,408468,0.076975,-0.179329,0.0940939,-0.0599138,0.227474,0.735729,2.63013,1.07712,1.72089,-0.823788,-0.500609,-1.21062,45.1308,14.3935,43.1593
-408462,0.963445,0.411427,4,15,0,408467,0.040734,-0.182307,-0.0355993,-0.0243938,0.249498,0.712698,2.63593,1.12884,2.01899,-0.868793,-0.695081,-1.03359,45.0764,14.3596,43.1116
-408461,0.978205,0.411427,3,7,0,408466,0.00690256,-0.185468,-0.0217586,-0.00494419,0.203114,0.702213,2.85483,1.03919,1.73217,-0.978526,-0.79387,-1.07697,45.1455,14.3848,43.6448
-408465,0.910244,0.411427,3,7,0,408470,-0.00979487,-0.174247,0.0208102,-0.116429,0.0426062,0.840141,2.63629,1.02698,1.81939,-0.81938,-0.460504,-1.23602,45.0929,14.3896,42.8996
