# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-3-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-3-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.349562
# Diagonal elements of inverse mass matrix:
# 0.000796668, 6.81477e-05, 0.00872088, 0.0166075, 0.00873108, 0.00142318, 0.0124096, 0.000946993, 0.0452051, 0.0401347, 0.046083, 0.059404, 0.00195798, 1.43328e-05
-408464,1,0.349562,3,7,0,408469,0.0305446,-0.186461,0.0770651,-0.0164092,0.201088,0.753929,2.5973,1.01893,1.33134,-1.07814,-0.787534,-1.40891,45.1149,14.3895,43.7267
-408464,0.976389,0.349562,4,15,0,408472,0.06154,-0.187751,0.0947561,-0.145667,0.277349,0.657943,2.81648,1.11427,1.36958,-1.29929,-1.06412,-1.64141,45.0727,14.4013,43.916
-408462,0.932833,0.349562,4,15,0,408469,-0.0116508,-0.18832,-0.147118,-0.153964,0.247628,0.780374,2.68227,1.02149,1.9331,-0.636984,-0.415459,-1.03462,45.1299,14.36,43.3979
-408466,0.934518,0.349562,3,7,0,408468,-0.00964973,-0.179504,-0.234275,-0.131187,0.343287,0.812787,2.65606,1.05179,2.18463,-0.617792,-0.276485,-0.908542,45.1447,14.4088,42.8238
-408464,1,0.349562,4,15,0,408468,0.0569787,-0.19399,-0.0523766,-0.293852,0.417397,0.6476,2.83579,1.07812,1.49508,-1.12136,-0.951084,-1.34507,45.1431,14.3722,44.2446
-408463,0.925179,0.349562,4,15,0,408469,-0.00177851,-0.192457,-0.035802,-0.106036,-0.00896741,0.727312,2.60852,1.10943,1.71947,-0.951276,-0.714643,-1.36492,45.0789,14.4279,43.7531
-408465,0.76623,0.349562,4,15,0,408473,0.0418938,-0.174607,-0.244978,-0.00179735,0.393259,0.695376,2.73238,1.09509,1.72272,-0.92079,-0.549031,-0.949928,45.1062,14.3443,43.0814
-408466,0.940529,0.349562,3,7,0,408471,0.0424073,-0.174698,-0.191053,0.213208,0.317108,0.678205,2.65222,1.10836,1.86092,-0.849829,-0.853194,-1.25243,45.0837,14.4035,43.0023
-408461,0.997659,0.349562,4,15,0,408470,0.0233041,-0.192545,0.0715241,-0.0945747,0.172823,0.668724,2.77615,1.08179,1.62821,-0.867187,-0.540971,-1.09266,45.051,14.3776,43.7332
-408465,0.865131,0.349562,4,15,0,408469,0.0467593,-0.176492,-0.132935,0.0703631,0.191134,0.792429,2.64876,1.03211,2.03449,-0.77692,-0.650768,-0.925036,45.1299,14.3523,42.9419
-408463,0.977155,0.349562,4,15,0,408471,-0.0165249,-0.189301,0.0179056,-0.202888,0.139023,0.6725,2.85871,1.07695,2.01509,-0.673702,-0.546717,-0.868632,45.0793,14.4171,43.589
-408463,0.987056,0.349562,4,15,0,408467,0.0553992,-0.179453,-0.0934133,-0.0469875,0.299577,0.77684,2.61163,1.03255,1.69095,-1.11443,-0.871261,-1.15485,45.128,14.3772,43.3903
-408466,0.916508,0.349562,4,15,0,408472,-0.0411511,-0.196405,0.00979555,-0.122692,0.122078,0.610382,2.81212,1.08758,1.91063,-0.742204,-0.601083,-1.06961,45.0856,14.3818,44.0383
-408463,0.968044,0.349562,4,15,0,408471,0.0185845,-0.180685,-0.0621839,0.0859735,0.308781,0.772733,2.7173,1.00898,1.58471,-0.952514,-0.58825,-1.12357,45.0986,14.3685,43.2065
-408465,0.89245,0.349562,4,15,0,408469,-0.0205577,-0.199404,-0.0329618,-0.204067,0.21262,0.633553,2.76611,1.10478,1.77742,-1.13622,-0.784873,-1.28805,45.1191,14.3537,44.3213
-408465,0.870796,0.349562,4,15,0,408472,0.0777435,-0.193101,0.000839755,-0.13917,0.199948,0.654556,2.84974,1.08932,1.49295,-1.20711,-0.67328,-1.36196,45.0812,14.4267,44.057
-408463,0.994828,0.349562,4,15,0,408469,0.0585247,-0.194128,-0.100231,-0.167543,0.125055,0.649848,2.81325,1.08836,1.63042,-0.980159,-0.690491,-1.43181,45.067,14.4438,44.0908
-408463,0.773441,0.349562,3,15,0,408470,0.0563274,-0.189006,-0.0425581,-0.182071,0.21499,0.699067,2.81742,1.08329,1.52173,-0.943528,-0.909443,-1.55865,45.085,14.4128,43.7949
-408463,0.991713,0.349562,3,15,0,408468,-0.020198,-0.184773,0.0118243,-0.158678,0.265338,0.735757,2.83829,1.00383,1.64512,-0.756726,-0.617234,-1.0988,45.1579,14.3584,43.5792
-408462,0.997938,0.349562,4,15,0,408466,0.0509631,-0.1824,-0.091835,-0.0122981,0.177059,0.672505,2.60548,1.11335,1.91225,-0.844457,-0.572613,-0.965051,45.0814,14.3569,43.3603
-408461,0.997895,0.349562,4,15,0,408465,0.0124716,-0.184755,0.00795964,-0.207234,0.142494,0.773013,2.83077,1.01022,1.75221,-0.806022,-0.549372,-1.0601,45.133,14.3549,43.4932
-408461,0.850094,0.349562,3,15,0,408465,0.00488894,-0.183159,-0.000226893,-0.1257,0.247026,0.770103,2.89203,1.0438,1.86038,-0.851386,-0.608598,-1.3413,45.1106,14.4154,43.2227
-408464,0.855512,0.349562,3,15,0,408469,0.0481578,-0.196232,-0.00223589,-0.146694,0.173154,0.690254,2.71469,1.02168,1.75464,-0.746448,-0.35337,-0.837,45.1266,14.3579,43.9739
-408464,0.818357,0.349562,3,15,0,408475,0.0625158,-0.195814,-0.0679489,-0.132178,0.292063,0.622667,2.77509,1.05945,1.82145,-0.707374,-0.508072,-0.948076,45.053,14.38,43.9556
-408468,0.951691,0.349562,4,15,0,408473,0.0849148,-0.180435,0.00546642,-0.137853,0.206074,0.715769,3.05161,1.0478,2.19029,-0.611482,-0.195033,-0.834989,45.0338,14.3952,42.9292
-408466,0.982003,0.349562,4,15,0,408473,0.0855242,-0.17907,0.0863793,-0.0999681,0.176816,0.702523,2.90102,1.06464,2.18404,-0.631606,-0.444028,-0.866009,45.049,14.3705,42.9821
-408464,0.980665,0.349562,4,15,0,408470,-0.0409689,-0.183507,-0.134387,-0.202,0.21956,0.767386,2.7355,1.08103,2.08083,-0.791451,-0.518321,-0.951888,45.1591,14.3512,43.2401
-408467,0.854471,0.349562,4,15,0,408473,0.0562404,-0.188938,0.0355871,-0.23275,0.160717,0.667252,2.77565,1.01634,1.63093,-1.18544,-0.782697,-1.5991,45.0564,14.3942,44.2163
-408466,0.837082,0.349562,3,7,0,408478,0.0506855,-0.184671,-0.041448,-0.345077,0.249071,0.709724,2.8661,0.996398,1.42766,-1.0072,-0.828207,-1.25581,45.1197,14.3649,44.0363
-408464,0.998921,0.349562,4,15,0,408472,-0.0079671,-0.176945,-0.125328,-0.092184,0.215458,0.696366,2.5565,1.12206,1.85201,-0.822781,-0.506707,-0.920158,45.0397,14.3723,43.104
-408462,0.704137,0.349562,3,15,0,408474,-0.00922261,-0.177422,-0.0852701,-0.115936,0.364688,0.722941,2.86851,1.09539,1.8695,-0.867211,-0.60373,-1.04325,45.119,14.3674,43.0295
-408461,1,0.349562,3,7,0,408464,-0.00261554,-0.183505,-0.151599,-0.139337,0.333879,0.69267,2.82981,1.05852,1.79837,-0.841684,-0.643779,-1.07037,45.1248,14.4273,43.5235
-408461,0.824396,0.349562,4,15,0,408467,-0.0020722,-0.183212,-0.108428,-0.117733,0.195583,0.717268,2.69638,1.06637,1.70685,-0.876243,-0.721154,-1.34436,45.0354,14.3358,43.4778
-408461,0.978758,0.349562,4,15,0,408465,0.045149,-0.179775,-0.0484315,0.0852583,0.221911,0.730488,2.71251,1.09057,1.72189,-0.80761,-0.601562,-1.0197,45.1736,14.3966,43.1058
-408464,0.748276,0.349562,3,15,0,408472,0.0127761,-0.187328,0.0480055,-0.201779,0.162947,0.739353,2.5778,1.04252,1.55782,-1.03455,-0.849415,-1.23287,45.0075,14.3735,43.7454
-408472,0.741521,0.349562,3,7,0,408479,-0.0102015,-0.179499,-0.193461,-0.130431,0.304861,0.820674,2.66671,1.14466,1.50346,-1.22674,-0.905471,-1.34685,45.0692,14.4462,43.0038
-408467,0.965071,0.349562,3,7,0,408476,0.0121681,-0.176075,-0.166523,-0.100751,0.210853,0.798993,2.56623,1.10835,1.58821,-1.06167,-1.09496,-1.44385,45.0945,14.4183,43.1458
-408465,0.973012,0.349562,4,15,0,408469,0.0316096,-0.192393,0.0930275,-0.160982,0.268826,0.650499,3.00419,1.0494,1.71631,-0.974196,-0.440895,-1.18468,45.1074,14.4168,43.8755
-408464,1,0.349562,4,15,0,408468,0.0218082,-0.179439,-0.173522,-0.0638234,0.139709,0.812639,2.53416,1.09932,1.95191,-0.696221,-0.547327,-1.09126,45.0661,14.4016,42.8346
-408464,0.95722,0.349562,4,15,0,408472,0.0330202,-0.190188,0.0618424,-0.0143899,0.452445,0.63932,2.86929,1.07038,1.83436,-0.893287,-0.75036,-1.0453,45.1263,14.4134,43.6478
-408468,0.816364,0.349562,4,15,0,408473,-0.00743148,-0.193183,-0.158281,-0.0620587,0.0432043,0.800173,2.67571,1.06803,1.23719,-1.11616,-0.794818,-1.54521,45.0409,14.4044,43.7497
-408468,0.898355,0.349562,4,15,0,408477,0.0207869,-0.181734,0.00553471,-0.331586,0.0732513,0.768746,2.53625,1.05098,1.72403,-1.04315,-0.816222,-1.48864,45.1028,14.349,43.719
-408466,0.867764,0.349562,4,15,0,408477,0.0151682,-0.199537,0.0446982,-0.131055,0.232482,0.714323,2.7202,1.11702,1.49212,-0.946779,-0.700045,-1.41929,45.1781,14.4194,43.9221
-408465,0.986499,0.349562,4,15,0,408473,0.0595144,-0.172186,-0.0243005,0.0979133,0.234005,0.688349,2.75067,1.04963,2.0656,-0.489768,-0.20597,-0.879989,45.0185,14.3731,42.6778
-408463,1,0.349562,4,15,0,408469,-0.0347039,-0.189097,-0.0264007,-0.305589,0.138735,0.718985,2.70291,1.06568,1.94093,-0.754178,-0.494464,-1.17785,45.1786,14.3686,43.7642
-408461,0.909067,0.349562,3,15,0,408467,0.0428157,-0.194251,-0.0616507,-0.284264,0.221194,0.737038,2.75815,1.07113,1.88329,-0.65255,-0.417546,-1.08764,45.1467,14.4123,43.661
-408461,0.842854,0.349562,4,15,0,408468,-0.00245401,-0.176376,-0.0656171,-0.12339,0.246216,0.740149,2.74655,1.06474,1.73729,-0.982123,-0.761049,-1.40504,45.1639,14.3502,43.3308
-408462,0.920103,0.349562,3,15,0,408467,0.0696783,-0.191359,-0.103225,-0.067677,0.317529,0.743255,2.64683,1.0926,1.83117,-0.867131,-0.561912,-1.02237,45.1608,14.3901,43.4706
-408463,0.832519,0.349562,4,15,0,408468,0.0080725,-0.190501,-0.159942,-0.12078,0.0805163,0.743348,2.87076,1.05552,1.69621,-0.821199,-0.730692,-1.103,45.0627,14.4347,43.6302
-408464,0.97329,0.349562,3,7,0,408469,0.0165165,-0.189385,-0.0237151,-0.176884,0.104941,0.760521,2.9212,1.06677,1.65142,-1.07998,-0.569349,-1.37206,45.0329,14.3835,43.5397
-408465,0.907283,0.349562,4,15,0,408475,0.056333,-0.187107,-0.207572,-0.225558,0.144446,0.731542,2.7077,1.08014,1.84997,-0.703718,-0.235337,-0.741875,45.1646,14.3974,43.5076
-408468,0.958238,0.349562,4,15,0,408475,-0.0584913,-0.187839,0.0406698,-0.00549562,0.262822,0.657284,2.91228,1.1021,1.67885,-0.972089,-0.591854,-1.56637,45.0732,14.376,43.5288
-408467,0.984705,0.349562,3,15,0,408474,-0.0543199,-0.186829,0.0244487,-0.0446919,0.147426,0.624138,2.84594,1.08216,1.57128,-1.11415,-0.944925,-1.57601,45.0911,14.3837,43.9962
-408463,0.996226,0.349562,4,15,0,408471,0.0530793,-0.180717,-0.0164425,0.058879,0.260041,0.766174,2.53144,1.06458,1.79532,-0.695211,-0.454962,-0.913799,45.0781,14.3593,42.9344
-408462,0.916958,0.349562,4,15,0,408467,-0.0175674,-0.189951,-0.047788,-0.236917,0.170273,0.683086,2.92879,1.05922,1.54942,-1.15727,-0.859882,-1.28375,45.131,14.3731,44.0915
-408464,0.86316,0.349562,4,15,0,408469,0.0137356,-0.188287,-0.136092,-0.289425,0.0997319,0.716955,2.77453,1.08765,1.59858,-0.960305,-0.61435,-1.73674,45.0917,14.3697,43.8469
-408464,0.819726,0.349562,3,7,0,408471,0.038499,-0.188312,-0.0622769,-0.18757,0.213628,0.745979,2.7538,1.05695,1.48694,-1.10587,-0.954146,-0.898512,45.1073,14.3976,43.7808
-408462,0.918668,0.349562,3,7,0,408469,0.0244069,-0.183226,-0.102036,-0.351765,0.187875,0.749463,2.7559,1.06524,1.59443,-1.05216,-0.625552,-1.41347,45.0978,14.4089,43.6715
-408467,0.781379,0.349562,4,15,0,408471,0.00194631,-0.192551,0.0524395,-0.00984409,0.170988,0.720495,2.8454,1.03243,1.98959,-0.918622,-0.446778,-0.969648,45.2139,14.3621,43.7024
-408463,0.930558,0.349562,3,7,0,408471,0.0275995,-0.177943,-0.0791744,-0.119138,0.0747709,0.714418,2.82953,1.05227,1.69543,-0.624623,-0.42157,-1.15907,45.099,14.4176,43.2666
-408472,0.946484,0.349562,3,15,0,408476,-0.00684058,-0.175869,0.0440113,0.0909425,0.100965,0.792368,2.89004,0.996249,1.75092,-1.00234,-0.624536,-0.826191,44.9852,14.3756,42.9129
-408464,0.999302,0.349562,3,7,0,408476,0.0385996,-0.183707,0.0647792,-0.232384,0.224843,0.732513,2.75594,1.04962,1.75402,-0.838682,-0.323193,-1.43245,45.0804,14.4025,43.4096
-408464,0.92294,0.349562,2,7,0,408475,0.0320786,-0.191603,0.126374,-0.385151,0.345019,0.691456,2.87623,1.0279,1.83613,-0.886341,-0.492633,-1.11072,45.0565,14.3908,43.826
-408467,0.894947,0.349562,3,7,0,408472,0.0746924,-0.202541,-0.0968365,-0.403153,0.293712,0.736901,2.82315,1.03656,1.88872,-0.750962,-0.626183,-1.23395,45.0541,14.4312,44.0508
-408468,0.953766,0.349562,4,15,0,408476,-0.00304368,-0.177279,0.131171,0.0917776,0.163767,0.656806,2.75125,1.0731,2.31371,-0.308989,-0.15533,-0.585943,45.1106,14.4261,42.7778
-408462,0.995236,0.349562,3,7,0,408471,0.0369474,-0.18319,-0.0535576,0.0102916,0.158398,0.74815,2.73134,1.05852,2.04919,-0.478694,-0.171845,-0.730177,45.0958,14.3456,42.9216
-408461,0.993403,0.349562,4,15,0,408465,0.0498224,-0.180395,-0.0851376,-0.139685,0.308433,0.715922,2.6986,1.06289,2.03572,-0.754023,-0.541279,-0.875833,45.0587,14.4127,43.1865
-408464,0.78854,0.349562,4,15,0,408468,0.0222318,-0.183219,-0.185284,-0.0570566,0.320397,0.699836,2.71666,1.04291,1.80627,-0.589096,-0.470737,-0.857387,45.086,14.4152,43.3274
-408466,0.95092,0.349562,4,15,0,408472,0.0324238,-0.179502,-0.112888,0.0391208,0.0763367,0.731481,3.04027,1.02106,2.05342,-0.521881,-0.399121,-0.996683,45.1532,14.3634,43.0789
-408467,0.984929,0.349562,4,15,0,408472,0.00315255,-0.194994,0.0109341,-0.134348,0.370045,0.73398,2.45877,1.12996,1.94628,-1.09159,-0.780824,-1.29619,45.0564,14.3832,43.5821
-408467,0.782498,0.349562,3,7,0,408475,0.0118315,-0.194634,-0.0698118,-0.0580081,0.327006,0.732173,2.57081,1.0938,1.68117,-0.825543,-0.860986,-1.6471,45.0414,14.3889,43.6067
-408465,1,0.349562,4,15,0,408473,0.0261885,-0.183671,-0.0391937,-0.21313,0.451546,0.710679,2.767,1.04668,1.32323,-1.28118,-1.18491,-1.2513,45.0689,14.3831,43.8329
-408464,0.918667,0.349562,3,7,0,408471,0.0542419,-0.177386,0.0196303,-0.184724,0.34219,0.754099,2.82,1.05584,1.47046,-1.19258,-0.762466,-1.62301,45.0886,14.366,43.3544
-408464,0.997409,0.349562,4,15,0,408470,0.0189688,-0.182567,-0.201554,0.160869,0.232527,0.676768,2.78561,1.05161,1.59803,-1.16065,-0.859779,-1.23485,45.1009,14.4252,43.659
-408463,0.998052,0.349562,4,15,0,408469,0.0359909,-0.184424,-0.0860204,0.137385,0.225078,0.696761,2.71347,1.0889,1.61442,-0.907935,-0.687848,-1.33412,45.2051,14.3883,43.4797
-408467,0.557471,0.349562,3,7,0,408477,0.0307218,-0.181565,-0.123957,0.017127,0.124339,0.684724,2.85685,1.07433,1.56805,-0.75432,-0.672686,-1.00599,45.141,14.4685,43.4487
-408462,0.990124,0.349562,4,15,0,408475,0.047753,-0.180961,0.00569313,-0.0778149,0.413215,0.687152,2.5627,1.08706,1.80534,-0.882773,-0.634273,-1.20188,45.0843,14.3925,43.3129
-408461,0.981904,0.349562,4,15,0,408467,0.0187972,-0.177698,-0.158141,-0.00251675,0.368393,0.734342,2.65951,1.06885,1.68027,-1.03157,-0.838496,-1.07408,45.1239,14.4153,43.2637
-408463,0.824276,0.349562,3,15,0,408471,-0.0337074,-0.19869,-0.0104361,-0.344385,0.229868,0.699105,2.79635,1.07317,1.96421,-0.723627,-0.392437,-1.25657,45.1402,14.3728,43.9462
-408465,0.97185,0.349562,4,15,0,408469,0.0760803,-0.173179,-0.0583066,0.0942183,0.265997,0.7226,2.67747,1.06245,1.44102,-1.19257,-0.973644,-1.75548,45.0773,14.3696,43.2952
-408465,0.800448,0.349562,4,15,0,408471,-0.030136,-0.192223,-0.0186157,-0.360995,0.202144,0.688365,2.81737,1.05988,2.06991,-0.587501,-0.180639,-1.11862,45.1422,14.3688,43.7346
-408462,0.98791,0.349562,4,15,0,408470,0.0861249,-0.182643,-0.0873792,0.0842155,0.17344,0.698508,2.70375,1.07412,1.70113,-0.936844,-0.582414,-1.36056,45.0689,14.3703,43.3855
-408461,0.996576,0.349562,4,15,0,408466,0.0303405,-0.178079,-0.172257,0.0488567,0.161659,0.709768,2.84065,1.05911,1.54089,-1.09408,-0.887515,-1.33495,45.1442,14.392,43.5208
-408462,0.777933,0.349562,3,15,0,408468,0.0440061,-0.18469,-0.0447021,0.0133657,0.240168,0.683481,2.91691,1.03805,1.54938,-1.08008,-0.664192,-1.29777,45.1489,14.4345,43.7191
-408471,0.595138,0.349562,3,7,0,408482,-0.0168605,-0.171737,-0.108323,0.291266,-0.00708541,0.702632,2.91724,1.10799,1.38821,-1.01025,-0.582022,-1.31657,45.0721,14.3512,42.9216
-408467,0.856195,0.349562,3,15,0,408479,-0.0319536,-0.182999,-0.0174443,-0.0729813,-0.025875,0.689782,2.90356,1.02224,1.74378,-1.05607,-0.700928,-1.34174,45.1148,14.3986,43.8448
-408466,0.900007,0.349562,3,7,0,408472,-0.0324598,-0.181763,-0.0314371,-0.178812,0.0702586,0.723909,2.98891,1.06685,1.40768,-0.891604,-0.588314,-1.40689,45.1085,14.3827,43.5038
-408463,0.997308,0.349562,4,15,0,408471,0.0615681,-0.187035,-0.0218359,-0.0722824,0.415296,0.727083,2.57824,1.07352,1.65975,-1.02226,-0.645757,-1.07935,45.0939,14.3661,43.4695
-408461,0.998256,0.349562,4,15,0,408468,0.031075,-0.195289,-0.0653267,-0.187393,0.325908,0.674655,2.77006,1.07284,1.98474,-0.697506,-0.580698,-1.1041,45.1131,14.4098,43.7827
-408461,0.983094,0.349562,4,15,0,408465,0.0260192,-0.181181,-0.189979,0.0161012,0.15743,0.769186,2.71632,1.07013,1.72944,-0.857766,-0.579876,-1.23399,45.079,14.4256,43.1496
-408467,0.785616,0.349562,3,7,0,408472,-0.030377,-0.170999,0.0838058,0.145902,0.302886,0.712708,2.67959,1.07858,1.68975,-0.846332,-0.63827,-1.06987,45.0854,14.3179,42.7787
-408464,1,0.349562,4,15,0,408471,0.0260001,-0.197198,-0.022425,-0.401376,0.227513,0.696857,2.83139,1.05265,1.71065,-1.00639,-0.73962,-1.1359,45.1758,14.3398,44.2928
-408462,0.797168,0.349562,4,15,0,408471,0.00400253,-0.186347,-0.0860045,-0.0145009,0.275105,0.670151,2.72676,1.11647,1.67884,-0.93134,-0.54541,-1.24557,45.0399,14.3626,43.4246
-408462,0.882965,0.349562,4,15,0,408468,0.0143961,-0.183514,0.105489,-0.0805197,0.308122,0.713021,2.7847,1.01815,1.99108,-0.910638,-0.641614,-1.08294,45.1042,14.3796,43.4378
-408467,0.933816,0.349562,3,15,0,408470,-0.0310163,-0.185039,0.167518,-0.0695146,0.338464,0.716358,2.73152,1.02646,1.61848,-0.838783,-0.559249,-1.46698,45.1124,14.3718,43.4686
-408465,0.988387,0.349562,3,15,0,408472,0.0602563,-0.201341,-0.165561,-0.330462,0.258339,0.68401,2.86296,1.11348,1.60814,-1.02339,-0.753389,-1.11202,45.121,14.3937,44.2081
-408463,0.924441,0.349562,4,15,0,408470,0.00154153,-0.177396,0.0289814,0.124203,0.147375,0.784865,2.74824,1.03662,1.9189,-0.7082,-0.488844,-0.7803,45.0946,14.3999,42.7727
-408464,0.957088,0.349562,3,7,0,408469,0.00553986,-0.171747,-0.0543994,0.0694866,0.176422,0.684335,2.89713,1.02395,1.97126,-0.690061,-0.352446,-1.10549,45.0283,14.3733,42.9428
-408462,0.932909,0.349562,3,7,0,408469,0.0324904,-0.183216,0.0303314,0.0139912,0.0876508,0.705432,2.91518,1.08311,1.57953,-0.865135,-0.646897,-1.14636,45.103,14.399,43.3481
-408464,0.876191,0.349562,3,7,0,408468,0.0558928,-0.185286,-0.0410262,-0.0589302,0.0533616,0.695709,2.76565,1.02828,1.70965,-0.95936,-0.45245,-1.362,45.0505,14.3976,43.7167
-408466,0.962005,0.349562,4,15,0,408474,-0.0212482,-0.184874,-0.0688025,-0.186851,0.356921,0.703684,2.53107,1.05734,2.18922,-0.535836,-0.272055,-0.921685,45.141,14.3967,43.3387
-408462,1,0.349562,4,15,0,408469,0.0187388,-0.197226,0.00743138,-0.0942115,0.0963406,0.705671,2.85072,1.06028,1.67089,-0.981995,-0.68708,-1.55396,45.1186,14.4043,44.0165
-408460,0.92137,0.349562,4,15,0,408465,0.0504632,-0.181816,-0.0412253,-0.115719,0.247984,0.695502,2.8323,1.08408,1.80469,-0.81115,-0.448514,-1.0039,45.0762,14.3928,43.261
-408462,0.780904,0.349562,3,7,0,408468,0.0217817,-0.194812,0.099392,-0.0837729,0.32247,0.711847,2.67768,1.03176,1.94909,-0.671748,-0.454406,-0.910824,45.148,14.3907,43.6399
-408465,0.794514,0.349562,4,15,0,408470,0.0255811,-0.197946,0.126982,-0.183756,0.282464,0.746375,2.77954,1.05662,2.1824,-0.486754,-0.2457,-0.910354,45.1369,14.3645,43.3881
-408467,0.766571,0.349562,4,15,0,408473,0.0176628,-0.190292,0.10899,-0.213213,0.225006,0.632455,2.89948,1.03404,1.97821,-0.797318,-0.360714,-0.732255,45.0468,14.4142,43.7881
-408467,0.965459,0.349562,3,15,0,408472,0.0278379,-0.188184,0.121856,-0.304804,0.215164,0.669163,2.85112,1.05981,1.83256,-0.507662,-0.314114,-0.672267,45.0696,14.4092,43.5038
-408467,0.85088,0.349562,4,15,0,408474,0.0426738,-0.188069,-0.215084,-0.184485,0.219868,0.690671,2.93044,1.06962,2.20853,-0.833217,-0.340487,-0.956238,45.0764,14.3906,43.5079
-408467,0.986588,0.349562,4,15,0,408476,0.0581703,-0.169079,-0.0647346,0.247012,0.0986328,0.718066,2.77122,1.04678,2.02039,-0.583126,-0.160062,-0.720173,45.1814,14.3922,42.6513
-408466,0.853299,0.349562,4,15,0,408474,-0.00108685,-0.189439,-0.104886,-0.251589,0.350373,0.66615,2.75311,1.09093,2.31427,-0.646502,-0.351971,-0.843709,45.0431,14.3613,43.4255
-408466,0.853438,0.349562,3,7,0,408476,0.0167789,-0.182495,0.0231519,-0.0366866,0.0809718,0.764168,2.78418,1.01156,1.78717,-0.925119,-0.448366,-1.24295,45.0647,14.4737,43.3454
-408463,0.993098,0.349562,3,7,0,408470,0.00845211,-0.192815,-0.122798,-0.150934,0.0549973,0.740635,2.82131,1.03466,1.63218,-0.764201,-0.566713,-1.19812,45.0453,14.4169,43.7535
-408461,1,0.349562,4,15,0,408466,0.0579421,-0.193628,-0.050039,-0.119674,0.271432,0.689617,2.64801,1.06427,1.93602,-0.700153,-0.633355,-0.992352,45.1466,14.3878,43.7729
-408467,0.722966,0.349562,4,15,0,408474,0.0747614,-0.175704,0.0530462,0.0036184,0.276278,0.713684,2.93132,1.03463,2.17552,-0.596523,-0.0531313,-0.639794,45.1363,14.3988,42.774
-408467,0.966993,0.349562,4,15,0,408474,-0.0398424,-0.179927,-0.0650589,-0.292512,0.173875,0.761571,2.71349,1.13721,1.68291,-0.769844,-0.703456,-1.14595,45.0859,14.3961,43.109
-408464,0.982206,0.349562,4,31,0,408471,-0.0190161,-0.184853,-0.144386,-0.116158,0.119134,0.735119,2.63633,1.09748,1.66811,-1.20154,-0.740097,-1.2116,45.0782,14.423,43.6304
-408462,0.965485,0.349562,4,15,0,408470,0.0275202,-0.179482,0.048466,-0.143638,0.2848,0.723782,2.74398,1.04987,1.48051,-1.19704,-1.00672,-1.5427,45.1453,14.3443,43.6674
-408462,0.977272,0.349562,4,15,0,408466,-0.00315653,-0.18272,-0.0368955,-0.10097,0.187268,0.698725,2.72143,1.0867,2.0334,-0.518309,-0.187357,-0.857408,45.0678,14.3319,43.0766
-408462,0.986771,0.349562,4,15,0,408469,0.040146,-0.17546,-0.0297971,-0.169442,0.215144,0.749887,2.80857,1.04226,2.09878,-0.569745,-0.255238,-0.81443,45.1242,14.3332,42.9043
-408467,0.951758,0.349562,3,7,0,408470,-0.0394464,-0.204277,-0.0564117,-0.197764,-0.00716676,0.701256,2.72824,1.0945,1.81129,-0.824204,-0.507666,-1.12393,45.094,14.4501,44.1371
-408470,0.854881,0.349562,4,15,0,408478,0.0422095,-0.167229,0.0571314,-0.0425359,0.321605,0.749074,2.8983,0.981571,1.64511,-0.978857,-0.614368,-1.05367,45.1081,14.2923,42.9935
-408466,0.983846,0.349562,4,15,0,408478,0.0196111,-0.172673,-0.0205518,0.0666718,0.466353,0.753746,2.73454,0.994101,2.02241,-0.735926,-0.627264,-0.959337,45.0599,14.3878,42.7775
-408469,0.816907,0.349562,4,15,0,408477,0.0152328,-0.190125,-0.106585,-0.327921,0.03756,0.697194,2.76229,1.14529,1.17343,-1.38653,-1.0116,-1.63489,45.1611,14.3846,44.2702
