# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7267a81a6_model
# start_datetime = 2023-03-30 08:01:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/RtmpO6pATb/standata-6b7446d01e8.json
# init = 2 (Default)
# random
#   seed = 1498873134
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300801-3-645afd.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300801-3-6a414b.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
# Adaptation terminated
# Step size = 0.393777
# Diagonal elements of inverse mass matrix:
# 0.00112663, 6.35276e-05, 0.00879353, 0.0164624, 0.0100937, 0.0017946, 0.0145794, 0.000962764, 0.0374523, 0.0355456, 0.0465488, 0.057871, 0.00203582, 1.48037e-05
-408465,0.709787,0.393777,4,15,0,408471,0.005263,-0.182934,0.031523,-0.204438,0.126716,0.741939,2.91317,1.03401,1.50967,-0.790411,-0.574571,-1.29609,45.1787,14.365,43.5575
-408463,0.969546,0.393777,3,15,0,408469,0.0159872,-0.183868,-0.111367,0.0467804,0.260275,0.736138,2.65817,1.08895,2.03612,-0.549967,-0.431453,-1.02737,45.0237,14.3661,42.8944
-408464,0.970336,0.393777,4,15,0,408468,0.0244688,-0.184253,-0.0114853,-0.215304,0.0993675,0.702786,2.94064,1.0982,1.80406,-0.66499,-0.485711,-1.11861,45.1891,14.4052,43.4329
-408465,0.971744,0.393777,3,7,0,408471,-0.0233134,-0.185125,-0.0345509,-0.144167,0.218126,0.640086,2.87809,1.09393,2.02147,-0.750059,-0.52449,-0.938084,45.2041,14.3861,43.6196
-408461,1,0.393777,3,7,0,408468,0.0164505,-0.187155,-0.155986,-0.00509225,0.215688,0.65904,2.81365,1.09706,2.00547,-0.713172,-0.415328,-0.985044,45.166,14.3886,43.4885
-408470,0.760267,0.393777,3,7,0,408475,0.0633924,-0.197734,-0.0195148,-0.4016,0.430937,0.717,2.55103,1.10296,1.85296,-0.822169,-0.684965,-1.06422,44.962,14.3915,43.7176
-408468,0.747859,0.393777,3,7,0,408481,-0.0323156,-0.193475,0.0801994,-0.100744,-0.094784,0.679748,2.83402,1.07077,1.60448,-1.1506,-0.718861,-1.44999,45.1189,14.368,44.1572
-408465,0.957825,0.393777,3,15,0,408475,0.0480933,-0.173328,-0.150433,-0.0528619,0.220664,0.705503,3.02086,1.06066,1.41174,-1.0607,-0.800887,-1.4659,45.1578,14.3998,43.3815
-408471,0.658823,0.393777,4,15,0,408486,0.0640873,-0.174716,-0.248546,-0.0546265,0.20383,0.705733,2.89537,1.09028,1.37294,-1.11053,-0.740903,-1.80494,45.1797,14.4115,43.4876
-408469,0.894649,0.393777,4,15,0,408481,0.00233185,-0.186198,0.14726,-0.152012,0.32358,0.777589,2.6153,1.05226,1.93512,-0.499387,-0.253183,-1.22915,45.0266,14.4047,42.9304
-408465,0.9941,0.393777,3,7,0,408478,-0.00916796,-0.179687,-0.0437037,-0.0805444,0.0542468,0.752957,2.68446,1.06155,1.85044,-0.728238,-0.679671,-0.800717,45.1832,14.4012,43.2957
-408463,0.996755,0.393777,3,15,0,408470,0.0311873,-0.174255,-0.00220257,0.152538,0.282362,0.712352,2.80848,1.06825,1.61646,-0.958046,-0.627149,-1.54356,45.1571,14.3769,43.0672
-408467,0.721084,0.393777,3,15,0,408476,0.00827804,-0.177568,-0.0352538,-0.0262846,0.388389,0.687551,2.99434,1.06408,2.13526,-0.793064,-0.637583,-1.13698,45.1411,14.3973,43.0682
-408466,0.991825,0.393777,3,7,0,408473,0.00782329,-0.171312,-0.0145785,0.0687483,0.40077,0.662794,2.95661,1.06521,2.04336,-0.819778,-0.662014,-1.01183,45.1362,14.3997,42.9266
-408465,0.998503,0.393777,3,15,0,408474,0.0139848,-0.183666,0.0171291,0.00300339,0.225096,0.706614,2.7432,1.05264,1.61639,-0.851668,-0.554923,-1.25337,44.9461,14.3873,43.2693
-408463,0.873603,0.393777,3,7,0,408470,0.0210917,-0.184967,0.0237004,-0.22317,0.219807,0.685201,2.76494,1.06653,1.81001,-0.982495,-0.507004,-1.26647,45.016,14.3925,43.5935
-408459,0.713459,0.393777,3,7,0,408469,0.0132358,-0.188443,-0.069959,-0.0314594,0.268509,0.704388,2.86666,1.05809,1.80749,-0.844315,-0.721244,-1.15572,45.1085,14.3902,43.5352
-408462,0.852225,0.393777,3,7,0,408467,-0.0131046,-0.186761,-0.138069,0.0324168,0.295732,0.688792,2.8367,1.061,1.87162,-0.875792,-0.749033,-1.10066,45.1117,14.4158,43.5165
-408463,0.809252,0.393777,4,15,0,408469,0.0596263,-0.192009,0.056904,-0.0517304,0.140269,0.722419,2.66133,1.0521,1.64054,-1.01998,-0.864627,-1.30342,45.114,14.4436,43.8644
-408468,0.751666,0.393777,3,7,0,408474,0.0791085,-0.191768,-0.027651,0.159821,0.238132,0.753976,2.69951,1.04502,1.47361,-1.12304,-0.7634,-1.45375,45.1792,14.4251,43.693
-408463,0.82876,0.393777,3,7,0,408481,0.0771217,-0.187129,-0.0387766,0.0094134,0.336768,0.758606,2.65601,1.06011,1.53552,-1.17268,-0.840936,-1.45199,45.1445,14.3554,43.5715
-408465,0.942651,0.393777,3,7,0,408469,0.0848268,-0.182536,0.0325572,-0.222199,0.379262,0.748073,2.60341,1.05568,1.62975,-1.16701,-0.91233,-1.56543,45.1066,14.3724,43.61
-408465,0.899186,0.393777,3,7,0,408476,0.00304146,-0.169348,0.0361957,0.267449,0.353475,0.751731,2.65572,1.05964,1.63913,-1.05275,-0.827728,-1.09912,45.1251,14.4119,42.7378
-408466,0.808832,0.393777,4,15,0,408474,-0.0202275,-0.20213,-0.0623919,-0.423761,0.117327,0.688535,2.89036,1.08277,2.03131,-0.742288,-0.529549,-0.883479,45.1237,14.4149,44.1434
-408463,0.979727,0.393777,3,7,0,408470,0.0334379,-0.189251,-0.0441605,-0.159552,0.170447,0.684075,2.65606,1.09738,2.00377,-0.522416,-0.142709,-0.95428,45.1376,14.3527,43.4376
-408462,0.972306,0.393777,3,15,0,408468,0.0270956,-0.192109,-0.112352,-0.304934,0.212038,0.719502,2.74304,1.11456,1.90816,-0.734601,-0.404854,-0.884326,45.138,14.3772,43.5808
-408466,0.833766,0.393777,3,7,0,408469,0.00133631,-0.192204,-0.152506,-0.347182,0.193612,0.650973,2.63486,1.11452,2.23777,-0.474488,-0.280385,-0.810768,45.0764,14.4049,43.6636
-408464,0.91181,0.393777,3,7,0,408471,0.0264335,-0.190827,-0.0817911,0.00944788,0.286348,0.704458,2.8792,1.0878,1.90668,-0.591915,-0.317788,-0.868502,45.1202,14.3706,43.2325
-408460,0.952319,0.393777,3,15,0,408468,0.0257647,-0.179556,0.0268608,-0.0916017,0.100248,0.732122,2.78857,1.07022,1.60454,-1.00156,-0.709481,-1.36247,45.0672,14.3875,43.3632
-408462,0.67026,0.393777,4,15,0,408473,-0.000980489,-0.185498,-0.0478608,-0.219524,0.283482,0.758006,2.81667,1.07643,2.00821,-0.615889,-0.433573,-0.971875,45.0469,14.3455,43.0621
-408462,0.963419,0.393777,3,15,0,408469,0.0233043,-0.188503,0.00735357,-0.00367469,0.146494,0.769749,2.5485,1.08781,1.51886,-1.00984,-0.830397,-1.22845,45.1257,14.3882,43.514
-408462,0.952288,0.393777,4,15,0,408466,0.0190278,-0.192354,-0.104967,-0.0541667,0.26872,0.686434,2.9055,1.02846,1.59332,-1.02121,-0.724337,-1.04109,45.0648,14.3883,43.89
-408468,0.882169,0.393777,4,15,0,408469,-0.0407807,-0.193156,0.0841258,0.0398088,0.243774,0.751313,2.53552,1.09872,1.6256,-0.949489,-0.867941,-1.09208,45.1815,14.3919,43.5689
-408467,0.89434,0.393777,3,7,0,408477,-0.0227558,-0.187911,0.0189187,-0.0435278,0.172354,0.746307,2.46505,1.03589,1.9063,-0.933153,-0.608203,-1.38952,45.0826,14.3969,43.6056
-408464,1,0.393777,3,15,0,408470,0.0231126,-0.174495,0.025425,-0.0875129,0.253237,0.735832,2.81966,1.10261,1.92678,-0.648251,-0.35573,-0.683537,45.1212,14.3742,42.7037
-408462,1,0.393777,3,7,0,408467,0.0267696,-0.176788,0.0406048,-0.144802,0.144058,0.685892,2.74713,1.09691,1.89305,-0.663931,-0.339054,-1.02484,45.1154,14.3548,43.1321
-408463,0.738698,0.393777,3,15,0,408469,0.0357999,-0.18931,0.00946136,-0.113979,0.0126059,0.731195,2.74575,1.09526,1.77283,-0.999284,-0.742032,-1.11396,45.0884,14.4158,43.6277
-408463,0.96993,0.393777,3,7,0,408469,0.0401146,-0.192542,0.00509487,-0.0530161,0.0176787,0.745552,2.61916,1.08573,1.73427,-0.892448,-0.671629,-1.05537,45.0827,14.4205,43.6263
-408465,0.837177,0.393777,3,7,0,408470,0.00190387,-0.178821,-0.0948357,-0.0470821,0.404654,0.641417,2.76759,1.09381,1.74598,-1.09951,-0.978284,-1.26032,45.1399,14.3941,43.5907
-408465,0.785934,0.393777,3,7,0,408475,0.0384584,-0.193125,-0.0473274,-0.180073,0.0639207,0.724813,2.69828,1.03359,1.5793,-1.07135,-0.769869,-1.55188,45.0996,14.4557,44.1354
-408467,0.96577,0.393777,3,15,0,408475,-0.0276015,-0.17751,-0.000997398,-0.0207837,0.317476,0.74973,2.8063,1.05744,2.12344,-0.594939,-0.318635,-0.655423,45.1869,14.3287,42.7998
-408470,0.913711,0.393777,3,7,0,408479,0.0817535,-0.203217,-0.0908275,-0.185434,-0.0191244,0.627186,2.8854,1.11437,2.01198,-0.681217,-0.303494,-0.875201,45.0321,14.442,44.0433
-408465,0.91933,0.393777,3,7,0,408477,0.0706076,-0.198204,0.00519518,-0.205981,0.0818027,0.68917,2.71689,1.04109,1.93513,-0.539902,-0.269723,-0.741999,45.0452,14.3689,43.8322
-408466,0.984002,0.393777,3,7,0,408470,0.0639856,-0.196776,0.00363204,-0.237027,0.0729508,0.699504,2.76853,1.034,1.90393,-0.633335,-0.22805,-0.659799,45.0163,14.3877,43.7907
-408467,0.810549,0.393777,3,7,0,408474,0.0325843,-0.195702,0.0428715,-0.179294,0.240382,0.698829,2.79265,1.06858,1.93164,-0.742093,-0.343223,-0.544361,45.0127,14.4342,43.5442
-408465,0.99616,0.393777,4,15,0,408472,-0.0161496,-0.176949,-0.214904,-0.188771,0.185358,0.777748,2.64272,1.05858,1.82388,-0.961896,-0.505365,-1.48363,45.1366,14.3634,43.3069
-408464,0.970423,0.393777,4,15,0,408470,0.0813086,-0.189432,0.115793,-0.0826864,0.220105,0.634759,2.78401,1.06526,1.96919,-0.678112,-0.316084,-0.882656,45.0694,14.3551,43.5709
-408464,0.993934,0.393777,4,15,0,408468,0.0858216,-0.178201,0.0557691,-0.023067,0.342417,0.685753,2.69613,1.07282,1.51147,-1.07236,-0.891115,-1.38999,45.0639,14.4324,43.4071
-408464,0.949531,0.393777,4,15,0,408469,0.0736586,-0.190749,0.0284244,-0.232822,0.326329,0.73774,2.72016,1.05928,2.11328,-0.747982,-0.548056,-0.819515,45.0387,14.3537,43.376
-408464,0.910985,0.393777,3,15,0,408471,0.0626835,-0.185908,0.0853428,-0.0735897,0.222464,0.743429,2.73772,1.10685,1.97598,-0.612673,-0.495749,-0.95518,45.0509,14.3728,42.9524
-408463,0.970812,0.393777,3,7,0,408468,0.0677831,-0.190847,0.0353434,-0.0470838,0.189412,0.692251,2.79227,1.02936,1.96929,-0.759106,-0.369786,-0.740453,45.0519,14.3747,43.5482
-408461,0.982873,0.393777,3,7,0,408466,-0.017193,-0.18441,-0.0183161,-0.197961,0.240947,0.704959,2.92687,1.06384,1.80117,-0.712632,-0.575048,-1.13371,45.0845,14.4026,43.3882
-408465,0.729423,0.393777,3,7,0,408470,0.0812787,-0.178896,-0.0624344,-0.191702,0.224319,0.702925,2.75919,1.09181,1.75259,-0.958874,-0.503947,-0.901996,45.1451,14.4055,43.3856
-408465,0.714036,0.393777,3,7,0,408473,0.0541922,-0.192603,0.0952683,-0.0619872,0.170614,0.729391,2.79948,1.08407,1.80184,-0.658884,-0.730239,-1.16062,45.1187,14.3888,43.4472
-408462,0.998652,0.393777,3,15,0,408467,0.00607166,-0.181111,-0.0653019,-0.15678,0.284055,0.684061,2.74109,1.03604,1.68495,-0.876223,-0.802595,-1.21438,45.0766,14.3755,43.6367
-408461,0.919751,0.393777,3,7,0,408467,0.0521414,-0.185565,-0.0698327,-0.0670931,0.274258,0.736823,2.8004,1.07596,1.62946,-1.09466,-0.744911,-1.35039,45.0292,14.4073,43.415
-408463,0.857831,0.393777,4,15,0,408467,0.0156531,-0.183288,-0.0769269,-0.149588,0.176581,0.708654,2.80178,1.06598,2.20398,-0.355087,-0.292587,-0.739696,45.1091,14.4183,43.0993
-408464,0.907412,0.393777,4,15,0,408468,0.0345934,-0.183287,0.012435,0.0615966,0.158436,0.733774,2.69958,1.06585,1.94326,-0.778698,-0.809416,-1.07204,45.1343,14.3492,43.2626
-408464,0.617665,0.393777,3,7,0,408478,0.0170019,-0.17274,-0.0247117,0.034126,0.336845,0.691133,2.84289,1.06918,1.49195,-1.09061,-0.985459,-1.46597,45.0208,14.3775,43.1765
-408467,0.830027,0.393777,3,15,0,408472,0.0667407,-0.186941,-0.0858026,0.116707,0.0216439,0.750534,2.80116,1.04927,1.4817,-0.874759,-0.724954,-1.35123,45.1538,14.4056,43.5446
-408465,0.797804,0.393777,4,15,0,408477,0.0569359,-0.196052,-0.101063,-0.0433085,0.154465,0.609144,2.65435,1.12226,1.73368,-0.896143,-0.765804,-1.07995,45.0963,14.393,44.0955
-408462,0.962178,0.393777,3,7,0,408471,0.044675,-0.188945,-0.0851408,-0.0975464,0.182907,0.620854,2.72086,1.11285,1.80657,-0.877769,-0.700965,-1.02626,45.079,14.3685,43.8196
-408467,0.84856,0.393777,3,7,0,408469,0.0479763,-0.201006,-0.0965005,-0.116389,0.229412,0.662943,2.83005,1.10382,1.91548,-0.823663,-0.502528,-1.2963,45.0905,14.4808,43.9248
-408468,0.955658,0.393777,3,15,0,408473,-0.0100343,-0.185435,-0.118885,-0.181926,0.207333,0.67175,2.76571,1.10576,1.41931,-1.23873,-0.71432,-1.24513,45.1269,14.3028,43.9068
-408461,0.937192,0.393777,4,15,0,408475,0.0313301,-0.179692,-0.0363273,-0.0872083,0.331642,0.755465,2.74663,1.06314,1.91183,-0.996426,-0.651641,-0.996672,45.1116,14.3878,43.1478
-408462,0.942584,0.393777,3,7,0,408467,0.0161031,-0.174298,-0.0614831,-0.000725489,0.380575,0.721717,2.58418,1.09399,1.71472,-0.822583,-0.613504,-1.18467,45.0919,14.4113,42.9441
-408463,0.987651,0.393777,4,15,0,408467,0.0306813,-0.190116,-0.0360926,-0.268384,0.0323428,0.704663,2.88217,1.04759,1.66378,-0.811843,-0.341015,-1.15172,45.1058,14.4127,43.8423
-408465,0.958668,0.393777,3,7,0,408472,-0.0224987,-0.184116,-0.130918,-0.145966,0.223596,0.750667,2.92604,1.01249,1.57747,-1.14877,-0.806816,-1.41167,44.9949,14.3624,43.6096
-408467,0.872699,0.393777,4,31,0,408472,0.0319684,-0.186057,0.108749,-0.0879299,0.179545,0.686007,2.58773,1.13015,1.88651,-0.910822,-0.850718,-0.992967,45.1965,14.3641,43.5586
-408465,0.992862,0.393777,4,15,0,408473,0.00398411,-0.177964,-0.153658,-0.1469,0.174936,0.778044,2.94586,1.02054,1.85914,-0.843395,-0.482013,-0.799198,45.0357,14.3616,43.07
-408465,0.949936,0.393777,3,15,0,408472,0.00117369,-0.183173,-0.0725391,-0.0195397,0.167501,0.708992,2.91558,1.02188,2.172,-0.323566,-0.0412397,-0.944352,45.1055,14.4094,43.0436
-408464,0.979235,0.393777,4,15,0,408471,0.0485573,-0.192922,-0.0760627,-0.029644,0.148792,0.702037,2.71376,1.09543,1.53231,-1.21408,-1.04126,-1.67834,45.1912,14.4047,44.0929
-408463,0.803676,0.393777,4,15,0,408471,0.0516639,-0.17721,-0.176603,-0.0586599,0.256141,0.753957,2.79404,1.02599,2.1268,-0.49046,-0.158921,-0.776586,45.1081,14.3928,42.8605
-408470,0.487443,0.393777,3,7,0,408479,-0.0227737,-0.186013,0.183683,-0.109652,0.0562899,0.744414,2.88281,1.02345,2.1398,-0.542556,-0.307053,-0.556385,45.1691,14.4443,43.2306
-408468,0.944958,0.393777,3,7,0,408476,0.00486592,-0.183137,0.112157,-0.0756822,0.073004,0.697642,2.87598,1.00284,1.79661,-0.572802,-0.149146,-0.836125,45.1878,14.3719,43.4676
-408471,0.961415,0.393777,3,7,0,408476,0.000309827,-0.178851,0.104862,-0.0610406,-0.00164148,0.758325,2.98639,1.03681,2.03878,-0.512962,-0.243447,-0.730568,45.2187,14.3318,42.9788
-408468,0.985904,0.393777,3,7,0,408477,0.0293639,-0.179557,0.0599266,-0.0783036,-0.0112775,0.779658,2.91058,1.02929,2.0692,-0.623323,-0.221214,-0.885621,45.2134,14.3479,43.0545
-408467,0.869351,0.393777,3,7,0,408476,0.00778559,-0.180226,-0.0889596,-0.135643,0.230795,0.76638,2.79675,0.98432,1.91761,-0.504442,-0.377532,-0.715922,45.1928,14.4292,43.243
-408464,0.97565,0.393777,4,15,0,408472,0.0208406,-0.187424,0.0270028,-0.163556,0.193282,0.642456,2.6388,1.13892,1.79744,-0.800017,-0.611521,-1.02787,45.0137,14.3867,43.5282
-408463,0.875695,0.393777,3,15,0,408474,0.0231829,-0.191927,-0.0115295,-0.0108486,0.419846,0.745963,2.6094,1.06672,1.98073,-0.746192,-0.537166,-1.09517,45.0612,14.3845,43.2509
-408465,0.846113,0.393777,4,15,0,408469,-0.0253329,-0.186632,-0.0813586,-0.0229481,0.375189,0.719324,2.66153,1.06141,1.97547,-0.678407,-0.595859,-1.31201,45.0397,14.426,43.2403
-408463,0.979188,0.393777,3,15,0,408471,-0.0152989,-0.18228,-0.0285444,-0.182605,0.40655,0.667402,2.71478,1.10917,1.91434,-0.837715,-0.64439,-1.2086,45.0683,14.3647,43.341
-408463,0.971316,0.393777,3,15,0,408469,0.0433598,-0.184564,0.127614,0.0108835,0.128745,0.749781,2.58296,1.10002,1.5967,-1.00277,-0.784286,-1.25283,45.17,14.4006,43.3975
-408460,0.923976,0.393777,3,7,0,408467,0.0253445,-0.173116,-0.0511272,-0.0819465,0.140203,0.742361,2.63685,1.08249,1.74904,-0.90658,-0.562989,-1.18779,45.1126,14.3987,43.0916
-408463,0.606096,0.393777,4,15,0,408469,-0.000981113,-0.184266,-0.122379,-0.0403014,0.161222,0.687319,2.75666,1.03932,2.02483,-0.525392,-0.435234,-0.821409,45.0835,14.3437,43.372
-408465,0.984945,0.393777,3,7,0,408469,0.0289222,-0.189239,-0.123892,-0.108603,0.0791494,0.69753,2.95277,1.05921,2.04587,-0.649237,-0.129948,-0.719059,45.0163,14.4063,43.3486
-408463,0.917432,0.393777,4,15,0,408473,0.0022573,-0.188299,0.00714954,-0.126826,0.319005,0.739832,2.64181,1.04843,1.55646,-1.11346,-0.731351,-1.12266,45.1509,14.332,43.7401
-408463,1,0.393777,3,7,0,408470,0.0339033,-0.199677,-0.130624,-0.143047,0.128462,0.680262,2.87728,1.05906,1.68206,-0.830485,-0.693805,-1.20694,45.0932,14.4419,44.1236
-408464,0.622418,0.393777,4,15,0,408472,0.0447716,-0.187582,-0.161847,-0.181982,0.319214,0.731503,2.71383,1.031,2.03588,-0.925228,-0.659563,-1.20497,45.065,14.3568,43.6174
-408462,1,0.393777,3,7,0,408466,0.0028957,-0.185827,-0.0374808,-0.142204,0.127534,0.712897,2.67096,1.11626,1.60521,-0.939733,-0.524138,-1.09405,45.1456,14.4183,43.5451
-408462,0.884436,0.393777,3,7,0,408468,0.0215212,-0.193665,-0.106669,-0.172866,0.130111,0.714286,2.74089,1.06009,1.70892,-0.95954,-0.651006,-0.966822,45.1019,14.4479,43.9236
-408465,0.694202,0.393777,2,7,0,408469,0.0521163,-0.193074,-0.111504,-0.220587,0.0966091,0.773874,2.77545,1.05046,1.55805,-0.755593,-0.682715,-1.20992,45.0984,14.4199,43.7191
-408465,0.968778,0.393777,4,23,0,408472,-0.0110989,-0.180862,0.0292126,-0.0695585,0.379868,0.666776,2.7776,1.13102,1.56718,-1.13413,-0.85714,-1.16366,45.1077,14.4231,43.3984
-408463,0.995515,0.393777,4,15,0,408469,-0.0173688,-0.179116,-0.078256,-0.228456,0.180912,0.741375,2.86094,1.05573,1.80422,-0.862635,-0.493926,-0.949732,45.0123,14.3911,43.2
-408464,0.882657,0.393777,4,15,0,408469,0.0726314,-0.19179,0.00447667,-0.148434,0.196175,0.677495,2.6989,1.10072,1.75284,-0.771181,-0.683191,-1.02646,45.1931,14.3617,43.8037
-408462,0.918545,0.393777,3,15,0,408470,0.0242534,-0.174878,-0.0413874,0.100751,0.258869,0.765486,2.6637,1.08111,1.69635,-0.785616,-0.670839,-1.33276,45.0954,14.4147,42.8071
-408465,0.51245,0.393777,3,7,0,408473,0.0623246,-0.178613,-0.220568,-0.0307779,0.383843,0.730534,2.59101,1.04654,1.97744,-0.952238,-0.626832,-1.07395,45.1171,14.3873,43.2923
-408460,0.633729,0.393777,3,15,0,408474,-0.0149884,-0.185899,0.0910245,-0.0446413,0.224131,0.714213,2.79955,1.06582,1.68451,-0.95856,-0.595331,-1.14291,45.0763,14.3933,43.416
-408465,0.651689,0.393777,4,15,0,408472,0.0228552,-0.173925,0.102572,-0.186349,0.230314,0.742828,2.85024,1.03224,1.65454,-0.972861,-0.865267,-1.62947,45.1327,14.405,43.3299
-408469,0.890681,0.393777,3,7,0,408474,0.0340879,-0.179777,0.139656,-0.0319178,0.224903,0.729856,2.72045,1.00018,1.60654,-1.071,-0.541765,-1.69932,45.1023,14.3508,43.5187
-408462,0.936141,0.393777,3,7,0,408477,0.0340595,-0.185222,-0.0305775,0.035354,0.29458,0.701561,2.97819,1.04034,1.54223,-1.04867,-0.656037,-1.27541,45.1122,14.3937,43.5291
-408462,0.88905,0.393777,4,15,0,408468,0.0145319,-0.195855,-0.0292481,-0.275554,0.160338,0.730832,2.64933,1.1283,1.78174,-0.784184,-0.636153,-1.17037,45.0937,14.4072,43.6852
-408460,0.811158,0.393777,3,15,0,408467,-0.010771,-0.177878,0.036909,-0.112036,0.284799,0.711805,2.69547,1.07562,1.77357,-0.883966,-0.735219,-1.26885,45.1272,14.3704,43.2873
-408463,0.551831,0.393777,4,15,0,408471,0.00783962,-0.184487,-0.0784987,-0.167642,0.197745,0.687296,2.82393,1.04732,2.09534,-0.867931,-0.52958,-1.00859,45.0908,14.3745,43.5742
-408461,0.980251,0.393777,4,15,0,408467,0.024177,-0.19523,-0.0437078,-0.156061,0.351376,0.690143,2.73641,1.0668,1.56344,-1.08239,-0.729934,-1.4608,45.0789,14.3982,43.9881
-408462,0.95531,0.393777,4,15,0,408464,0.0254785,-0.184864,-0.00184128,-0.154548,0.287892,0.666418,2.7849,1.1151,1.81177,-0.927293,-0.842358,-1.21352,45.1435,14.3732,43.5877
-408463,0.922417,0.393777,4,15,0,408467,0.0192457,-0.179892,-0.0337093,-0.211137,0.196849,0.780463,2.82335,1.03669,1.65514,-1.211,-0.794864,-1.48011,45.0623,14.3757,43.455
-408464,0.932352,0.393777,3,7,0,408469,0.0144396,-0.187866,-0.115315,0.0584549,0.270935,0.682069,2.69662,1.07125,1.601,-1.09053,-0.686227,-1.01558,45.1094,14.3353,43.7031
-408464,0.90835,0.393777,3,7,0,408471,-0.00662489,-0.18103,-0.00922433,0.133209,0.318212,0.70653,2.82508,1.0441,1.53957,-0.838607,-0.762008,-1.31708,45.0659,14.3927,43.2257
-408462,0.877513,0.393777,4,15,0,408470,0.0262313,-0.20027,-0.0557358,-0.176267,0.184764,0.711756,2.68694,1.08232,1.70716,-0.857598,-0.441057,-1.18524,45.1613,14.3928,44.0035
-408461,0.924636,0.393777,3,15,0,408467,-0.0238465,-0.181164,-0.15374,-0.159779,0.211843,0.712459,2.83208,1.08593,1.84944,-0.791407,-0.618502,-1.11493,45.0369,14.3684,43.2622
-408460,0.936781,0.393777,3,7,0,408465,0.0136454,-0.186285,0.0091444,-0.182602,0.150438,0.745067,2.66864,1.03448,1.80952,-0.810025,-0.533611,-1.11757,45.1242,14.4053,43.5831
-408463,0.800062,0.393777,3,7,0,408467,0.0412111,-0.195144,-0.209537,-0.195528,0.0638031,0.752598,2.74564,1.05236,1.63928,-0.851141,-0.50327,-1.12086,45.1009,14.4177,43.8835
-408463,0.944676,0.393777,3,15,0,408471,0.023041,-0.198685,-0.198369,-0.14413,0.130024,0.755277,2.66294,1.07156,1.66485,-0.816392,-0.532726,-1.03136,45.121,14.409,43.8589
-408462,0.994088,0.393777,3,15,0,408468,0.0307407,-0.182704,0.105799,-0.226311,0.202353,0.737211,2.85748,1.05064,1.96724,-0.806214,-0.526489,-1.2118,45.1535,14.3588,43.3609
-408463,0.939072,0.393777,3,7,0,408468,0.0298159,-0.191012,-0.10727,-0.0792175,0.416596,0.689107,2.61997,1.05968,1.95023,-0.676596,-0.439418,-0.752342,45.0869,14.4031,43.4983
-408467,0.839988,0.393777,3,7,0,408472,-0.0200487,-0.189081,0.0546921,-0.352516,0.0906102,0.744466,2.59971,1.11648,2.07204,-0.73531,-0.584731,-1.19364,45.0378,14.3822,43.427
-408465,0.93052,0.393777,3,7,0,408474,0.0446481,-0.183049,-0.176637,0.0837731,0.314945,0.71581,2.8091,1.04037,1.61582,-0.893812,-0.540597,-0.908572,45.1697,14.398,43.4045
-408463,0.995259,0.393777,3,15,0,408468,0.0743357,-0.174449,-0.113959,0.134909,0.233162,0.716487,2.83024,1.05362,1.76552,-0.824204,-0.718161,-1.00831,45.1589,14.4059,43.0714
-408460,0.954414,0.393777,3,7,0,408467,-0.0234068,-0.183476,-0.108636,-0.20004,0.173237,0.721433,2.79739,1.07925,1.85686,-0.767512,-0.434386,-1.15742,45.0965,14.3596,43.3743
-408462,0.812873,0.393777,3,7,0,408465,0.0782031,-0.183939,0.0459662,0.13852,0.263468,0.691888,2.7502,1.07661,1.88748,-0.795692,-0.543972,-1.11022,45.1272,14.374,43.2059
-408461,0.97305,0.393777,3,15,0,408466,0.0540612,-0.183441,0.0499598,-0.190213,0.0421079,0.72811,2.82807,1.03591,1.74732,-0.820238,-0.538864,-1.11528,45.1229,14.3996,43.5715
-408463,0.800557,0.393777,3,15,0,408469,0.0102316,-0.190288,0.0262734,0.0128491,0.315436,0.728073,2.59859,1.07989,1.91165,-0.848546,-0.609814,-1.24224,45.2041,14.3761,43.4917
