# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b7e74943c_model
# start_datetime = 2023-03-30 08:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b76b52411c.json
# init = 2 (Default)
# random
#   seed = 708574377
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300816-4-3ff3cc.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300816-4-42cd99.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408467,0.964626,0.396909,3,7,0,408473,0.0558982,-0.172036,-0.23813,0.0674715,0.244734,0.703116,2.79325,1.13099,1.65749,-0.870829,-0.566106,-1.22941,45.0305,14.3699,42.8138
-408464,0.944051,0.396909,4,15,0,408472,0.0242507,-0.195262,0.107331,-0.0299852,0.2515,0.6766,2.55685,1.08316,1.66361,-0.901159,-0.750886,-1.10858,45.1835,14.3774,43.9365
-408466,0.901151,0.396909,3,7,0,408472,0.00605934,-0.182958,-0.220101,-0.211576,0.226194,0.674803,2.75867,1.14349,1.62415,-0.988194,-0.829379,-1.31629,45.0122,14.426,43.5246
-408467,0.961926,0.396909,4,15,0,408474,0.0519251,-0.18041,0.137063,-0.0576132,0.304883,0.754153,2.69472,1.00681,1.46503,-1.17153,-0.989942,-1.63137,45.1934,14.4279,43.6649
-408466,0.836564,0.396909,3,15,0,408477,-0.0241827,-0.186213,-0.284708,-0.159722,0.284268,0.713753,2.80995,1.07378,1.71741,-0.957487,-0.652447,-0.943268,45.009,14.4303,43.5201
-408463,0.894928,0.396909,3,7,0,408471,-0.00870037,-0.178262,-0.135683,-0.110077,0.11756,0.682812,2.72244,1.09272,1.68506,-0.845727,-0.573045,-1.35855,45.0503,14.352,43.3982
-408464,0.96974,0.396909,4,15,0,408468,0.0689086,-0.180277,-0.00774237,-0.267688,0.234807,0.739365,2.72203,1.02881,2.09362,-0.704087,-0.410204,-0.966639,45.143,14.3463,43.3364
-408466,0.819034,0.396909,4,15,0,408471,0.0193324,-0.183745,-0.0143298,-0.053051,0.102324,0.698371,2.75259,1.12179,1.46319,-1.32081,-0.701828,-1.60947,45.1383,14.361,43.702
-408463,0.946716,0.396909,3,7,0,408471,0.0502858,-0.189089,-0.109867,-0.0685636,0.247605,0.672924,2.79413,1.06561,1.54605,-1.21105,-1.08106,-1.32641,45.112,14.4278,44.0416
-408462,0.986744,0.396909,4,15,0,408468,0.0424835,-0.182947,-0.0489687,-0.0443788,0.270228,0.738235,2.81143,1.02605,2.1649,-0.63699,-0.379907,-1.05457,45.0803,14.3392,43.1065
-408464,0.825305,0.396909,3,7,0,408470,0.0325149,-0.189778,-0.176542,-0.384019,0.206706,0.722112,2.80548,1.04155,2.03489,-0.540239,-0.225126,-0.87007,45.0896,14.4188,43.6018
-408463,0.847423,0.396909,3,15,0,408472,-0.0133976,-0.176275,0.0533887,0.11021,0.0956458,0.758146,2.56419,1.06124,1.89792,-0.672694,-0.394248,-1.03286,45.1281,14.4172,42.8838
-408462,0.958349,0.396909,3,15,0,408468,0.0252508,-0.171543,-0.15911,-0.010512,0.227451,0.7963,2.69272,1.07293,1.89802,-0.754178,-0.500161,-0.883994,45.0529,14.369,42.5971
-408466,0.574502,0.396909,3,7,0,408472,0.0104654,-0.175993,-0.220098,0.00444711,0.0896573,0.806475,2.5777,1.08941,1.92433,-0.692292,-0.396683,-1.05765,45.0231,14.4372,42.695
-408463,0.995427,0.396909,4,15,0,408470,0.0642028,-0.193221,0.0583025,-0.214384,0.252004,0.660314,3.00063,1.03045,1.67614,-0.977494,-0.711326,-1.17673,45.0453,14.3794,43.9936
-408461,0.802311,0.396909,3,7,0,408468,-0.00757917,-0.188143,-0.0201198,-0.203329,0.268938,0.74472,2.72649,1.0387,1.4605,-1.05227,-0.680313,-1.39055,45.1267,14.3636,43.7915
-408465,0.717007,0.396909,4,15,0,408470,0.030559,-0.18772,-0.00889299,-0.0617346,0.390497,0.688686,2.89984,1.0402,1.82897,-0.658248,-0.25122,-1.11415,45.0779,14.402,43.3209
-408462,0.993154,0.396909,4,15,0,408469,0.00233609,-0.180022,0.00744978,-0.149892,0.0985772,0.768239,2.73682,1.03319,1.74571,-0.694595,-0.275754,-1.07118,45.0932,14.3785,43.1738
-408462,0.930483,0.396909,3,7,0,408469,0.0268362,-0.186416,-0.0977625,-0.141628,0.286056,0.725464,2.8644,1.06126,1.85658,-0.971659,-0.82909,-1.25547,45.1874,14.3861,43.6363
-408462,0.954465,0.396909,3,7,0,408467,0.00301519,-0.186225,-0.0612782,-0.039549,0.158152,0.733924,2.75517,1.10027,1.89751,-0.947842,-0.729319,-1.00894,45.0338,14.3917,43.2845
-408465,0.952749,0.396909,4,15,0,408470,0.00373529,-0.188774,0.150677,-0.115945,0.268812,0.728293,2.77323,1.06151,1.25763,-1.32917,-0.872237,-1.36483,45.1283,14.3852,43.8522
-408463,0.873592,0.396909,4,15,0,408473,0.0153946,-0.186522,-0.256319,0.0227388,0.250816,0.719336,2.69773,1.08003,1.63313,-0.940153,-0.932717,-1.14929,45.1027,14.3842,43.5761
-408468,0.812459,0.396909,3,7,0,408473,0.0201928,-0.167517,-0.269247,0.0161382,0.205665,0.716184,2.6773,1.06592,1.50485,-1.23019,-0.790372,-1.21197,45.0699,14.407,43.2418
-408466,0.997675,0.396909,4,15,0,408473,0.00717807,-0.192967,0.18842,-0.311158,0.205289,0.665461,2.73959,1.04584,1.58209,-0.896088,-0.789916,-1.09306,45.1539,14.371,44.1677
-408470,0.952712,0.396909,3,7,0,408475,0.0220955,-0.191204,0.218295,-0.38714,0.360013,0.682051,2.72658,1.06935,1.89471,-1.03829,-0.744663,-1.18004,45.1995,14.3549,43.9939
-408468,0.800012,0.396909,4,15,0,408482,0.00239973,-0.166496,-0.302541,0.0298203,0.134503,0.709774,2.74484,1.05977,1.87882,-0.629037,-0.143627,-0.974758,45.0692,14.3911,42.7703
-408468,0.943002,0.396909,3,7,0,408477,0.0210551,-0.180193,-0.199946,-0.03355,0.039208,0.780725,2.80275,1.10812,1.95304,-0.695201,-0.637457,-1.18508,45.0281,14.3941,42.8799
-408464,0.9924,0.396909,4,15,0,408474,0.0112838,-0.189828,0.0443644,-0.343756,0.320347,0.700015,2.80512,1.06376,1.59835,-0.982871,-0.588846,-1.4429,45.1361,14.3355,43.8869
-408464,0.942805,0.396909,4,15,0,408470,-0.0346056,-0.168424,-0.018623,0.0483372,0.176965,0.732755,2.73396,1.09362,2.04271,-0.830187,-0.557398,-1.00832,45.0646,14.3915,42.6365
-408462,0.991507,0.396909,3,15,0,408469,0.0269785,-0.180442,-0.132114,0.027869,0.176994,0.730518,2.70917,1.10049,1.95311,-0.525376,-0.289912,-0.660975,45.1018,14.3901,42.8573
-408466,0.874971,0.396909,4,15,0,408471,-0.0334654,-0.191997,-0.00574277,-0.236735,0.388751,0.708456,2.80992,1.04485,1.51253,-1.21239,-1.08295,-1.42012,45.0424,14.3274,44.0038
-408466,0.809,0.396909,3,7,0,408475,0.0127624,-0.19355,-0.050495,-0.0998711,0.138019,0.697246,2.69944,1.11294,1.31597,-1.27951,-0.799166,-1.73523,45.1465,14.4497,44.106
-408466,0.947226,0.396909,4,15,0,408478,0.00158514,-0.197392,0.0053911,-0.0365959,0.284126,0.631963,2.84753,1.08289,1.48767,-1.16815,-0.949469,-1.75207,45.0434,14.4221,44.1889
-408463,0.926575,0.396909,4,15,0,408471,0.0563465,-0.183341,-0.0810936,-0.195555,0.255414,0.779212,2.83631,1.03883,1.45517,-1.01512,-0.891847,-1.2973,45.15,14.3963,43.5591
-408466,0.972576,0.396909,3,7,0,408470,0.000521452,-0.17845,0.0263168,0.00948504,0.195394,0.719347,2.8738,1.01708,1.50115,-1.19295,-0.757586,-1.30332,45.2263,14.4022,43.6536
-408464,0.829736,0.396909,3,7,0,408474,-0.00894212,-0.184136,-0.128623,-0.047084,0.333325,0.680365,2.95498,1.05211,1.77624,-0.877601,-0.87349,-1.15613,45.1123,14.3553,43.5452
-408465,0.944771,0.396909,3,15,0,408473,0.0282989,-0.183174,-0.0870037,-0.0949111,0.342829,0.746125,2.84014,1.00213,1.25026,-1.31078,-0.94353,-1.53766,45.0979,14.4422,43.8166
-408463,0.878032,0.396909,3,15,0,408472,0.0393472,-0.189824,0.00866953,-0.163732,0.450778,0.737411,2.76913,0.990982,1.66508,-1.00515,-0.840694,-1.42068,45.0725,14.3869,43.7769
-408463,0.888315,0.396909,4,15,0,408471,-0.00778321,-0.195514,-0.0681992,-0.222053,0.00627351,0.676983,2.67823,1.11213,1.66288,-1.00344,-0.580981,-1.22044,45.1287,14.3805,44.1285
-408466,0.941202,0.396909,3,15,0,408469,0.0367382,-0.166089,-0.0188047,0.046339,0.378928,0.799049,2.68112,0.993693,1.98925,-0.877632,-0.582961,-1.07552,45.0864,14.4127,42.6087
-408462,0.930704,0.396909,3,7,0,408473,0.00799911,-0.185691,-0.0693497,-0.119855,0.171267,0.704429,2.58349,1.10096,1.83886,-1.04751,-0.715683,-1.37424,45.1311,14.4369,43.6788
-408460,0.988225,0.396909,3,15,0,408470,0.027892,-0.180925,-0.0768592,-0.0456762,0.206303,0.721285,2.64852,1.09575,1.8944,-0.962098,-0.612825,-1.39744,45.1204,14.408,43.3193
-408461,0.938822,0.396909,3,7,0,408465,0.0302011,-0.189037,-0.111495,-0.289458,0.313764,0.747351,2.81884,1.04625,1.76985,-0.840769,-0.589176,-0.881437,45.0783,14.366,43.5618
-408464,0.765363,0.396909,3,15,0,408470,-0.0112437,-0.18901,-0.0886591,-0.234309,0.169859,0.802005,2.87143,0.986357,1.69937,-0.853375,-0.597534,-1.40347,45.0673,14.3983,43.6107
-408464,0.931183,0.396909,3,15,0,408469,-0.0250701,-0.186031,-0.092328,-0.232457,0.0039718,0.753023,2.89026,1.03084,1.77402,-0.887386,-0.426973,-1.0099,45.149,14.3834,43.673
-408462,0.982277,0.396909,4,15,0,408468,0.0589838,-0.184164,-0.0776404,0.0356179,0.352571,0.70715,2.61303,1.09884,1.63551,-1.18949,-0.865001,-1.3457,45.1126,14.3489,43.5131
-408462,0.989844,0.396909,3,15,0,408468,0.0170623,-0.183535,0.0812322,0.114038,0.180097,0.688816,2.62394,1.08751,1.76269,-0.760635,-0.614484,-1.11123,45.0794,14.42,43.2476
-408460,0.999569,0.396909,3,7,0,408464,0.0389608,-0.183052,-0.157403,-0.0654504,0.167775,0.72125,2.81034,1.07923,1.77124,-0.960862,-0.601383,-1.09263,45.0833,14.3588,43.3981
-408464,0.699495,0.396909,3,7,0,408471,0.0240733,-0.186748,0.0873267,-0.194894,0.45381,0.665366,2.76026,1.08392,1.8153,-0.807771,-0.522008,-1.17832,45.1177,14.4229,43.4986
-408461,0.743648,0.396909,3,15,0,408471,0.00481279,-0.192726,-0.0556305,-0.170039,0.0790869,0.698403,2.75022,1.0918,1.72149,-0.864212,-0.812305,-1.20207,45.141,14.3877,43.9076
-408467,0.691167,0.396909,3,7,0,408475,-0.0387817,-0.183932,0.0423444,-0.286158,0.128877,0.657287,3.0116,1.08552,2.01721,-0.585208,-0.168224,-0.94248,45.1178,14.4026,43.393
-408464,0.854219,0.396909,3,7,0,408478,-0.00968527,-0.179025,-0.0220135,-0.118969,0.378603,0.714994,2.78312,1.04619,1.98034,-0.71674,-0.507175,-1.21776,45.0376,14.3249,43.0834
-408466,0.821679,0.396909,3,7,0,408472,-0.00712873,-0.178927,-0.0869358,-0.111329,0.350643,0.712029,2.73394,1.03961,2.06583,-0.842148,-0.505274,-1.07381,45.0064,14.3242,43.1645
-408464,0.981498,0.396909,4,15,0,408469,0.031808,-0.185591,0.0280913,-0.131806,0.0580832,0.696257,2.71074,1.08286,1.8317,-0.708996,-0.539107,-1.19883,45.1747,14.3237,43.5915
-408463,0.979426,0.396909,3,7,0,408469,0.0445859,-0.192548,-0.00482024,-0.14453,0.0820551,0.756678,2.71984,1.0915,1.72485,-0.860023,-0.516768,-1.16888,45.0688,14.4533,43.5148
-408463,0.989457,0.396909,4,15,0,408468,-0.00441544,-0.176914,-0.0711298,-0.0820461,0.405479,0.713341,2.83734,1.08668,1.76736,-0.823021,-0.643863,-1.11255,45.1271,14.4279,43.0559
-408468,0.933525,0.396909,3,7,0,408472,0.0836526,-0.176204,-0.264857,0.205091,0.320685,0.718886,2.71171,1.02766,1.59323,-0.968585,-0.715387,-1.27858,45.0859,14.3442,43.2368
-408466,0.953659,0.396909,3,15,0,408476,0.0131974,-0.184603,-0.192549,-0.178264,0.435409,0.711536,2.99533,1.04891,1.55661,-1.12707,-1.05735,-1.3627,45.1024,14.423,43.7059
-408462,0.989785,0.396909,3,7,0,408472,0.0148253,-0.187868,0.0295993,-0.0205222,0.226161,0.700631,2.6442,1.07277,1.5549,-1.07935,-0.987258,-1.43565,45.0323,14.3811,43.7057
-408462,0.821446,0.396909,3,7,0,408468,0.0323089,-0.194181,-0.0935292,-0.178382,0.0765019,0.732696,2.78373,1.07119,1.47038,-1.18587,-0.748298,-1.4781,45.1637,14.372,44.1199
-408469,0.75503,0.396909,3,7,0,408474,-0.023739,-0.178558,-0.0850507,0.116847,0.37503,0.7587,2.63268,1.1365,1.7044,-1.12701,-0.779119,-1.11719,45.0175,14.3992,42.7913
-408465,1,0.396909,4,15,0,408476,-0.0345974,-0.180496,-0.147545,-0.0635988,0.362597,0.722724,2.72997,1.05017,1.92521,-0.623155,-0.480457,-1.17013,45.0228,14.4146,43.0612
-408463,0.631264,0.396909,3,15,0,408476,-0.00155938,-0.185702,-0.0998761,0.0623173,0.304449,0.684974,2.78043,1.06688,1.62186,-0.892195,-0.858355,-1.29121,45.0573,14.3533,43.499
-408462,0.940704,0.396909,4,15,0,408471,-0.0104388,-0.194479,0.0581036,-0.145477,0.177462,0.731038,2.73516,1.05291,1.79729,-0.889537,-0.522393,-1.03812,45.0481,14.3482,43.6716
-408462,0.896987,0.396909,4,15,0,408467,0.0136785,-0.178971,-0.0546863,-0.205909,0.34679,0.748661,2.7101,1.05014,1.6515,-0.984812,-0.551903,-1.27504,45.1619,14.3716,43.392
-408463,0.9368,0.396909,3,7,0,408468,0.0555397,-0.187817,0.052941,-0.00559821,0.227855,0.723154,2.78903,1.02546,1.67071,-0.978021,-0.546797,-1.19993,45.0066,14.3713,43.4858
-408466,0.998504,0.396909,4,15,0,408470,-0.0611086,-0.185259,-0.193202,-0.103961,0.106829,0.68029,2.72727,1.0844,2.1429,-0.575002,-0.288618,-0.826109,45.1563,14.3729,43.4446
-408467,0.885338,0.396909,3,7,0,408472,-0.0642731,-0.188041,-0.149709,-0.0706748,0.144283,0.697203,2.72793,1.10292,2.1607,-0.490444,-0.139819,-0.815457,45.1811,14.3641,43.2858
-408462,0.91207,0.396909,4,15,0,408471,0.0374875,-0.190817,0.0281856,-0.119979,0.391159,0.716219,2.75149,1.00421,1.47921,-1.18191,-1.00083,-1.45133,45.1081,14.3725,44.0296
-408466,0.77669,0.396909,3,15,0,408473,-0.0245575,-0.197588,-0.0969577,-0.187661,0.324468,0.814884,2.59601,1.0655,1.58181,-1.09969,-0.861142,-1.59938,45.1494,14.4089,43.822
-408466,0.761213,0.396909,4,15,0,408479,0.0408315,-0.190573,0.0732327,-0.146259,0.134895,0.67099,3.0505,1.01711,1.94272,-0.763665,-0.303652,-0.844796,45.0628,14.3239,43.6676
-408467,0.981362,0.396909,4,15,0,408474,0.0107223,-0.177885,-0.172493,0.222475,0.196125,0.725217,2.5554,1.13087,2.09353,-0.737358,-0.366938,-0.877568,45.1334,14.3382,42.7565
-408464,0.821966,0.396909,4,15,0,408475,0.0162104,-0.176427,-0.103315,0.154816,0.298714,0.73914,2.66225,1.06296,2.13389,-0.695005,-0.311692,-0.756154,45.1517,14.3509,42.7746
-408460,0.984603,0.396909,3,15,0,408467,0.0305479,-0.188062,-0.0956272,-0.286548,0.19745,0.735434,2.75832,1.06785,1.84706,-1.0108,-0.61351,-1.29105,45.1018,14.3837,43.717
-408466,0.709723,0.396909,3,7,0,408470,-0.00680557,-0.207225,0.0186538,-0.3163,0.256594,0.694706,2.85585,1.04826,1.35889,-1.0081,-0.727914,-1.3017,45.0913,14.3935,44.4796
-408466,0.979237,0.396909,4,15,0,408471,0.0140266,-0.177546,-0.168938,0.241679,0.142748,0.739669,2.69506,1.05164,1.84554,-0.980344,-0.785218,-1.0833,45.1438,14.346,43.1814
-408464,0.986943,0.396909,4,15,0,408472,-0.014912,-0.194623,-0.0453447,-0.170768,0.148177,0.719527,2.58265,1.07679,1.9689,-0.719645,-0.505091,-1.25739,45.1623,14.44,43.7953
-408461,0.947778,0.396909,3,7,0,408468,0.0320596,-0.179641,0.125432,-0.0520216,0.22846,0.702437,2.77771,1.07883,1.73746,-0.940162,-0.561194,-1.02655,45.1015,14.3481,43.2318
-408464,0.936312,0.396909,4,15,0,408467,0.0173505,-0.182585,-0.215934,-0.229329,0.121513,0.749776,2.77771,1.06584,1.85144,-0.704013,-0.576675,-0.897966,45.123,14.3365,43.3971
-408464,0.901119,0.396909,4,15,0,408473,0.00595472,-0.179217,-0.157941,-0.205978,0.200982,0.768658,2.59248,1.05663,2.09058,-0.604363,-0.454488,-0.647648,45.0773,14.3881,43.062
-408462,0.986873,0.396909,3,15,0,408469,0.0307911,-0.192144,-0.0394029,-0.0724022,0.374359,0.695336,2.85422,1.06667,1.98787,-0.758403,-0.580066,-1.26112,45.1393,14.4101,43.5439
-408468,0.771971,0.396909,3,15,0,408471,0.0263707,-0.175417,-0.107964,-0.160283,0.164122,0.815488,2.44899,1.06325,1.88127,-0.984102,-0.693078,-0.930135,45.0881,14.3668,43.0781
-408473,0.728367,0.396909,4,15,0,408479,0.0530799,-0.190394,-0.127562,-0.148412,0.253615,0.612869,3.03295,1.06381,1.28277,-1.01394,-0.489627,-1.15719,45.0863,14.3879,44.074
-408464,0.969288,0.396909,3,7,0,408476,0.0345938,-0.1912,0.0799736,-0.140821,0.205384,0.706593,2.83197,1.05496,2.02966,-1.01688,-0.658913,-1.30462,45.0663,14.3855,43.6839
-408462,1,0.396909,3,15,0,408468,0.0441085,-0.193021,0.0956057,-0.186813,0.233453,0.699843,2.79381,1.04713,2.04356,-0.851711,-0.617829,-1.26912,45.0703,14.4014,43.7267
-408460,0.982854,0.396909,4,15,0,408468,0.000891755,-0.179527,-0.145484,-0.102625,0.15341,0.725041,2.77446,1.08881,2.0519,-0.560433,-0.331109,-1.01923,45.1196,14.4013,43.0378
-408465,0.769649,0.396909,4,15,0,408471,0.0997176,-0.188031,-0.0748141,-0.100721,0.295496,0.762132,2.77289,1.06406,1.43031,-1.33315,-1.00795,-1.46422,45.1358,14.3889,43.7724
-408460,0.979427,0.396909,3,7,0,408469,0.0293616,-0.182011,-0.102039,-0.176426,0.220618,0.748002,2.6575,1.05735,1.5079,-1.09619,-0.841544,-1.50268,45.1387,14.4086,43.6809
-408462,0.525775,0.396909,4,15,0,408470,0.0394445,-0.178604,-0.00949631,0.0106658,0.310036,0.691257,2.85657,1.01859,1.78731,-0.910124,-0.720557,-0.951779,45.0713,14.4081,43.3374
-408464,0.911228,0.396909,4,15,0,408469,-0.0128213,-0.191457,0.0628842,-0.154819,0.135279,0.729784,2.60674,1.11944,1.38947,-1.03236,-0.810397,-1.27916,45.1307,14.4014,43.7649
-408464,0.710307,0.396909,4,15,0,408476,0.00460107,-0.185581,-0.0999348,-0.233377,0.0948133,0.804772,2.69561,1.05437,1.89928,-0.87448,-0.659138,-1.28546,45.1692,14.3461,43.4808
-408462,0.852007,0.396909,3,7,0,408471,0.000355164,-0.178668,-0.0570873,-0.063501,0.277641,0.742367,2.6333,1.02911,1.69516,-0.936677,-0.653361,-1.07158,45.0425,14.363,43.2893
-408461,0.925239,0.396909,3,7,0,408465,0.0432651,-0.189474,-0.0219714,-0.165533,0.325034,0.707096,2.85913,1.07076,1.82218,-0.894853,-0.626741,-1.29963,45.1903,14.3926,43.6622
-408463,0.756316,0.396909,3,15,0,408470,0.0417768,-0.183977,-0.26472,-0.149667,0.369336,0.737415,2.792,1.04419,1.82168,-0.963124,-0.794323,-1.39679,45.126,14.3804,43.572
-408464,0.841963,0.396909,3,15,0,408470,0.0160163,-0.179937,-0.0148823,0.00761644,0.410036,0.692851,2.89954,1.03065,1.52707,-0.914218,-0.704101,-1.02095,45.0763,14.4094,43.318
-408462,0.89785,0.396909,3,15,0,408472,0.00577075,-0.182766,-0.0377713,0.171719,0.24364,0.723889,2.81336,1.07727,1.80585,-0.82636,-0.710041,-1.05927,45.085,14.4095,43.0658
-408463,0.976086,0.396909,4,15,0,408470,0.042827,-0.1923,-0.0616618,-0.127895,0.144259,0.715161,2.83025,1.0751,2.2563,-0.485407,-0.235832,-0.973161,45.1186,14.4186,43.3491
-408463,0.916797,0.396909,4,15,0,408468,0.0196151,-0.184769,-0.0115224,-0.0964822,0.20188,0.64901,2.67962,1.09842,1.76667,-0.88444,-0.714978,-0.783973,45.1122,14.3716,43.6461
-408466,0.70313,0.396909,3,7,0,408474,0.0158046,-0.188852,0.0842049,-0.146912,0.171846,0.693673,2.61524,1.14479,1.79836,-0.67478,-0.594075,-1.20933,45.1631,14.3325,43.448
-408466,0.9702,0.396909,4,15,0,408473,0.0189688,-0.197891,-0.0489137,-0.215543,0.364433,0.666821,2.58086,1.14071,2.02468,-0.956199,-0.580308,-1.16747,45.0956,14.3717,43.8318
-408469,0.878092,0.396909,3,7,0,408473,0.0139534,-0.197831,0.0310224,-0.305593,0.392737,0.615434,2.6715,1.09297,1.74663,-0.711611,-0.675363,-1.03405,45.0478,14.3608,44.0635
-408461,1,0.396909,3,7,0,408470,0.0236875,-0.194638,-0.050186,-0.0524152,0.149599,0.681942,2.90558,1.09208,1.73518,-0.979582,-0.705273,-1.36581,45.1151,14.4172,43.8426
-408463,0.612943,0.396909,3,15,0,408469,0.0169157,-0.177333,-0.131966,-0.0367986,0.0910861,0.685808,2.8492,1.04866,1.69987,-1.03074,-0.569225,-1.12726,45.0453,14.356,43.4674
-408461,0.841163,0.396909,4,31,0,408468,0.0351907,-0.185835,-0.00531694,-0.00833969,0.265367,0.703273,2.84478,1.0967,1.71105,-1.05738,-0.766572,-1.31519,45.071,14.4186,43.4114
-408460,0.942041,0.396909,3,7,0,408464,0.00188873,-0.176887,0.0557693,-0.00187957,0.243418,0.717512,2.71951,1.05173,1.59607,-1.03063,-0.873606,-1.31885,45.1307,14.3877,43.3738
-408460,0.8095,0.396909,3,15,0,408468,0.00914869,-0.17963,0.0221616,-0.0255148,0.30702,0.721851,2.72172,1.0828,1.56314,-1.02967,-0.8317,-1.46001,45.1448,14.4183,43.3515
-408464,0.799242,0.396909,4,15,0,408470,0.0150796,-0.181538,-0.0419977,-0.186412,0.226029,0.703815,2.69599,1.09014,2.17776,-0.503996,-0.392194,-0.720896,44.9965,14.3753,42.9982
-408463,1,0.396909,4,15,0,408467,0.0507535,-0.18292,0.012559,-0.080834,0.120146,0.750752,2.78105,1.06654,1.21686,-1.20016,-0.943162,-1.60168,45.1244,14.4084,43.678
-408465,0.912501,0.396909,3,7,0,408469,-0.00503872,-0.185157,-0.039176,0.00389758,0.156664,0.752836,2.65379,1.05854,1.30666,-1.38336,-1.03949,-1.66717,45.1874,14.3437,43.8948
-408464,0.782263,0.396909,3,7,0,408472,0.0318856,-0.179105,-0.0270757,-0.0540527,0.276584,0.657862,2.6721,1.12208,1.66604,-1.08363,-0.714726,-1.5468,45.0523,14.4232,43.4225
-408461,0.999273,0.396909,4,15,0,408468,0.0371653,-0.189287,-0.0273901,-0.159387,0.149219,0.686139,2.88537,1.01554,1.75028,-0.861952,-0.495002,-1.19836,45.1647,14.3698,43.9353
-408463,0.834233,0.396909,3,15,0,408467,0.0123808,-0.182309,-0.00122842,-0.0856104,0.262349,0.756334,2.62477,1.10983,1.78468,-1.05535,-0.715059,-1.44323,45.033,14.3623,43.1624
-408472,0.836882,0.396909,3,15,0,408478,0.0326422,-0.19151,0.00203635,-0.146566,0.17684,0.728692,3.04158,0.986338,2.20194,-0.440671,-0.026628,-0.321021,45.1556,14.4542,43.3784
-408463,1,0.396909,3,7,0,408475,0.00636629,-0.181037,-0.099615,-0.123402,0.0867979,0.754405,2.6815,1.08911,1.96568,-0.75954,-0.298563,-1.22069,45.0914,14.3279,43.1291
-408464,0.848921,0.396909,3,15,0,408472,0.00715366,-0.181187,-0.181937,0.026917,0.357421,0.695697,2.74648,1.0671,1.54485,-1.14584,-0.837319,-0.951951,45.1177,14.3678,43.532
-408466,0.985079,0.396909,4,15,0,408471,0.0217392,-0.18955,0.226719,-0.15083,0.370357,0.729373,2.7106,1.04554,1.86959,-0.93634,-0.588748,-1.52424,45.0806,14.4124,43.4926
-408461,1,0.396909,3,7,0,408469,0.0385371,-0.187701,-0.0843242,-0.0467132,0.246243,0.664267,2.72366,1.08335,1.78217,-0.789477,-0.625846,-0.827414,45.0737,14.3725,43.5657
-408466,0.937667,0.396909,3,7,0,408471,0.00342675,-0.171762,-0.139862,0.118553,0.128723,0.716914,3.0168,1.04304,1.40066,-1.18623,-0.957576,-1.67364,45.1316,14.3964,43.3526
-408466,0.959144,0.396909,3,15,0,408473,0.068153,-0.173497,0.0270243,0.185192,0.128379,0.702044,2.87363,1.02771,1.58468,-1.07316,-0.68421,-1.43825,45.1878,14.4085,43.3343
-408463,0.886687,0.396909,4,15,0,408471,-0.00797959,-0.187743,-0.0798946,-0.2655,0.29747,0.748805,2.72538,1.0748,2.0247,-0.601163,-0.381216,-1.16169,45.0333,14.3681,43.2187
-408465,0.968583,0.396909,4,15,0,408469,0.0831307,-0.186041,0.0496904,0.141461,0.186218,0.688401,2.93586,1.04301,1.88836,-0.700942,-0.427229,-1.11701,45.1551,14.3706,43.3153
-408460,0.975017,0.396909,3,7,0,408468,0.0416447,-0.184579,-0.0819483,-0.110674,0.288068,0.660539,2.84643,1.06926,2.02288,-0.755377,-0.492474,-0.885998,45.1047,14.3781,43.4614
-408467,0.766059,0.396909,3,7,0,408470,0.0833651,-0.197637,-0.0178467,-0.189666,0.171924,0.672057,2.96488,1.08831,1.96086,-0.64829,-0.391943,-0.957347,45.0176,14.4339,43.6427
-408473,0.691397,0.396909,3,15,0,408481,-0.0268763,-0.195511,0.010922,-0.245618,0.00902455,0.629369,2.52665,1.14362,1.83236,-0.928117,-0.474274,-1.13286,45.1689,14.3217,44.1927
-408465,1,0.396909,3,7,0,408478,0.0146151,-0.196201,-0.0161822,-0.107156,0.1277,0.639712,2.93258,1.1273,1.80789,-0.752597,-0.670725,-1.16416,45.0899,14.4348,43.7984
