# stan_version_major = 2
# stan_version_minor = 31
# stan_version_patch = 0
# model = model_6b744330bda_model
# start_datetime = 2023-03-30 08:11:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/RtmpO6pATb/standata-6b74b805b47.json
# init = 2 (Default)
# random
#   seed = 549394854
# output
#   file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-202303300811-4-895f5d.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /home/jrun/Conhecimentos-TPACK/chains/model_pca/model_0468bb5407fbaa407fffd48330a4259e-profile-202303300811-4-0f71b0.csv
# num_threads = 8 (Default)
# stanc_version = stanc3 v2.31.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,b.2,b.3,b.4,b.5,b.6,b.7,b.8,b.9,b.10,b.11,b.12,Intercept,sigma,b_Intercept
-408464,0.817804,0.32996,3,15,0,408472,0.00245936,-0.178078,-0.0166005,-0.0830434,0.232115,0.642054,2.91434,1.0801,2.00916,-0.633046,-0.50965,-0.918871,45.1204,14.3473,43.2433
-408460,0.966099,0.32996,4,15,0,408470,0.0135962,-0.188144,0.00895903,-0.119448,0.264296,0.768324,2.59274,1.06429,1.69428,-1.04626,-0.724445,-1.1788,45.082,14.354,43.5011
-408460,0.837412,0.32996,3,15,0,408467,0.0363049,-0.179927,-0.137534,-0.00805682,0.173717,0.693895,2.73735,1.09617,1.92574,-0.85354,-0.541205,-1.07093,45.1443,14.4094,43.2989
-408463,0.86821,0.32996,4,15,0,408465,-0.0124604,-0.185073,-0.0140631,-0.211947,0.372578,0.730611,2.73988,1.04046,1.57456,-1.11686,-0.704143,-1.30921,45.1105,14.4436,43.6824
-408469,0.749582,0.32996,3,7,0,408474,-0.00207858,-0.193898,0.0826389,-0.112698,0.14872,0.765385,2.57932,1.08755,1.75563,-1.30271,-0.969489,-1.47879,45.1366,14.3493,43.8754
-408464,1,0.32996,3,7,0,408473,0.034007,-0.181107,-0.0645108,-0.168087,0.405337,0.7005,2.73103,1.0501,1.652,-1.27211,-0.875706,-1.37779,45.0892,14.4291,43.7009
-408463,0.981502,0.32996,4,15,0,408468,0.00268361,-0.183513,-0.0192437,-0.129891,0.0573653,0.698178,2.68377,1.07112,1.80371,-0.679344,-0.62475,-1.05408,45.1096,14.436,43.5245
-408461,0.848232,0.32996,3,15,0,408470,-0.00157152,-0.183657,-0.144601,-0.0697559,0.140118,0.746581,2.67562,1.07647,1.80714,-0.712482,-0.652256,-1.0194,45.0886,14.3783,43.2851
-408461,0.983759,0.32996,4,15,0,408464,0.0294886,-0.190255,0.048904,-0.127649,0.336766,0.681303,2.80889,1.05474,1.64431,-1.22282,-0.876735,-1.39289,45.104,14.3706,43.9442
-408464,0.850257,0.32996,3,7,0,408467,0.0301185,-0.192512,-0.00536836,-0.0796883,0.357085,0.645325,2.72412,1.03419,1.54303,-1.09717,-0.764851,-1.3413,45.134,14.4043,44.1728
-408469,0.922456,0.32996,3,7,0,408471,-0.00469699,-0.184179,0.0623666,-0.201438,0.0658928,0.759552,2.93503,1.08505,1.38905,-1.43723,-1.06975,-1.69844,45.0988,14.3723,43.756
-408470,0.978076,0.32996,3,7,0,408479,-0.00291834,-0.179241,0.155319,0.11497,0.144196,0.716732,2.73156,1.00043,1.23067,-1.20758,-0.951896,-1.56449,45.0344,14.4158,43.6177
-408464,1,0.32996,4,15,0,408472,0.0408928,-0.184074,-0.235288,-0.189582,0.329303,0.72063,2.6955,1.09198,1.90521,-0.713547,-0.488374,-0.800584,45.1732,14.3837,43.3686
-408466,0.990247,0.32996,4,15,0,408471,-6.86496e-05,-0.178686,-0.0618669,0.183142,0.258196,0.69114,2.48239,1.13923,2.10523,-0.687278,-0.453613,-1.06905,45.0642,14.3926,42.7981
-408472,0.687293,0.32996,4,15,0,408479,0.0558181,-0.197125,0.0597539,-0.39783,0.244865,0.673076,2.87901,0.968789,1.62893,-1.0249,-0.55235,-1.49322,45.1722,14.3869,44.5895
-408473,0.99351,0.32996,4,15,0,408478,-0.0247896,-0.172156,-0.189654,0.0893779,0.245342,0.678463,2.42488,1.13349,1.333,-1.08814,-0.926508,-1.64257,45.04,14.393,43.2832
-408466,1,0.32996,3,7,0,408479,0.0106078,-0.185339,-0.0955335,-0.134889,0.299333,0.813128,2.75721,1.08632,1.70982,-1.14256,-0.912897,-1.17549,45.0432,14.3953,43.2
-408465,0.891743,0.32996,4,15,0,408482,0.0365721,-0.186186,0.00903144,0.105127,0.23905,0.702174,2.77945,1.09811,2.03364,-0.596549,-0.519433,-1.06638,45.1604,14.442,43.1125
-408464,0.992749,0.32996,3,7,0,408468,0.016957,-0.174756,-0.0479182,-0.168362,0.248297,0.69346,2.70449,1.08882,1.92956,-0.746998,-0.359195,-0.729867,45.0998,14.3328,43.077
-408475,0.815131,0.32996,3,7,0,408477,0.0150923,-0.206959,-0.136171,-0.156764,0.3227,0.70044,2.74661,1.03208,2.31065,-0.419102,-0.259653,-1.03017,45.0345,14.4769,43.8142
-408473,0.999912,0.32996,3,7,0,408480,0.0149191,-0.171914,0.120214,-0.31366,0.0446997,0.750411,2.76498,1.0844,1.58143,-0.842858,-0.53664,-0.875972,45.1372,14.3199,43.1393
-408477,0.976307,0.32996,3,7,0,408485,-0.0402525,-0.194638,0.0597978,0.0411586,0.404211,0.766024,2.57422,1.03656,2.23677,-0.516573,-0.278539,-1.14082,45.0063,14.4654,43.0416
-408474,0.99317,0.32996,3,7,0,408487,0.0334676,-0.172882,0.0323901,-0.112715,-0.0592375,0.71724,2.84221,1.12915,1.6278,-0.9567,-0.682744,-0.919487,45.1407,14.2959,43.1399
-408466,0.888161,0.32996,3,15,0,408483,0.0478815,-0.177191,0.0409588,0.174255,0.275893,0.712169,2.81988,1.03207,1.62925,-0.917623,-0.737384,-1.44105,45.183,14.4567,43.2514
-408462,0.980212,0.32996,4,15,0,408470,-0.0240974,-0.193387,-0.0594528,-0.167913,0.0461017,0.69026,2.73548,1.09786,2.0269,-0.661134,-0.356503,-1.18165,45.091,14.3707,43.6611
-408463,0.947213,0.32996,4,15,0,408470,0.0432861,-0.185647,-0.066325,-0.278612,0.406183,0.740248,2.72212,1.06105,1.44436,-1.27613,-1.12092,-1.58127,45.0988,14.3499,43.8546
-408464,0.963904,0.32996,4,15,0,408468,0.0054709,-0.189363,0.0109501,0.0127219,0.117836,0.655908,2.8195,1.08694,1.27017,-1.34406,-1.05828,-1.6004,45.1089,14.4267,44.1269
-408463,0.989325,0.32996,4,15,0,408468,-0.0267264,-0.186884,-0.091426,-0.184647,0.129756,0.691022,2.96188,1.06118,1.46057,-1.09287,-0.824108,-1.63962,45.1324,14.3683,43.9665
-408466,0.83965,0.32996,4,15,0,408473,0.0560739,-0.184202,-0.0108349,-0.0742325,0.2439,0.802403,2.47128,1.04286,1.28433,-1.24884,-1.07713,-1.51419,45.1317,14.3979,43.6836
-408467,0.840505,0.32996,4,15,0,408474,-0.0240154,-0.187527,-0.106058,-0.0232663,0.241979,0.609719,2.88751,1.09113,1.38376,-1.03365,-0.895279,-1.27006,45.0717,14.4389,43.9481
-408467,0.888573,0.32996,4,15,0,408476,0.0217308,-0.189883,-0.10446,-0.316905,0.414357,0.725746,2.71741,1.1205,1.53286,-1.10396,-1.02657,-1.69005,45.0741,14.3335,43.7489
-408466,0.968085,0.32996,3,7,0,408475,0.00912714,-0.192979,0.0938844,0.0596538,0.0422354,0.705425,2.72224,1.08798,1.27333,-1.13278,-0.983907,-1.32887,45.1098,14.3694,43.9184
-408465,0.97059,0.32996,4,15,0,408477,0.0681365,-0.18907,-0.150068,-0.0555416,0.0526824,0.767835,2.72814,1.04976,1.9712,-0.685764,-0.331624,-0.625515,45.0925,14.4081,43.3239
-408466,0.868092,0.32996,4,15,0,408474,-0.0214846,-0.174493,0.0559346,-0.154624,0.395877,0.731115,2.83642,1.02854,2.16795,-0.569979,-0.184517,-0.885096,45.1144,14.3557,42.7979
-408467,0.881549,0.32996,4,15,0,408474,0.051793,-0.182924,-0.105779,-0.136167,0.0210662,0.690308,2.66973,1.10722,1.68366,-1.09529,-0.901538,-1.58652,45.0313,14.3578,43.7244
-408465,0.969493,0.32996,3,7,0,408472,0.0379935,-0.190291,-0.0508986,-0.00948375,0.336329,0.715443,2.91735,1.06942,1.42361,-1.14805,-0.733886,-1.29935,45.0605,14.4379,43.6031
-408470,0.976848,0.32996,3,7,0,408475,0.0287211,-0.181064,0.0805864,-0.27108,0.200036,0.646858,2.83022,1.05946,1.3571,-1.33144,-1.22604,-1.88227,45.1252,14.3792,44.2103
-408465,0.995802,0.32996,4,15,0,408481,0.0193219,-0.179735,-0.102358,-0.253143,0.317075,0.750824,2.6331,1.08331,1.73476,-0.694394,-0.481044,-1.12964,45.1823,14.4372,43.2471
-408464,0.925815,0.32996,3,15,0,408473,0.0361492,-0.184013,-0.0828897,-0.167221,0.185192,0.747293,2.54095,1.10852,1.8336,-0.86285,-0.291297,-1.05687,45.1347,14.4089,43.3007
-408464,0.889556,0.32996,3,7,0,408474,0.00982135,-0.18744,-0.0988088,-0.00310438,0.326949,0.684788,2.78676,1.08519,2.03582,-0.735865,-0.69037,-1.38523,45.0818,14.3702,43.3723
-408464,1,0.32996,3,7,0,408469,0.0200252,-0.182744,-0.079802,0.0506369,0.399412,0.644789,2.77768,1.10211,2.03048,-0.709422,-0.493479,-1.14086,45.06,14.3753,43.1531
-408465,0.992786,0.32996,4,15,0,408468,0.0190047,-0.186766,-0.0111622,-0.277681,0.0634094,0.803531,2.77637,1.04769,1.50349,-1.10793,-0.811809,-1.74015,45.1318,14.3761,43.7399
-408465,0.941836,0.32996,3,7,0,408473,0.0583217,-0.178744,-0.00710624,-0.1731,0.0637867,0.776417,2.69088,1.06146,1.54889,-1.03085,-0.694519,-1.28034,45.0227,14.4256,43.3068
-408461,0.810504,0.32996,3,7,0,408470,-0.00190101,-0.185838,-0.0415655,-0.0303667,0.120315,0.761923,2.75577,1.04677,1.5955,-1.03138,-0.920798,-1.36322,45.0569,14.4045,43.533
-408463,0.961793,0.32996,3,7,0,408466,-0.00249759,-0.187255,-0.0267171,-0.00155304,0.143416,0.745121,2.77287,1.02611,1.44789,-1.13081,-0.966298,-1.4468,45.0183,14.3874,43.7033
-408463,0.9722,0.32996,4,15,0,408468,0.0309496,-0.194821,-0.14271,-0.0695324,0.183587,0.689898,2.67035,1.09467,2.18215,-0.459639,-0.186477,-0.63798,45.0537,14.3868,43.3745
-408461,0.944004,0.32996,4,15,0,408467,-0.00676559,-0.179351,0.0338497,-0.113995,0.236415,0.795824,2.75018,1.03166,1.95503,-0.652055,-0.451025,-0.961781,45.1559,14.3999,42.968
-408462,0.871939,0.32996,4,15,0,408468,0.0542282,-0.189096,-0.0915799,-0.168173,0.190324,0.650991,2.85186,1.08862,1.96118,-0.788532,-0.38371,-1.09639,45.0462,14.3645,43.6263
-408461,0.792401,0.32996,4,15,0,408469,0.00681533,-0.184632,0.103271,-0.173471,0.254733,0.736238,2.67898,1.0383,1.86753,-0.697892,-0.400734,-1.10177,45.15,14.4086,43.3832
-408468,0.674593,0.32996,4,15,0,408472,0.0522047,-0.195244,-0.228163,-0.0999973,0.137144,0.710199,2.85501,1.11154,1.83905,-1.01753,-0.906329,-1.14255,45.057,14.3834,43.7912
-408464,0.977585,0.32996,4,15,0,408473,-0.0172354,-0.181249,0.135005,-0.0564745,0.202168,0.658919,2.85352,1.05865,1.64035,-1.09182,-0.87425,-1.40707,45.1364,14.3702,43.71
-408463,0.809072,0.32996,3,7,0,408471,-0.0208964,-0.185469,0.107673,0.000751161,0.179652,0.674187,2.85394,1.05619,1.53211,-1.0876,-0.848456,-1.36375,45.159,14.418,43.7899
-408467,0.866735,0.32996,3,7,0,408472,-0.032288,-0.183929,0.0216349,0.160246,0.163464,0.66692,2.85705,1.06139,1.32258,-1.17716,-0.926487,-1.24096,45.1397,14.3631,43.7429
-408464,0.930478,0.32996,4,15,0,408473,0.0509461,-0.175316,-0.126395,-0.0929537,0.0861944,0.753963,2.72894,1.09018,2.12435,-0.667534,-0.424252,-1.12401,45.0636,14.4057,42.8571
-408464,0.888762,0.32996,3,15,0,408470,0.0431908,-0.187353,-0.140407,-0.106259,0.102399,0.763347,2.6629,1.05067,1.58804,-0.808701,-0.520597,-0.837591,45.0622,14.3734,43.476
-408466,0.943702,0.32996,3,15,0,408471,0.00665337,-0.176996,-0.139012,-0.0226537,0.232565,0.744566,2.74767,1.08118,2.0757,-0.849235,-0.418576,-1.30272,44.9905,14.4035,42.8576
-408464,0.977694,0.32996,4,31,0,408471,0.0146277,-0.184359,0.0966578,-0.085391,0.219853,0.673313,2.84293,1.08914,1.55312,-1.14251,-0.635316,-1.20285,45.0485,14.3568,43.561
-408463,0.992552,0.32996,3,15,0,408467,0.0351066,-0.180365,-0.0145697,0.0631018,0.197183,0.699987,2.76796,1.04005,1.8822,-0.713454,-0.640124,-1.29634,45.0675,14.4308,43.245
-408466,0.979917,0.32996,3,15,0,408471,0.0638499,-0.192817,0.00828733,0.0734446,0.287102,0.631607,2.9351,1.0223,1.74605,-0.918476,-0.448575,-1.22938,45.0785,14.3868,43.8549
-408467,0.996786,0.32996,3,7,0,408471,0.0843102,-0.198022,-0.00920061,0.00212675,0.329521,0.614847,3.00197,1.02459,1.83471,-0.85728,-0.563519,-1.17292,45.0743,14.4003,44.0402
-408468,0.658403,0.32996,4,15,0,408480,0.110828,-0.190157,0.077224,-0.0431762,0.420508,0.672757,2.65291,1.03419,1.72656,-0.925506,-0.924159,-1.0541,45.0656,14.378,43.7656
-408461,1,0.32996,3,15,0,408471,0.0516583,-0.186988,0.0390332,-0.130903,0.398793,0.744287,2.72599,1.05227,1.52415,-1.17361,-0.834266,-1.45609,45.0957,14.3927,43.6148
-408463,0.922213,0.32996,4,15,0,408468,0.0655372,-0.188375,-0.176192,-0.11876,0.224446,0.631781,2.83676,1.11423,1.6835,-1.04949,-0.774453,-1.17023,45.125,14.3906,43.9175
-408464,0.867806,0.32996,4,15,0,408472,-0.0485992,-0.197002,-0.0101665,-0.207868,0.277615,0.709451,2.91273,1.05827,1.74325,-1.03474,-0.815754,-1.36985,45.1039,14.3685,43.9783
-408465,0.948582,0.32996,3,15,0,408470,0.0919447,-0.186263,-0.0432212,-0.151222,0.0919474,0.729648,2.66255,1.05102,1.59192,-1.00047,-0.51008,-1.12881,45.1252,14.4104,43.7438
-408470,0.854491,0.32996,3,7,0,408476,0.105111,-0.186273,-0.0255231,-0.108198,0.0996058,0.723574,2.5775,1.0573,1.47339,-0.937858,-0.452758,-1.22701,45.1471,14.3966,43.7446
-408465,0.968345,0.32996,3,15,0,408476,-0.0359795,-0.180076,0.0306446,-0.111301,0.376263,0.652327,2.73982,1.08699,1.45293,-1.20045,-0.891038,-1.46549,45.0803,14.3662,43.673
-408465,0.946178,0.32996,3,15,0,408473,0.0574768,-0.186463,-0.240881,0.105993,0.00583954,0.724222,2.7145,1.09443,1.80987,-0.912813,-0.590338,-1.18621,45.1322,14.3911,43.4885
-408472,0.899297,0.32996,3,7,0,408476,0.0595017,-0.187979,-0.264909,0.012022,-0.0742061,0.741328,2.51563,1.08683,1.53242,-0.901158,-0.601623,-1.24399,45.0406,14.3634,43.6562
-408473,0.712083,0.32996,4,15,0,408484,-0.0638231,-0.17137,0.0242093,-0.132971,0.420829,0.757217,2.71255,1.07496,2.2638,-0.548352,-0.514246,-0.740654,45.1818,14.398,42.5942
-408461,1,0.32996,3,7,0,408476,0.0229455,-0.191303,-0.055233,0.00206706,0.168084,0.651862,2.72787,1.08652,1.8465,-0.793041,-0.374055,-0.970884,45.1295,14.3752,43.699
-408461,0.930471,0.32996,4,15,0,408470,0.0268765,-0.197231,0.0250953,-0.312181,0.294022,0.744416,2.72844,1.03624,1.50653,-1.10199,-0.890611,-1.45725,45.0794,14.3834,44.1245
-408461,0.936076,0.32996,4,15,0,408464,0.0327824,-0.189028,0.0362434,-0.195452,0.125785,0.703315,2.86986,1.04375,1.46065,-1.11319,-0.839633,-1.39244,45.0677,14.4062,43.9598
-408462,0.949925,0.32996,4,15,0,408466,0.00391805,-0.180528,-0.135338,0.015757,0.328036,0.740548,2.52811,1.06872,2.01299,-0.748531,-0.454831,-0.914095,45.1434,14.3852,43.1017
-408464,0.829254,0.32996,4,15,0,408469,0.0355821,-0.189182,0.118311,-0.0205252,0.041875,0.690847,2.82313,1.06392,1.60439,-1.03244,-0.670813,-1.62173,45.1337,14.4134,43.8291
-408464,0.954507,0.32996,4,15,0,408471,0.0412809,-0.19047,-0.130841,-0.053637,-0.0221099,0.653431,2.84517,1.09817,1.60544,-1.05237,-0.741923,-1.46784,45.0859,14.3628,44.0117
-408465,0.927238,0.32996,4,15,0,408469,-0.00741643,-0.18752,-0.0189627,-0.275418,0.453404,0.750956,2.71405,1.06388,2.10964,-0.787961,-0.536161,-0.904285,45.1073,14.3458,43.2934
-408464,0.990599,0.32996,4,15,0,408471,0.0192667,-0.201388,0.0450289,-0.350187,0.1786,0.723009,2.80358,1.01003,1.60839,-0.827142,-0.588015,-1.22443,45.0788,14.4333,44.2348
-408461,1,0.32996,3,15,0,408467,0.0124771,-0.179765,0.0140953,-0.134986,0.34652,0.734454,2.8715,1.04365,1.8801,-0.808968,-0.643057,-1.08879,45.1418,14.3399,43.208
-408461,0.987248,0.32996,3,15,0,408464,0.00470854,-0.189448,0.010987,-0.0999825,0.351685,0.720903,2.75747,1.01028,1.80939,-0.856546,-0.566386,-1.31624,45.1133,14.3903,43.6563
-408462,0.982525,0.32996,3,7,0,408464,0.0338547,-0.19199,0.0085857,-0.168997,0.416367,0.718886,2.75444,1.02435,1.95084,-0.804915,-0.612582,-1.2374,45.1264,14.397,43.6755
-408464,0.776903,0.32996,4,15,0,408468,0.0482745,-0.194624,0.0484052,-0.129144,0.343555,0.694172,2.865,1.0477,1.92378,-0.742663,-0.782208,-1.24139,45.1378,14.3882,43.7475
-408464,0.591988,0.32996,4,15,0,408476,0.00603423,-0.180578,0.111362,-0.160998,0.340659,0.741633,2.76379,1.02265,1.76106,-0.741864,-0.441826,-0.923674,45.1742,14.3587,43.2635
-408464,0.978538,0.32996,4,15,0,408469,0.0237964,-0.173384,0.105978,0.0869831,0.302136,0.720469,2.75825,1.04991,1.96971,-0.84226,-0.629902,-1.10882,45.1428,14.4433,42.9202
-408465,0.856763,0.32996,4,15,0,408475,0.0102258,-0.196447,-0.240117,-0.182701,0.123021,0.706775,2.67587,1.10472,1.84101,-0.867406,-0.609214,-0.9494,45.0658,14.4498,43.8628
-408462,0.991972,0.32996,4,15,0,408469,0.0217395,-0.177023,0.11486,0.0888297,0.287286,0.747584,2.70064,1.04006,2.06616,-0.666669,-0.504202,-1.02323,45.1436,14.3957,42.8461
-408460,0.815483,0.32996,3,15,0,408470,0.0641274,-0.186259,-0.0724176,-0.129185,0.30455,0.70619,2.79051,1.0418,1.73747,-0.88021,-0.607689,-1.18713,45.0635,14.3998,43.5653
-408463,0.93228,0.32996,4,15,0,408467,-0.00286159,-0.178528,-0.0409499,0.206641,0.17026,0.694313,2.65215,1.11608,1.92816,-0.75342,-0.50869,-1.02571,45.0563,14.3751,42.8802
-408461,0.943616,0.32996,4,15,0,408466,0.0225725,-0.174403,-0.127429,-0.0769299,0.0855929,0.760899,2.70681,1.06697,1.95252,-0.781326,-0.413634,-1.09858,45.0768,14.4041,42.9684
-408461,0.934254,0.32996,4,15,0,408465,0.046561,-0.192507,0.0736505,-0.242558,0.291859,0.720011,2.69421,1.11349,1.61873,-1.11532,-0.860709,-1.36488,45.1108,14.3925,43.7828
-408464,0.898857,0.32996,4,15,0,408466,-0.0110755,-0.170813,-0.11819,0.0190486,0.213815,0.72455,2.90348,1.04522,2.081,-0.484296,-0.349904,-0.775713,45.1556,14.4023,42.7257
-408460,0.948202,0.32996,4,15,0,408468,0.0524232,-0.195374,-0.0110532,-0.273015,0.244779,0.706045,2.65298,1.08788,1.70439,-0.982872,-0.71181,-1.25816,45.0994,14.4065,43.9664
-408461,0.703237,0.32996,4,15,0,408467,-0.000762413,-0.176954,-0.169055,0.0186894,0.295083,0.698789,2.8867,1.05505,1.78834,-0.787274,-0.465775,-1.12004,45.101,14.4099,43.132
-408460,0.905442,0.32996,3,15,0,408469,0.00711129,-0.182734,-0.108928,-0.0314336,0.238649,0.698428,2.89554,1.05499,1.76484,-0.823325,-0.399323,-1.17216,45.12,14.3866,43.3698
-408461,0.963049,0.32996,4,15,0,408464,0.0474582,-0.188593,0.055807,-0.144718,0.191201,0.722971,2.71509,1.03915,1.5319,-0.979467,-0.551647,-1.16932,45.0917,14.4082,43.731
-408460,0.956752,0.32996,3,7,0,408466,0.0432195,-0.194215,0.00100095,-0.190047,0.245162,0.742629,2.86254,1.02147,1.8125,-0.934352,-0.6963,-1.26379,45.0872,14.3808,43.8029
-408467,0.796208,0.32996,3,7,0,408471,0.0482829,-0.198843,0.0412168,-0.221621,0.319471,0.778831,2.62546,0.973154,1.73127,-0.944817,-0.69581,-1.1729,45.1465,14.3578,44.0767
-408463,0.917403,0.32996,3,7,0,408474,0.0653349,-0.185883,-0.00315886,-0.0112135,0.304026,0.766682,2.85059,1.04233,1.64957,-1.00652,-0.804252,-1.49409,45.0826,14.3788,43.3477
-408462,0.835395,0.32996,4,15,0,408472,-0.00748527,-0.181445,-0.204181,0.0358203,0.206099,0.700216,2.86943,1.10093,1.90098,-0.713363,-0.454946,-0.989858,45.1028,14.4166,43.1002
-408467,0.743481,0.32996,3,7,0,408474,0.0828855,-0.182498,-0.234019,0.0596556,0.088164,0.693344,2.55469,1.12846,1.93781,-0.786605,-0.537547,-0.916379,45.0715,14.3585,43.255
-408466,0.933332,0.32996,4,15,0,408475,0.0452071,-0.196342,-0.204379,-0.384841,0.242958,0.774607,2.89588,1.02492,1.55809,-1.02452,-0.767717,-1.26925,45.144,14.3757,44.1134
-408462,0.885874,0.32996,3,7,0,408473,0.0316433,-0.18542,0.126694,-0.033543,0.276836,0.697179,2.87726,1.00846,1.57657,-1.01681,-0.762329,-1.1813,45.138,14.3889,43.7131
-408464,0.645053,0.32996,4,15,0,408474,-0.00366498,-0.188571,-0.277259,-0.127066,0.105591,0.764791,2.5315,1.10379,1.73478,-0.872517,-0.5023,-0.998202,45.092,14.375,43.4935
-408463,0.995566,0.32996,3,7,0,408468,-0.0176616,-0.186931,-0.119256,-0.0710824,0.171158,0.787266,2.50072,1.09994,1.87801,-0.823431,-0.67305,-1.21223,45.138,14.3976,43.2962
-408463,0.75227,0.32996,3,15,0,408471,0.0365873,-0.184069,0.0306787,-0.0455778,0.374267,0.753369,2.8804,1.03958,1.96327,-0.783974,-0.632583,-0.974306,45.0584,14.4294,43.0541
-408462,0.975743,0.32996,4,15,0,408469,0.00831228,-0.189598,-0.091297,-0.16057,0.124003,0.729069,2.56938,1.12348,1.85759,-0.759015,-0.648427,-0.953275,45.1399,14.3582,43.5238
-408463,0.976768,0.32996,4,15,0,408469,0.0122832,-0.184671,0.0843576,-0.0477157,0.367221,0.664491,2.70685,1.0999,1.59991,-1.12428,-0.95016,-1.55791,45.057,14.405,43.5978
-408465,0.548274,0.32996,4,15,0,408474,0.0269317,-0.185833,-0.141736,-0.242727,0.23037,0.738484,2.747,1.04176,2.0467,-0.662258,-0.174913,-1.07129,45.1417,14.3193,43.4253
-408473,0.91628,0.32996,3,7,0,408477,-0.0329936,-0.187113,0.21027,-0.0805137,0.113918,0.706366,2.6995,1.08274,2.04732,-0.518145,-0.187075,-0.567872,45.0046,14.4786,43.0339
-408467,0.9936,0.32996,3,7,0,408480,0.0243589,-0.18928,0.102593,-0.083204,0.0383999,0.713441,2.78687,1.03922,2.10244,-0.605887,-0.343296,-1.02211,45.0318,14.2983,43.3881
-408461,0.946931,0.32996,3,7,0,408472,0.0489983,-0.186875,-0.0729607,-0.15228,0.279179,0.694246,2.74735,1.07902,2.01724,-0.633946,-0.290835,-0.89026,45.1272,14.4385,43.3648
-408467,0.859722,0.32996,3,7,0,408470,0.0474843,-0.195158,0.0677408,-0.0530557,0.262449,0.634613,2.68224,1.08175,1.99942,-0.662511,-0.564483,-0.669007,45.19,14.3678,43.8339
-408467,0.83702,0.32996,4,15,0,408478,0.0296614,-0.183908,-0.0670769,-0.288756,0.173646,0.709511,2.94262,1.08006,1.56806,-1.02943,-0.794241,-1.7573,45.0626,14.4477,43.692
-408463,0.930868,0.32996,3,7,0,408470,0.0376394,-0.189251,-0.0679608,-0.131523,0.204874,0.691755,2.83562,1.0777,1.3512,-1.2312,-0.797894,-1.19643,45.0797,14.3608,43.9207
-408461,0.974513,0.32996,3,15,0,408471,0.0202454,-0.187174,0.0214342,-0.252476,0.128435,0.731819,2.86583,1.09132,1.63236,-0.889971,-0.678142,-1.30171,45.0875,14.3912,43.545
-408462,0.912521,0.32996,4,15,0,408466,-0.00117476,-0.173971,-0.0431187,-0.0935254,0.323586,0.708434,2.78426,1.09673,1.83331,-0.818612,-0.760862,-1.17814,45.0595,14.4059,42.9745
-408460,0.953298,0.32996,4,15,0,408467,0.0352791,-0.18873,-0.0615941,-0.127653,0.120389,0.740539,2.75061,1.04901,1.98793,-0.717766,-0.322733,-0.860692,45.1207,14.4117,43.4488
-408461,0.790459,0.32996,3,7,0,408467,0.0290289,-0.187083,-0.117415,-0.0776746,0.36448,0.737908,2.81385,1.07701,1.90562,-0.798614,-0.530739,-1.11726,45.0697,14.3598,43.2082
-408462,0.977937,0.32996,3,7,0,408465,0.00192278,-0.175567,-0.0207147,0.034723,0.0506233,0.694895,2.67268,1.06776,1.83075,-0.889028,-0.558645,-1.12623,45.1165,14.4198,43.2946
-408465,0.764821,0.32996,3,7,0,408474,0.0159692,-0.184758,0.0365669,-0.0516528,0.393165,0.741886,2.94326,1.00025,1.8714,-0.65646,-0.381502,-1.15371,45.1308,14.3671,43.199
-408467,0.837409,0.32996,4,31,0,408473,0.00155297,-0.199967,-0.134904,0.0551007,0.153081,0.693712,2.57523,1.12087,1.86579,-0.897397,-0.80838,-1.42164,45.0919,14.374,43.8699
-408465,1,0.32996,3,7,0,408472,0.0230428,-0.174915,0.046519,-0.134892,0.193632,0.709339,2.55733,1.1181,1.69721,-0.887554,-0.473435,-1.16485,45.0682,14.3555,43.0893
-408464,0.990428,0.32996,4,15,0,408470,-0.00524209,-0.1887,-0.0419722,0.0240431,0.0861447,0.755076,2.91362,1.02282,1.61757,-1.10014,-0.87589,-1.41277,45.1201,14.4179,43.7176
-408465,0.898124,0.32996,3,15,0,408474,0.0105699,-0.194536,-0.0157942,-0.0915877,0.262524,0.738174,2.87078,1.03149,1.30582,-1.25605,-0.797208,-1.45088,45.168,14.3938,44.0722
-408469,0.917444,0.32996,4,15,0,408475,0.0450335,-0.173481,-0.00785811,-0.0776616,0.248235,0.653407,2.60752,1.14663,1.52191,-1.01442,-0.634861,-1.38109,45.0472,14.3556,43.2151
